t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.0513669,,,-2.463868307226338,
0.01666667,-0.09243138,-1.234732,,-1.2347326234732623,147.4963410489055
0.03333333,-0.09252465,-1.624117,14.30144,-1.6241167624116761,-194.2224283762977
0.05,-0.1465686,-1.626868,-40.31372,-1.6268681746263656,193.89214244313519
0.06666667,-0.1467536,-1.992048,21.62393,-1.9920481992048205,-237.71387925652996
0.08333333,-0.2129702,-1.986646,-61.4568,-1.986645198664519,238.36223919169393
0.1,-0.2129751,-2.791361,20.26166,-2.7913589295051775,-334.927121693434
0.1166667,-0.3060156,-2.791215,-41.79434,-2.7912177912177927,334.94546505520515
0.1333333,-0.3060156,-2.614755,-64.0701,-2.614757614757616,-313.7702862303413
0.15,-0.3931741,-5.967304,-7.027212,-5.967291065417868,-88.5348058604223
0.1666667,-0.5049257,-3.188612,292.4804,-3.188616188616187,421.9776560568599
0.1833333,-0.4994612,4.321617,-76.05075,4.32161832161832,479.24868271860305
0.2,-0.3608719,-3.409888,-329.1561,-3.40988018023964,-1407.0237718992855
0.2166667,-0.6131241,-11.14139,-74.08485,-11.141402141402146,479.24586759079926
0.2333333,-0.7322516,-3.573825,175.7111,-3.573828573828574,428.861144304006
0.25,-0.7322516,-4.229573,50.02418,-4.229565540868921,-507.5468498105716
0.2666667,-0.8732374,-4.229573,-70.25868,-4.229578229578229,507.54837245264326
0.2833333,-0.8732374,-4.163998,73.6311,-4.163992163992163,-499.6780603229396
0.3,-1.012037,-4.163998,71.34973,-4.163979672040655,499.6765612917566
0.3166667,-1.012037,-0.0009652111,-25.83865,-0.0009600009600019198,-0.11520057600253455
0.3333333,-1.012069,-4.918108,-84.08817,-4.918114918114925,-589.9422093677691
0.35,-1.175974,-4.911626,-76.51948,-4.911620176759638,590.7180371254897
0.3666667,-1.17579,-4.688596,87.84689,-4.688614688614683,-563.9608158274326
0.3833333,-1.332261,-4.69924,-107.362,-4.699264699264703,562.6828171054276
0.4,-1.332432,-5.475493,67.25119,-5.475469049061903,-655.8237767022698
0.4166667,-1.514777,-5.470367,-100.5226,-5.470355470355477,656.441343559971
0.4333333,-1.514777,-5.672218,90.31742,-5.67222567222567,-680.6657193356403
0.45,-1.703851,-5.672218,-88.24491,-5.672208655582685,680.6636773425662
0.4666667,-1.703851,-5.409919,101.8305,-5.409935409935409,-649.1948459716317
0.4833333,-1.884182,-5.407121,-111.8998,-5.407115407115405,649.5332456332329
0.5,-1.884088,-5.967304,83.09035,-5.967288065423871,-716.7499329974
0.5166667,-2.083092,-5.970102,-106.8412,-5.970125970125974,716.4136835877482
0.5333333,-2.083092,-6.098454,,-6.098466098466089,-731.8144681869928
0.55,-2.286374,,,-12.196895606208747,
