t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.195408,,,-0.08465998306800644,
0.01666667,-1.196819,-0.04379558,,-0.043800004380000944,4.903199403840421
0.03333333,-1.196868,-0.2535737,-2.516757,-0.25356002535599964,-30.074396886720763
0.05,-1.205271,-0.2425206,-16.28551,-0.24251995149600913,31.399187440323395
0.06666667,-1.204952,-0.5977215,-1.788896,-0.5977200597720077,-74.02323632257523
0.08333333,-1.225195,-0.6031433,-21.10998,-0.6031200603120028,73.37523638737574
0.1,-1.225056,-0.9076936,5.009433,-0.9077090015200977,-109.92566013093234
0.1166667,-1.255452,-0.9150457,-26.47469,-0.9150609150609165,109.04388866672092
0.1333333,-1.255558,-1.225537,10.29884,-1.2255312255312247,-146.30025141043234
0.15,-1.296303,-1.224243,-33.96154,-1.224237551524895,146.45461418095775
0.1666667,-1.296366,-1.605855,15.58043,-1.6058416058416058,-192.24816260084182
0.1833333,-1.349831,-1.570847,27.58311,-1.570861570861571,196.44575840325442
0.2,-1.348728,0.01718942,-17.35782,0.01718996562006681,-5.878776484871332
0.2166667,-1.349258,-2.101635,-159.3314,-2.1016221016221044,-248.3796533452496
0.2333333,-1.418782,-5.66487,-30.90613,-5.664875664875661,-179.20991906603257
0.25,-1.538087,-3.749787,34.86205,-3.749782500434998,409.0195639201085
0.2666667,-1.543775,-2.943796,78.03485,-2.943812943812945,-312.30528438572713
0.2833333,-1.636214,-2.77504,-51.8648,-2.7750327750327792,332.5588641321876
0.3,-1.636276,-3.070872,42.5007,-3.0708538582922773,-368.05532777721515
0.3166667,-1.738576,-3.068999,-68.71462,-3.069003069003063,368.2796317211033
0.3333333,-1.738576,-3.540549,44.5277,-3.5405735405735483,-424.86797513287604
0.35,-1.856595,-3.540549,-65.08273,-3.540562918874164,424.86670053149913
0.3666667,-1.856595,-3.668521,58.50133,-3.6685236685236693,-440.2246011212454
0.3833333,-1.978879,-3.668521,-76.05173,-3.6685236685236693,440.2246011212454
0.4,-1.978879,-4.052436,56.30753,-4.0524218951562085,-486.2896548394359
0.4166667,-2.11396,-4.052436,55.00186,-4.052434052434058,486.29111370986016
0.4333333,-2.11396,-0.421997,,-0.42198042198042585,-50.63754936255228
0.45,-2.128026,,,-0.8439583120833821,
