t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.797858,,,0.01955999608800369,
0.01666667,-1.797532,-0.09975225,,-0.09975000997500166,-14.317206454443225
0.03333333,-1.801183,-0.09672558,-11.2191,-0.09675000967500197,14.677206418443195
0.05,-1.800757,-0.3658051,-26.71277,-0.36581992683601583,-46.965581213766065
0.06666667,-1.813377,-1.071558,-5.839586,-1.0715401071540152,-37.72084611961604
0.08333333,-1.836475,-0.6932925,-10.4114,-0.6933000693300057,83.10964158073801
0.1,-1.836487,-1.028925,6.130184,-1.0289388681672431,-123.3860174253151
0.1166667,-1.870773,-1.028611,-28.64556,-1.028611028611028,123.42587655277077
0.1333333,-1.870774,-1.350148,11.95259,-1.3501513501513491,-162.01063796808637
0.15,-1.915778,-1.355035,22.96308,-1.3550372899254226,161.42335430593693
0.1666667,-1.915942,-0.007793844,-12.70056,-0.007770007770008044,0.24839769959493732
0.1833333,-1.916037,-1.724445,-29.28032,-1.7244317244317207,-206.24739170101236
0.2,-1.973423,-1.721152,-85.98989,-1.7211565576868848,206.63917344247932
0.2166667,-1.973409,-3.371488,1.213972,-3.3714933714933704,-404.6816231040969
0.2333333,-2.085806,-3.371908,-26.8113,-3.3719133719133665,404.6312231544965
0.25,-2.085806,-2.467531,73.31365,-2.46752506494988,-296.1024155891548
0.2666667,-2.168057,-2.467358,-52.28056,-2.467352467352477,296.1249040052899
0.2833333,-2.168051,-2.758529,37.44877,-2.7585327585327546,-331.06646906379314
0.3,-2.260008,-2.754539,-52.82356,-2.754534490931016,331.54427382157786
0.3166667,-2.259869,-2.917784,,-2.91777291777291,-351.13495267096357
0.3333333,-2.357267,,,-5.84390337561349,
