t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.07534964,,,0.019652396069520853,
0.01666667,-0.0750221,-0.2465691,,-0.24656912465691264,-31.946595265810124
0.03333333,-0.08356861,-0.2582363,-18.63665,-0.2582364258236429,30.54651940581766
0.05,-0.08362998,-0.6628611,-2.681029,-0.6628615674276863,-79.10150835939346
0.06666667,-0.105664,-0.6660225,-23.00758,-0.6660216666021666,78.72234376769502
0.08333333,-0.1058307,-1.005907,5.464185,-1.0059061005906096,-119.50846768908333
0.1,-0.1391942,-1.004601,-28.94171,-1.0045998949401158,119.66492523390511
0.1166667,-0.1393174,-1.351436,11.28376,-1.3514383514383521,-161.28620909151505
0.1333333,-0.1842421,-1.347513,-37.73052,-1.3475143475143474,161.75708862063647
0.15,-0.1842345,-1.777927,15.72169,-1.7779224441551116,-213.40498637920072
0.1666667,-0.2435063,-1.778153,-39.37453,-1.778155778155778,213.37826662216003
0.1833333,-0.2435063,-2.037274,25.82614,-2.0372750372750366,-244.47251552797326
0.2,-0.3114154,-2.043528,-58.38109,-2.043523912952175,243.72118511428468
0.2166667,-0.3116239,-2.724546,23.39204,-2.7245487245487263,-325.44595173204806
0.2333333,-0.4022336,-2.717279,46.79313,-2.7172827172827163,326.3178708601305
0.25,-0.4021999,-9.410597e-05,-1.947989,-9.599980799981392e-05,-0.25415898336316445
0.2666667,-0.4022368,-2.775155,-154.5148,-2.7751557751557745,-332.7543445674295
0.2833333,-0.494705,-5.893247,-17.19414,-5.893250893250891,-41.416321262653355
0.3,-0.5986783,-3.449226,33.00536,-3.449219101561795,334.6993012014568
0.3166667,-0.6096792,-3.536005,57.64196,-3.5360105360105347,-345.11632319920096
0.3333333,-0.7165452,-3.205978,-59.80899,-3.2059832059832107,384.71952359608025
0.35,-0.7165452,-3.677445,46.87732,-3.6774376451247086,-441.29163483169447
0.3666667,-0.8391267,-3.677445,-75.97359,-3.6774486774486768,441.2929587079229
0.3833333,-0.8391267,-4.054619,56.57608,-4.054621054621055,-486.55355344741866
0.4,-0.9742806,-4.054619,-87.2888,-4.054608890782219,486.5520937896776
0.4166667,-0.9742806,-4.573233,60.61722,-4.573246573246578,-548.791783956726
0.4333333,-1.126722,-4.573233,-71.93244,-4.57324657324657,548.7917839567251
0.45,-1.126722,-4.384646,81.6312,-4.384641230717538,-526.1558953743145
0.4666667,-1.272877,-4.384646,-105.8781,-4.384654384654384,526.157473843579
0.4833333,-1.272877,-5.280434,59.8309,-5.280425280425276,-633.6497663515012
0.5,-1.448891,-5.279795,-84.06684,-5.279779440441119,633.7234651036042
0.5166667,-1.44887,-5.091847,93.73274,-5.0918450918450935,-611.1750554192331
0.5333333,-1.618619,-5.092486,-111.5466,-5.092475092475088,611.0994554948335
0.55,-1.618619,-5.799048,75.18726,-5.7990484019032,-695.8844164595542
0.5666667,-1.811921,-5.799048,-94.56287,-5.799065799065793,695.8865041148902
0.5833333,-1.811921,-5.657608,101.8369,-5.657615657615658,-678.9125210888399
0.6,-2.000508,-5.657608,-105.0699,-5.65759868480264,678.9104843553512
0.6166667,-2.000508,-5.893341,92.94641,-5.893325893325893,-707.2019360068523
0.6333333,-2.196952,-5.893341,101.0287,-5.893325893325893,707.2019360068523
0.65,-2.196952,-0.0,,0.0,0.0
0.6666667,-2.196952,,,0.0,
