t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.06120312,,,-0.06125819214285715,-0.15093159099396208,6.411224640790153,-0.06114082635136854,-0.2705862503108028,19.389760316091156
0.01666667,-0.06320791,-0.06086059,,-0.06298762142857145,-0.06286044570768043,4.1572916565310996,-0.06342813181342316,-0.032123768488940135,9.225731779433941
0.03333333,-0.06323181,-0.01861589,1.903354,-0.06356224285714286,-0.012354925290149144,1.9033586722720486,-0.06315273334771347,0.036938213224810834,-0.9382906588073725
0.05,-0.06382844,-0.01393705,-3.008829,-0.06335909428571429,0.00042739914520195654,-3.008816536150384,-0.06313797160160962,-0.0634002222951386,-11.102319195464588
0.06666667,-0.06369637,-0.09544304,-1.307103,-0.06462111485714286,-0.10764343471313031,-1.3071084858465412,-0.06504357701515207,-0.12368911611284408,3.867653384273088
0.08333333,-0.06700987,-0.1037442,-12.42977,-0.06502340028571428,-0.05401119197761606,-12.42972685247156,-0.06587483449187201,0.06552139458877215,18.837616982029015
0.1,-0.06715452,-0.4104452,-3.326986,-0.07089493542857142,-0.46302467395065383,-3.326957549299351,-0.06771411787352451,-0.6190939045737439,-100.99143645076701
0.1166667,-0.08069138,-0.4016646,-18.39578,-0.07505292714285713,-0.34352506294987517,-18.395684702902045,-0.08041394874285925,-0.20618018845579722,150.54098328582697
0.1333333,-0.08054333,-0.7417153,1.166769,-0.08814653171428571,-0.7981848036303969,1.1667039046083474,-0.08078422322786423,-0.9087924730037761,-234.85479468683008
0.15,-0.1054152,-0.7429327,-22.16238,-0.09607454914285712,-0.6980533038933951,-22.162349636227248,-0.10515577669081037,-0.6121587002775565,270.45077622201336
0.1666667,-0.1053078,-1.013428,8.159798,-0.11618652599999998,-1.0582695334609369,8.159799360770037,-0.10557846672898973,-1.105527630178782,-329.654929401854
0.1833333,-0.1391962,-1.014876,-27.39635,-0.12672890285714283,-0.9670490659018736,-27.3960961297918,-0.13895456936891573,-1.0495538225346661,336.3718131866831
0.2,-0.139137,-1.303275,-42.6708,-0.14864934,-1.0830723338553385,-42.670629317312375,-0.13929915577487237,-0.766021833371254,-302.3480425346149
0.2166667,-0.1826386,-2.912854,-5.175408,-0.18523487714285716,-3.3989847020306128,-5.175493583719216,-0.18256289464456688,-3.7358416946318327,-54.02962806131384
0.2333333,-0.2362321,-1.605601,72.34626,-0.22616087714285715,-1.65569968860063,72.34587633049173,-0.2363033268508683,-1.7513880016132075,292.1650237651316
0.25,-0.2361587,0.002248666,-10.09505,-0.23533902285714287,0.5874483251033542,-10.09492533454403,-0.23595557060655545,1.13065860121757,53.679876884760255
0.2666667,-0.2361572,-1.901119,-32.57677,-0.2524545542857143,-2.2187755624488847,-32.57657826498536,-0.23659177267274695,-2.823166547354937,-528.1379457973238
0.2833333,-0.2995293,-1.898512,-86.54115,-0.2732793857142857,-1.6356037287925513,-86.54082526492476,-0.29885104028290094,-1.1592479582569646,727.8089751731977
0.3,-0.2994409,-3.473327,5.549088,-0.33468964,-3.7353480293039585,5.549017803906821,-0.3003045921664379,-4.0082298225046555,-1069.6861151286412
0.3166667,-0.4153069,-3.47598,-32.23345,-0.37786097714285716,-3.609831280337456,-32.23334535220411,-0.4143418196229072,-3.596131456328063,1119.137820166422
0.3333333,-0.4153069,-2.67548,72.84386,-0.44813203428571424,-2.539788420423168,72.84360005388055,-0.4163105968655218,-2.4882296053326245,-986.1890662519535
0.35,-0.5044896,-2.689107,-73.5084,-0.4717453542857143,-2.5581328837342454,-73.50805453891678,-0.5034686181223006,-2.493694583479346,985.5332701859392
0.3666667,-0.5049438,-3.488549,32.39427,-0.5422562742857142,-3.6240507518985154,32.394161851795104,-0.5059784217371888,-3.677168257297694,-1127.549827011027
0.3833333,-0.6207745,-3.474921,-23.64102,-0.5840552028571429,-3.6450267099465954,-23.640951150386456,-0.619733386504078,-3.7254280739159795,1121.758625852028
0.4,-0.6207745,-2.440618,77.37244,-0.6516283685714285,-2.268575462849082,77.37207336854084,-0.6218281723888924,-2.2742118020572435,-947.6130215201887
0.4166667,-0.7021284,-2.438534,-117.3322,-0.6679237199999999,-2.071029857940289,-117.33181067228878,-0.7010438826059455,-1.8135847444711932,1002.8881578802419
0.4333333,-0.702059,-4.641458,4.039038,-0.7488518171428571,-5.008255983488056,4.039029558151583,-0.7031466205513323,-5.108692741267993,-1398.302699154024
0.45,-0.8568437,-4.643541,19.17522,-0.8120062314285714,-5.124399751200524,19.17522044189934,-0.8558493657606017,-5.616507884258938,1337.3650038705011
0.4666667,-0.8568437,-1.76041,48.86219,-0.8785196428571429,-0.8901872196255596,48.862038837364025,-0.8576769401532094,-0.24067761923026865,-692.2666622637432
0.4833333,-0.915524,-4.098599,-162.5402,-0.9077567857142856,-4.039711420577184,-162.53940127031723,-0.9147929374482775,-4.030699621691774,237.46220275052545
0.5,-0.9934636,-6.790054,38.49477,-1.0178082314285712,-7.698173103653829,38.494543164531365,-0.9942063360373612,-8.211839561176323,-739.1979920170934
0.5166667,-1.141859,-4.032673,82.97787,-1.1000632914285713,-3.9228231543537078,82.97740523290543,-1.1410939202476287,-3.8560375692952094,1261.8931856524387
0.5333333,-1.127886,-1.934338,23.66319,-1.1575850914285712,-1.118860762278473,23.66260249235313,-1.1285754750267594,-0.5503301923339445,-865.2067136711983
