t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.383206,,,-1.3832668714285712,0.003323564781460253,1.8447354781913077,-1.3832065144668284,-0.13502756230580013,21.889028080826368
0.01666667,-1.383252,0.03041667,,-1.383008514285714,0.024484236745802468,0.6945400789786471,-1.3832487381520322,0.08004625897305857,3.919825310866
0.03333333,-1.382192,0.02329033,-0.4552226,-1.3825572285714287,0.02647494705009734,-0.45565532023294963,-1.3822021209939037,-0.004366551984377395,-14.049366677574861
0.05,-1.382476,-0.00302582,-9.001615,-1.3815857714285715,0.030789938420134888,-9.00150685107792,-1.3824543733940067,0.08040576009340716,24.222042092373925
0.06666667,-1.382293,-0.2322497,-3.683507,-1.384418457142857,-0.2704944590110756,-3.683299552500216,-1.3823304158245215,-0.3403495532818328,-74.71266959927723
0.08333333,-1.390218,-0.2320805,-13.36726,-1.386669942857143,-0.1873296253407446,-13.366232249302243,-1.3901611074645477,-0.1062206214993126,102.80815265137288
0.1,-1.390029,-0.5004246,-0.6761421,-1.3950900857142856,-0.5439089121821752,-0.6757687254929579,-1.3901081028685498,-0.6347527084049454,-166.23199039528126
0.1166667,-1.406898,-0.507677,-21.16669,-1.4000892,-0.4492191015617948,-21.16791532825323,-1.406795627811151,-0.3489737082008664,200.52540183294792
0.1333333,-1.406951,-0.8655367,2.612375,-1.4157924285714287,-0.9256881486237063,2.6115324110043048,-1.4070738393423528,-1.0231691906221072,-281.42918333862286
0.15,-1.43575,-0.8626621,-25.89468,-1.424939542857143,-0.8079483841032271,-25.894182137452503,-1.4356182553785442,-0.746398344326136,314.64161846926913
0.1666667,-1.435707,-1.188182,9.293549,-1.4483891142857144,-1.2426275147449601,9.294134251998571,-1.4358210446068043,-1.165724030701519,-364.96060019635166
0.1833333,-1.475356,-1.186977,20.44722,-1.4651403142857142,-1.385302229395549,20.44688964093234,-1.4753008809835655,-1.7336247423936246,296.812242199867
0.2,-1.475273,0.004174528,-11.75285,-1.4743017714285713,0.4584140831718386,-11.751895849511698,-1.4752287567957452,1.0067915140940236,32.0370508800645
0.2166667,-1.475217,-1.530171,-26.16546,-1.488371657142857,-1.786601426797148,-26.165209624770227,-1.475379493155761,-2.307691476677273,-429.77421429829366
0.2333333,-1.526278,-1.525754,-69.08229,-1.5051418857142858,-1.3166073667852771,-69.08269509751335,-1.5260068143533234,-0.9161338540117918,596.7617969684819
0.25,-1.526075,-2.776093,4.721409,-1.5543512857142856,-2.983484033031935,4.7206096889718765,-1.5264250502806138,-3.21603952909135,-872.7499260017707
0.2666667,-1.618815,-2.782194,-28.47585,-1.5886200857142856,-2.877654244691513,-28.474857529026508,-1.6184223840876095,-2.854477312255748,916.1373052472845
0.2833333,-1.618815,-2.215542,57.32339,-1.6457472857142856,-2.120665758668494,57.32359927680341,-1.6192232733537466,-2.0696530258529777,-821.9580141617879
0.3,-1.692666,-2.218033,-47.28864,-1.6665947999999997,-2.1733856532287206,-47.289410842166376,-1.6922499321193085,-2.155802419235507,811.6201076316975
0.3166667,-1.692749,-2.488268,33.28922,-1.7203562,-2.5332549334901415,33.28906684360061,-1.6931792030407324,-2.61917801678105,-867.2250681272416
0.3333333,-1.775609,-2.48874,-58.38082,-1.7459153428571428,-2.4119951760096683,-58.380452192242615,-1.7751558747640523,-2.2906572398505056,906.6477190495107
0.35,-1.775707,-2.949635,36.88169,-1.8082179999999999,-3.037228925542152,36.88185247244405,-1.7761866409897014,-3.159635839381917,-1010.9249424388333
0.3666667,-1.87393,-2.884879,-57.05723,-1.8390903142857142,-2.8366493267013624,-57.057200342397664,-1.8734270668950233,-2.7595786086380905,1058.9317141145493
0.3833333,-1.87187,-3.109572,34.76416,-1.907098657142857,-3.084008831982345,34.76454665596157,-1.872389020260584,-3.1183892943589218,-1101.989168630867
0.4,-1.977582,-3.487503,-78.19155,-1.9425138,-3.471308057383908,-78.19168723293751,-1.977055977744707,-3.419974639984927,1065.7989995360845
0.4166667,-1.98812,-3.962545,51.64219,-2.0257262000000003,-4.0944068111863885,51.641793432621625,-1.9886339555360106,-4.125758647185172,-1150.492911012291
0.4333333,-2.109667,-3.646407,-47.82148,-2.0692178285714284,-3.612427775144454,-47.82066586000133,-2.109209004929715,-3.8646758355405875,1181.8229737298923
0.45,-2.109667,-3.534135,-36.54079,-2.141963114285714,-3.024543950912104,-36.54088240775263,-2.1100065904807797,-2.2627579191122207,-989.5932082180196
0.4666667,-2.227471,-6.479248,10.09753,-2.2224225142857144,-7.559109881780259,10.096931040807931,-2.2272848868245285,-8.337908721844594,260.5765699234104
0.4833333,-2.325642,-2.945113,,-2.329007657142857,-4.151208840439424,398.8503760254749,-2.325706282567107,-3.211567383806059,354.58685129489743
0.5,-2.325642,,,-2.3248005857142844,5.73592924242732,787.6038210101418,-2.3256317705341605,3.481650569479951,448.59769673032866
