t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.2415204,,,-0.14492997101400668,
0.01666667,-0.2439359,-0.06962102,,-0.06962100696210095,9.037079301060407
0.03333333,-0.2438411,-0.2975355,-2.448487,-0.29753702975370316,-36.386996566069215
0.05,-0.2538538,-0.2926472,-16.31505,-0.2926469414706112,36.97378521048459
0.06666667,-0.253596,-0.619335,-0.3531359,-0.619335061933505,-76.1763975313479
0.08333333,-0.2744983,-0.620347,-21.13666,-0.6203490620349073,76.05471754351557
0.1,-0.2742743,-0.9189268,5.373931,-0.9189259891814123,-111.88369461181999
0.1166667,-0.3051292,-0.9297913,-31.34078,-0.92979092979093,110.58036643688266
0.1333333,-0.3052673,-1.372281,8.277285,-1.3722823722823732,-163.67923333812192
0.15,-0.3508719,-1.370367,-52.38322,-1.37036425927148,163.90842436564688
0.1666667,-0.3509462,-2.217171,8.975361,-2.2171732171732152,-265.5268892382608
0.1833333,-0.4247776,-2.214941,-35.40161,-2.214944214944214,265.79436897078153
0.2,-0.4247776,-2.142248,39.36549,-2.142244715510571,-257.0688517235654
0.2166667,-0.4961859,-2.137905,-48.38817,-2.13790713790714,257.5909055373028
0.2333333,-0.4960411,-2.480274,30.99296,-2.4802764802764803,-298.67514445314526
0.25,-0.5788617,-2.478423,-60.45271,-2.4784180431639156,298.8963644133468
0.2666667,-0.5786552,-2.998073,33.57897,-2.998073998073996,-361.2571218237721
0.2833333,-0.6787974,-3.004267,-50.42044,-3.0042690042690023,360.51372256716985
0.3,-0.6787974,-2.966536,50.89698,-2.966532066935865,-355.9831360660309
0.3166667,-0.777682,-3.003039,-83.82557,-3.0030420030420037,351.6040621158149
0.3333333,-0.7788987,-3.946432,35.36987,-3.946434946434953,-464.8109889091165
0.35,-0.9092297,-3.908131,68.39193,-3.9081251837496302,469.4053623766732
0.3666667,-0.9091698,0.004196073,-9.781511,0.004197004197006644,0.07236165564568414
0.3833333,-0.9090898,-4.193125,-72.02601,-4.193140193140188,-503.75181797719534
0.4,-1.048941,-4.195523,-58.79774,-4.195527608944779,503.46230614876015
0.4166667,-1.048941,-3.810297,-76.37313,-3.8103038103038176,-457.2382861896035
0.4333333,-1.175951,-8.328222,-10.26447,-8.32821832821833,-84.91037166282277
0.45,-1.326548,-4.463491,39.19163,-4.463481073037856,548.6774052881831
0.4666667,-1.324734,-4.898954,69.05192,-4.898944898944896,-600.9365654981004
0.4833333,-1.489846,-4.953387,-88.64774,-4.953364953364949,594.4061720284809
0.5,-1.489846,-5.00782,83.98207,-5.007829984340028,-600.9383962440097
0.5166667,-1.656774,-5.00782,-106.3773,-5.007845007845005,600.9401990610013
0.5333333,-1.656774,-5.606581,75.7851,-5.606585606585608,-672.7889272124172
0.55,-1.84366,-5.600711,-109.2773,-5.600688798622411,673.492506027282
0.5666667,-1.843464,-5.98761,89.3944,-5.9876159876159845,-719.9279954035022
0.5833333,-2.043247,-5.993049,-99.02022,-5.993045993045996,719.2763960550996
0.6,-2.043232,-5.878745,104.831,-5.8787282425435246,-705.5539777812654
0.6166667,-2.239205,-5.875281,-41.13204,-5.8752958752958735,705.9700968393244
0.6333333,-2.239075,-4.136894,130.52,-4.136884136884136,-497.36110544789915
0.65,-2.377101,-4.140789,,-4.140771718456568,496.89161243156224
0.6666667,-2.377101,,,0.0,
