t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.504792,,,-0.9417598116480469,
0.01666667,-1.520488,-0.4682889,,-0.46830004683000837,56.81519450424242
0.03333333,-1.520402,-0.6901581,3.961337,-0.6901500690150051,-83.43719184204255
0.05,-1.543493,-0.7003992,-27.42777,-0.7004098599180283,82.20596711760965
0.06666667,-1.543749,-1.147606,-45.42201,-1.147620114762012,-135.87126848858853
0.08333333,-1.581747,-2.59134,-4.907195,-2.5913402591340273,-37.375114186776806
0.1,-1.630127,-1.446467,3.433074,-1.446448408906747,174.76177174046134
0.1166667,-1.629962,-1.763038,19.43623,-1.7630417630417619,-212.7538602044585
0.1333333,-1.688895,-1.766034,30.20426,-1.7660417660417704,212.3938605644566
0.15,-1.68883,0.002878139,-11.18304,0.0028799942400143993,-0.12239951040099159
0.1666667,-1.688799,-2.092708,-36.03308,-2.0927120927120875,-251.34965607767646
0.1833333,-1.758587,-2.095378,-77.19801,-2.095382095382097,251.0292563980747
0.2,-1.758645,-3.29836,15.29819,-3.2983434033132,-395.3828184671451
0.2166667,-1.868532,-3.296628,-35.30827,-3.2966132966133004,395.5928044079877
0.2333333,-1.868532,-2.679871,67.24042,-2.6798726798726786,-321.58407841656447
0.25,-1.957861,-2.675385,16.11104,-2.675394649210697,322.11951152066604
0.2666667,-1.957712,-0.867787,5.258516,-0.8678108678108652,-105.21052283380054
0.2833333,-1.986788,-2.960391,-104.103,-2.960372960372965,-145.89642605975396
0.3,-2.056391,-4.512045,24.14474,-4.51202097595804,-40.30183879248133
0.3166667,-2.137189,-2.424075,-55.50987,-2.424092424092422,290.8545090380696
0.3333333,-2.137194,-4.919193,-1.217882,-4.919194919194937,-590.2662096269715
0.35,-2.301162,-4.919046,,-4.919030161939678,590.2824388678844
0.3666667,-2.301162,,,0.0,
