t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.4113187,,,-0.021695995660801912,
0.01666667,-0.4116803,-0.205473,,-0.20547302054730196,-22.053251807680727
0.03333333,-0.4181678,-0.1914491,-14.67242,-0.19144801914480153,23.736251639380814
0.05,-0.4180619,-0.5345174,-2.498091,-0.5345188930962225,-64.9047340381039
0.06666667,-0.4359851,-0.5347453,-20.93201,-0.5347470534747064,64.87739372459012
0.08333333,-0.4358868,-0.8747132,3.096031,-0.8747130874713083,-105.6733096449991
0.1,-0.4651422,-0.8847496,-26.75091,-0.8847470267782707,104.46898572086836
0.1166667,-0.4653784,-1.219661,9.570185,-1.2196602196602204,-144.65916839717318
0.1333333,-0.5057975,-1.208362,-53.52199,-1.2083652083652086,146.01456704177718
0.15,-0.5056572,-2.172327,4.189661,-2.172322655354687,-261.6883532455397
0.1666667,-0.5782084,-2.176538,-28.01225,-2.1765381765381737,261.1840588164631
0.1833333,-0.5782084,-1.901082,42.04365,-1.9010839010839011,-228.12961187084431
0.2,-0.6415778,-1.900806,-58.7465,-1.9008021983956067,228.16204735089778
0.2166667,-0.6415686,-2.663843,19.50462,-2.6638466638466674,-319.7291184455935
0.2333333,-0.7303726,-2.664119,-45.44805,-2.664122664122663,319.6959984787134
0.25,-0.7303726,-2.657351,45.38304,-2.6573436853126307,-318.88060447630716
0.2666667,-0.8189509,-2.669122,-70.13377,-2.669123669123667,317.46891405584745
0.2833333,-0.8193433,-3.380129,33.56769,-3.380133380133378,-402.78990873502346
0.3,-0.9316219,-3.368358,-45.35281,-3.3683512632974724,404.20134319301076
0.3166667,-0.9316219,-3.01874,63.73674,-3.018756018756015,-362.2521712594074
0.3333333,-1.032247,-3.01874,-66.89613,-3.01875601875602,362.252171259408
0.35,-1.032247,-3.460507,44.17669,-3.4604930790138426,-415.25833896498233
0.3666667,-1.147597,-3.460507,-76.99366,-3.4605034605034612,415.259584741245
0.3833333,-1.147597,-3.975902,50.48764,-3.9759039759039756,-477.1075228934303
0.4,-1.280127,-3.975902,-75.73147,-3.9758920482159033,477.10609157372426
0.4166667,-1.280127,-4.196785,64.37175,-4.196794196794204,-503.6173180845775
0.4333333,-1.42002,-4.196785,6.947753,-4.196794196794197,503.61731808457665
0.45,-1.42002,-1.89575,29.95149,-1.8957262085475821,-227.48669005233003
0.4666667,-1.483211,-4.271075,-87.06946,-4.271074271074268,-57.5548526969025
0.4833333,-1.562389,-4.675063,66.43568,-4.67508467508467,9.073701177957368
0.5,-1.639047,-2.295574,-151.2258,-2.2955654088691815,276.4680941265171
0.5166667,-1.638908,-7.933866,-137.0405,-7.933867933867931,-953.0687623376057
0.5333333,-1.903509,-10.26369,96.51962,-10.26370026370026,673.4894419163676
0.55,-1.981031,-2.312524,312.3725,-2.3125153749692577,280.6548773793677
0.5666667,-1.980593,0.01657255,-197.1986,0.016560016560013133,-1.1663963711960885
0.5833333,-1.980479,-8.068998,-138.8093,-8.069018069018059,-969.1010333633176
0.6,-2.24956,-8.069971,,-8.069953860092284,968.9829240644322
0.6166667,-2.249478,,,0.004919990160014598,
