t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.516847,,,-1.5162070285714286,-0.3378478957327607,23.94556136051556,-1.5168446911767297,0.9636181389887641,-158.7647431107913
0.01666667,-1.516874,-0.2559846,,-1.5194338857142855,-0.10468407634612126,4.034041006676474,-1.5168872932768023,-0.6118648639257638,-30.293179427367505
0.03333333,-1.52538,-0.2586904,-15.87794,-1.5215401714285717,-0.20337959324081112,-15.877479347160829,-1.5253446703443898,-0.04615569232813965,98.17830717313349
0.05,-1.525497,-0.5932485,-0.9365442,-1.5312812571428571,-0.6513636972726076,-0.9365105396675517,-1.525557066910168,-0.764072712944116,-184.32833241704557
0.06666667,-1.545155,-0.5791279,-20.82049,-1.5374163714285713,-0.5232289535420946,-20.82025957602059,-1.545078917584987,-0.4497172487701535,222.05098057339148
0.08333333,-1.544801,-0.900331,4.079135,-1.5543566,-0.9504280991437994,4.078783684850237,-1.5448765793435935,-0.9145687023821908,-277.83317731971465
0.1,-1.575166,-0.9209366,14.90048,-1.5673980571428574,-1.0753178493642963,14.899826114922803,-1.5751086341052347,-1.2973544232576817,231.89890000151118
0.1166667,-1.575499,-0.01525298,-13.36173,-1.5743384285714284,0.35117929764141564,-13.361603696387533,-1.5755352879098659,0.5854166169492483,-5.966827040825398
0.1333333,-1.575675,-1.308293,-78.07469,-1.5821462571428568,-1.251637496725003,-78.07340199179362,-1.5756342050101322,-1.138915023387683,-200.9537974821046
0.15,-1.619109,-2.941312,-5.757403,-1.6219817142857142,-3.4296881406237247,-5.757405541782532,-1.6191953324126092,-3.8885388754485075,-129.00040485678952
0.1666667,-1.673718,-1.643846,5.838501,-1.6578775714285716,-1.375802248395516,5.8376337922995845,-1.6735603275711641,-0.9335962824704771,483.5928068293492
0.1833333,-1.673904,-1.954661,22.91667,-1.6952489142857141,-2.0077259845480313,22.91647976256195,-1.6741316926024778,-2.265577489230993,-643.4311909941476
0.2,-1.738874,-1.947213,-46.12526,-1.7155203714285716,-1.8830812338375438,-46.12455835872345,-1.7385890532565451,-1.7092094191956049,710.1952258703244
0.2166667,-1.738811,-2.324487,26.96061,-1.7643404857142857,-2.387285225429551,26.961320726039276,-1.7391462457634614,-2.6001809977712376,-817.1116014666491
0.2333333,-1.816357,-2.324992,-85.63265,-1.7859430857142857,-2.1028407943184106,-85.63182890091184,-1.8159727146098266,-1.8192216035800803,910.8271036315965
0.25,-1.81631,-3.658228,17.00154,-1.8543369714285713,-3.8801622396755278,17.001189138033965,-1.816736227641083,-4.089229907650233,-1183.2275553191112
0.2666667,-1.938297,-3.65961,-39.9208,-1.8983740285714286,-3.770972458055084,-39.92229745350653,-1.9378462280660804,-3.7610473135675755,1222.6093878453648
0.2833333,-1.938297,-2.992779,77.28146,-1.9746651428571425,-2.896799206401596,77.28140515978544,-1.938755362566494,-2.829921049250552,-1110.8737891849278
0.3,-2.038057,-2.901957,-52.87997,-2.0028139428571428,-2.8715892568215224,-52.879674195375856,-2.0375953641808455,-2.8740225186485655,1105.5816234414976
0.3166667,-2.035029,-2.993311,46.37399,-2.0706434571428574,-2.9846040307919424,46.374500216101296,-2.035500915073239,-3.0881534990401485,-1131.2772896971553
0.3333333,-2.137834,-3.13686,-104.2977,-2.0988280857142856,-2.9303191393617,-104.29775423713636,-2.1373483907491297,-2.729038915822612,1174.371212058949
0.35,-2.139591,-4.519624,30.07024,-2.1862388571428566,-4.758855482289064,30.070165433505508,-2.140068287733186,-4.817948986335371,-1425.039919183066
0.3666667,-2.288488,-4.466897,-20.04248,-2.2421486285714285,-4.724140551718932,-20.043176970067407,-2.288082446682959,-5.131240942773417,1387.44495960042
0.3833333,-2.288488,-2.870747,101.9215,-2.325689114285714,-2.5949298101403855,101.92176374111114,-2.288746573809273,-1.4190565572013094,-941.981051476134
0.4,-2.38418,-2.92956,,-2.359379257142857,-1.7237036954497267,2.625160927919142,-2.3840769274983384,-6.471458435451776,335.69403866010504
0.4166667,-2.38614,,,-2.3923401857142843,-2.5074242708656764,-96.67144188527152,-2.3861585641214034,9.770767111071367,1613.3691287963395
