t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6751686,,,-0.5681338863732228,
0.01666667,-0.6846375,-0.2809781,,-0.2809770280977039,34.458836776596975
0.03333333,-0.6845345,-0.6786008,-2.011751,-0.6786030678603077,-82.17395200508639
0.05,-0.7072576,-0.6820453,-23.83357,-0.6820468635906274,81.76064729573778
0.06666667,-0.7072694,-1.033078,5.699654,-1.0330771033077095,-123.88434196765387
0.08333333,-0.7416935,-1.03199,-30.60292,-1.0319881031988094,124.01502195458578
0.1,-0.741669,-1.408934,10.99396,-1.4089334501732036,-169.24807548935343
0.1166667,-0.788658,-1.416534,-25.56839,-1.4165354165354165,168.33654672169007
0.1333333,-0.7888868,-1.453278,23.7531,-1.4532794532794535,-172.74582231242317
0.15,-0.8371006,-1.443508,-90.26662,-1.4435071129857724,173.91746432944683
0.1666667,-0.8370038,-3.361396,-8.132239,-3.361398361398362,-404.0663782393991
0.1833333,-0.9491471,-3.364301,-28.0789,-3.364302364302365,403.71789858787804
0.2,-0.9491471,-2.498214,72.79392,-2.4982120035759943,-299.784840859438
0.2166667,-1.032421,-2.490252,-53.3637,-2.490269490269493,300.7397449848798
0.2333333,-1.032156,-2.801567,37.51934,-2.8015528015528024,-338.09366763103105
0.25,-1.125806,-2.804683,48.10629,-2.804664390671218,337.71824912565296
0.2666667,-1.125645,0.008720684,10.62423,0.008700008700012403,-0.11519709839210315
0.2833333,-1.125516,-2.495296,-197.7585,-2.495282495282492,-300.3621024249098
0.3,-1.208821,-7.010757,-43.96275,-7.010745978508041,-241.49423402209663
0.3166667,-1.359208,-4.783751,70.10904,-4.783774783774783,508.7332953117373
0.3333333,-1.36828,-2.846199,78.73758,-2.8461928461928494,-276.2239278206417
0.35,-1.454081,-3.638173,-103.5506,-3.6381527236945526,181.18727525017476
0.3666667,-1.489552,-5.111476,37.19262,-5.111495111495109,-357.9901561214167
0.3833333,-1.624464,-4.044988,47.45255,-4.044994044994043,485.97002814180024
0.4,-1.624385,-1.7026,22.93303,-1.7025865948268113,-204.87878048405847
0.4166667,-1.681217,-4.229757,-125.4859,-4.2297642297642355,-98.3825194809491
0.4333333,-1.765377,-5.772535,2.382423,-5.7725457725457705,-86.75089538600524
0.45,-1.873635,-4.521729,31.59999,-4.5217109565780875,236.85025259804056
0.4666667,-1.916101,-3.864006,88.39524,-3.86400386400387,-157.92650689566744
0.4833333,-2.002435,-2.601536,-222.4427,-2.601542601542603,309.4215554009227
0.5,-2.002819,-9.062683,-66.16477,-9.062651874696236,-1084.7512609906134
0.5166667,-2.304524,-9.051152,77.17471,-9.051159051159038,1086.1369138652547
0.5333333,-2.304524,-2.286178,,-2.2861822861822856,-274.3413256592223
0.55,-2.38073,,,-4.5723508552982794,
