t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.801354,,,-0.0956999808600046,
0.01666667,-1.802949,-0.0500656,,-0.05007000500700478,5.475599292599696
0.03333333,-1.803023,-0.003258338,-7.335923,-0.0032700003270041355,0.14040014580049234
0.05,-1.803058,-0.2634522,-4.527187,-0.2634599473080126,-31.363187454723967
0.06666667,-1.811805,-0.265976,-15.25211,-0.2659800265980039,31.06079663688116
0.08333333,-1.811924,-0.5788925,-0.7140535,-0.578880057888005,-68.608792882082
0.1,-1.831101,-0.5726737,-20.02317,-0.5726693700636902,69.35390926966411
0.1166667,-1.831013,-0.8739212,4.540299,-0.873930873930875,-105.50572562741073
0.1333333,-1.860232,-0.8798526,-28.36089,-0.8798408798408806,104.79652633660855
0.15,-1.860341,-1.264475,8.679813,-1.2644674710650572,-150.95099619541188
0.1666667,-1.902381,-1.255641,-32.78175,-1.2556512556512545,152.00985198646856
0.1833333,-1.902196,-1.587243,16.85519,-1.5872415872415855,-191.80061219578783
0.2,-1.955289,-1.563199,-36.57626,-1.5632068735862505,194.68362126473696
0.2166667,-1.954303,-1.842861,22.10256,-1.8428718428718425,-228.24471992513025
0.2333333,-2.016718,-1.869561,-91.51592,-1.8695418695418784,225.04432312551918
0.25,-2.016621,-3.574405,2.823728,-3.574402851194296,-429.62588149475437
0.2666667,-2.135865,-3.577295,-29.64023,-3.5773235773235665,429.2779707228871
0.2833333,-2.135865,-2.650265,77.05961,-2.650262650262647,-318.03088196975415
0.3,-2.224207,-2.654855,-49.36887,-2.654844690310618,317.4791300822095
0.3166667,-2.22436,-2.767353,43.57766,-2.7673527673527705,-330.98205821376087
0.3333333,-2.316452,-2.762926,,-2.762912762912776,331.5148576809624
0.35,-2.316457,,,-0.00029999940001648837,
