t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.01782465,,,-0.01955173100000001,-0.48446178107643767,-39.557433770107046,-0.01783608326300856,-3.8848099279675106,433.9818931260148
0.01666667,-0.0390034,-0.6386593,,-0.032095076,-0.9592280815438395,-17.414408342297143,-0.03893904881011042,0.354570317810014,74.74363462218258
0.03333333,-0.03911329,-1.003437,4.72864,-0.049475776,-1.0649432201135636,4.728617085512788,-0.039279871390443914,-1.3933520973253664,-284.4944083387377
0.05,-0.07245129,-0.9991622,-30.52991,-0.05989595742857143,-0.932753034493935,-30.529744738041956,-0.07217244741356967,-0.763171095065907,360.1161134855318
0.06666667,-0.0724187,-1.393334,10.50117,-0.08724666885714284,-1.459492431015144,10.501060281431215,-0.07278596022253374,-1.5850583059682162,-458.7425590685198
0.08333333,-0.1188957,-1.390523,-34.64634,-0.10202754085714287,-1.337673274653456,-34.64625112914282,-0.11846101569631735,-1.2285435321874594,501.52434903492656
0.1,-0.1187695,-1.704802,18.55887,-0.13743983714285712,-1.757079485841035,18.558851478805693,-0.11926384422006897,-1.866792452163521,-578.1142041140828
0.1166667,-0.1757225,-1.705412,-43.6922,-0.1549637942857143,-1.6358642282715516,-43.69189380367885,-0.17516867339793607,-1.5116362191366943,620.7328668399766
0.1333333,-0.1756165,-2.123273,22.4514,-0.1987837514285714,-2.1942226115547845,22.451207337938143,-0.17623126761867247,-2.3407484857676346,-720.2267368111694
0.15,-0.2464982,-2.115394,-59.60332,-0.22015619428571426,-2.001153997692013,-59.6031101587499,-0.24583013595723355,-1.8443727966578707,779.791700374414
0.1666667,-0.2461297,-2.792949,24.64869,-0.27633435142857143,-2.9040261919476276,24.64863854820453,-0.2468161891484364,-2.98702079243746,-916.9091856329941
0.1833333,-0.3395965,-2.804006,-49.43448,-0.30743692000000006,-2.8010438979122174,-49.43428226267338,-0.3389701369856601,-2.9728560602977656,918.608960288856
0.2,-0.3395965,-2.832785,-27.93662,-0.3655963,-2.470506058987892,-27.936608253455347,-0.34005002321104755,-1.9037569904390792,-790.3173284890772
0.2166667,-0.4340227,-5.035217,-28.83507,-0.42531623714285716,-5.681709636580749,-28.834958945763276,-0.43384194108725793,-6.489006562452388,240.0884803051758
0.2333333,-0.5074371,-3.358631,15.14829,-0.4982371457142857,-2.9605880788238537,15.148327978056102,-0.5073065026718147,-2.246390187938478,269.0275211004988
0.25,-0.5459771,-4.070275,20.62524,-0.5652746085714286,-4.261251477497062,20.62514035649923,-0.546394614747499,-4.784966219016835,-573.6560355728725
0.2666667,-0.6431129,-3.636,-60.81417,-0.6161235714285714,-3.3782897434205275,-60.81393960114161,-0.6424625859029869,-2.9417912615125603,794.8365881122805
0.2833333,-0.6671771,-4.747946,43.37813,-0.7038328914285714,-5.054110391779236,43.3779236309893,-0.6679980325187606,-5.336427993125307,-1082.1941453360384
0.3,-0.8013778,-4.022854,13.17055,-0.76218346,-4.180936138127745,13.170547317758235,-0.8004402211034687,-4.148387698868296,1224.7586955177799
0.3166667,-0.8012722,-2.34921,97.72675,-0.8329715542857142,-2.0700898598202926,97.7263405228191,-0.8023115110435561,-2.246398993109213,-996.5205073030668
0.3333333,-0.8796848,-2.350264,-206.2536,-0.8389520342857142,-1.544194911610191,-206.2532035577904,-0.8785430571051525,-0.924630848293039,1155.1333191322549
0.35,-0.8796143,-7.187692,-42.63712,-0.9479805457142858,-7.993578012844004,-42.63720087959746,-0.8807560108568948,-8.175199427056526,-2025.1998084508962
0.3666667,-1.119275,-7.189807,123.1813,-1.05764192,-8.388460223079598,123.181067275239,-1.1183945928927645,-9.547761538870642,1860.4926844474505
