t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.1788972,,,-0.10912797817440324,
0.01666667,-0.180716,-0.05772562,,-0.0577230057723001,6.168599155692039
0.03333333,-0.1808213,-0.278919,-2.894918,-0.27891902789190304,-32.71211650134092
0.05,-0.1900133,-0.2784587,-18.46277,-0.2784599443080115,32.76718689312393
0.06666667,-0.1901033,-0.6808883,-2.320769,-0.680886068088607,-81.05836072357704
0.08333333,-0.2127095,-0.6838908,-27.07853,-0.6838920683892065,80.697640759649
0.1,-0.2128997,-1.134437,4.114718,-1.1344367521195735,-134.76270100283483
0.1166667,-0.2505241,-1.125393,-63.08199,-1.1253941253941258,135.8483865559751
0.1333333,-0.2504128,-2.408291,-65.72406,-2.4082944082944078,-289.7961126085567
0.15,-0.3308005,-4.249831,9.60734,-4.2498215003569975,68.81156475346582
0.1666667,-0.3920738,-1.841361,37.85421,-1.8413628413628411,220.20421751957343
0.1833333,-0.3921792,-2.228231,25.10681,-2.228234228234228,-266.6286910951927
0.2,-0.4663482,-2.220033,-53.45423,-2.2200285599428806,267.61176955185135
0.2166667,-0.4661803,-2.67226,30.30524,-2.6722616722616728,-321.8815657799086
0.2333333,-0.5554235,-2.677297,45.72383,-2.6772986772986753,321.2771263843465
0.25,-0.5554235,-0.0,-7.745664,0.0,0.0
0.2666667,-0.5554235,-2.903212,-50.04356,-2.9032139032139046,-348.3870619339156
0.2833333,-0.6521972,-2.91121,-71.62269,-2.911211911211913,347.42730289367273
0.3,-0.6524638,-3.5446,39.04834,-3.5445949108101757,-423.4310262742
0.3166667,-0.7703506,-3.536602,-20.03468,-3.5366075366075345,424.392055608792
0.3333333,-0.7703506,-2.360644,37.37028,-2.360645360645365,-283.27687672369075
0.35,-0.8490387,-3.626958,-120.441,-3.6269507460985055,131.31883472413685
0.3666667,-0.8912492,-5.326342,33.10907,-5.326334326334324,-335.24646797597677
0.3833333,-1.026583,-4.058134,-34.01626,-4.0581280581280605,487.43091579183243
0.4,-1.02652,-4.287522,66.20594,-4.287531424937145,-514.956340172579
0.4166667,-1.169501,-4.272783,-76.41204,-4.272784272784277,516.7290952599863
0.4333333,-1.168946,-4.363181,71.50923,-4.363174363174365,-527.5758844132168
0.45,-1.31494,-4.385321,-99.9206,-4.385331229337537,524.9139003422977
0.4666667,-1.315124,-5.090378,63.09025,-5.090375090375086,-609.5226515852105
0.4833333,-1.484619,-5.084871,-88.83139,-5.084855084855082,610.1850509228124
0.5,-1.484619,-5.138858,86.31732,-5.138869722260557,-616.6631333449989
0.5166667,-1.655915,-5.136712,-106.4153,-5.136725136725136,616.9241846322547
0.5333333,-1.655843,-5.672135,-115.594,-5.67213567213567,-681.1733203832471
0.55,-1.844986,-11.34642,-1.698953,-11.346397307205395,0.259198963199679
0.5666667,-2.034057,-5.720615,74.87097,-5.72061572061572,674.8372902583209
0.5833333,-2.035673,-6.350852,87.26362,-6.350856350856355,-750.4660146297485
0.6,-2.245752,-6.302372,-29.91896,-6.302357395285215,756.2813748714794
0.6166667,-2.245752,-4.072302,146.2904,-4.072324072324067,-488.6808434022624
0.6333333,-2.381496,-4.07172,69.79546,-4.071724071724076,488.7528433302615
0.65,-2.381476,-0.0001591702,,-0.00014999970000824418,-0.1619993520006077
0.6666667,-2.381501,,,-0.001499997000002511,
