t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.08236361,,,-0.5457022908595417,
0.01666667,-0.09145865,-0.2713721,,-0.27137192713719277,32.919656814544595
0.03333333,-0.09140934,0.002584841,-9.944962,0.0025848002584800793,-0.04485610202400421
0.05,-0.09137249,-0.5616202,-9.520652,-0.5616196876760625,-67.65966893612978
0.06666667,-0.11013,-0.5570166,-22.75006,-0.5570163557016357,68.21210958983863
0.08333333,-0.1099397,-0.940946,3.093051,-0.9409470940947092,-114.2837889826715
0.1,-0.1414949,-0.9429849,-41.58104,-0.9429829627187413,114.03921095585018
0.1166667,-0.1413725,-1.678564,-56.51674,-1.6785646785646795,-202.30984890460078
0.1333333,-0.197447,-3.434342,-1.384372,-3.434346434346434,-8.383540402431189
0.15,-0.2558506,-1.753878,13.799,-1.753874492251015,210.0397198402801
0.1666667,-0.2559096,-2.156702,23.04763,-2.1567051567051565,-258.3808531776295
0.1833333,-0.3277407,-2.158237,-47.87762,-2.158238158238157,258.19689336158905
0.2,-0.3278508,-2.477319,31.69452,-2.477314045371911,-296.48437406131836
0.2166667,-0.410318,-2.469168,-67.02796,-2.4691704691704697,297.4633860277836
0.2333333,-0.4101564,-3.192871,29.87681,-3.19287319287319,-384.30753918380316
0.25,-0.516747,-3.199043,-53.25237,-3.1990376019247986,383.56550573644256
0.2666667,-0.5167912,-3.147869,55.75061,-3.1478731478731485,-377.42804809344784
0.2833333,-0.621676,-3.145592,-69.04361,-3.1455961455961456,377.70128782020873
0.3,-0.6216443,-3.587894,46.34213,-3.58788782422435,-430.773916902608
0.3166667,-0.7412725,-3.588845,-68.48609,-3.5888495888495866,430.6610893397708
0.3333333,-0.7412725,-3.790982,58.05785,-3.7909837909837956,-454.9171450837659
0.35,-0.8676385,-3.790982,-75.43281,-3.7909724180551616,454.91578033505937
0.3666667,-0.8676385,-4.095615,59.766,-4.095619095619096,-491.47625737932174
0.3833333,-1.004159,-4.095615,70.21054,-4.095619095619096,491.47625737932174
0.4,-1.004159,-0.0,-16.24707,0.0,0.0
0.4166667,-1.004159,-4.569488,-78.33408,-4.5694845694845725,-548.3403416995162
0.4333333,-1.156475,-4.569488,-92.26013,-4.569484569484565,548.3403416995153
0.45,-1.156475,-4.975664,71.37105,-4.975670048659901,-597.0792116807655
0.4666667,-1.322331,-4.975664,-91.09963,-4.975684975684974,597.0810029201918
0.4833333,-1.322331,-5.144905,82.39584,-5.144915144915144,-617.3885826126528
0.5,-1.493828,-5.144905,-96.3219,-5.144899710200578,617.3867304506093
0.5166667,-1.493828,-5.381841,-111.9887,-5.381825381825382,-645.8216291055631
0.5333333,-1.673222,-11.10216,-16.24707,-11.102171102171097,-40.618484455694215
0.55,-1.8639,-6.024954,82.39584,-6.024947950104111,649.8838004621966
0.5666667,-1.874054,-5.991106,103.8652,-5.991095991095995,-645.8254484506155
0.5833333,-2.063603,-5.686474,-100.9639,-5.686475686475684,682.379811896326
0.6,-2.063603,-6.09265,90.51938,-6.092657814684374,-731.1174755271724
0.6166667,-2.266692,-6.09265,,-6.092676092676086,731.1196688817911
0.6333333,-2.266692,,,0.0,
