t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.3233041,,,-0.32258955571428566,-0.3423005296846618,26.7169845605269,-0.3232988951391432,1.1000166058224519,-175.67046801003363
0.01666667,-0.322784,-0.2581935,,-0.32564217714285715,-0.08751168211949346,3.8576159980922737,-0.32281423366494033,-0.6488733042018041,-34.19627921952765
0.03333333,-0.3319105,-0.2772129,-19.00177,-0.32762323428571427,-0.21371307257385652,-19.001752564342326,-0.33182854204159196,-0.039860668915669306,107.27782468648203
0.05,-0.3320244,-0.6772213,-2.335239,-0.3385336885714285,-0.7433410133179752,-2.335207802016697,-0.3321704918445207,-0.8758116655693764,-207.591924222107
0.06666667,-0.3544846,-0.6805188,-24.41796,-0.34577882285714284,-0.6185067629864758,-24.417828042875925,-0.35427744173563697,-0.49769380557471676,252.96605834663936
0.08333333,-0.3547083,-1.055866,5.221315,-0.3655678371428571,-1.119489761020482,5.22126482920558,-0.35497171190551724,-1.2376307124182773,-341.7585226848523
0.1,-0.3896801,-1.04945,-30.0306,-0.3766889771428571,-0.9887335225329608,-30.030514163537674,-0.3893624840138727,-0.8670880579618987,386.22363232659575
0.1166667,-0.38969,-1.407331,11.68844,-0.4047314,-1.4662110675778717,11.688433246220342,-0.3900575339777917,-1.6094693338129793,-475.30920725757574
0.1333333,-0.4365911,-1.411905,-54.32149,-0.4180427,-1.2662114675770724,-54.32126271473214,-0.4361952545139721,-1.124990031338623,533.446956105494
0.15,-0.4367535,-2.290627,9.140281,-0.46032401142857143,-2.4378866242267634,9.14026058177842,-0.4371151518834189,-2.361001324322502,-681.7680146214423
0.1666667,-0.5129453,-2.285755,39.3514,-0.4933670428571429,-2.6658956682086767,39.35123688060963,-0.5127220771331873,-3.205805193229086,580.3917531051752
0.1833333,-0.5129453,-0.0,8.820296,-0.5136803171428572,0.7190405619188773,8.820170433568649,-0.5129333288592148,1.537006327520025,-11.252094056645802
0.2,-0.5129453,-2.028496,-34.99235,-0.5303142457142858,-2.365515768968468,-34.99227145934594,-0.5132221790168494,-3.03223794142148,-537.0561215999032
0.2166667,-0.5805619,-2.034858,-64.77658,-0.5549425085714286,-1.8906037187925726,-64.7762380376463,-0.5800624629367124,-1.491274529343725,721.9713612187547
