t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.7975049,,,0.023363995327199984,
0.01666667,-0.7971155,-0.4088435,,-0.4088460408846068,-51.86522509150685
0.03333333,-0.8111331,-0.4158739,-18.1879,-0.4158720415872057,51.02210517581896
0.05,-0.8109779,-0.726733,2.01455,-0.7267318546536269,-88.32524466989852
0.06666667,-0.8353575,-0.7251367,-24.31927,-0.7251360725136058,88.51679159846663
0.08333333,-0.8351491,-1.067226,6.372149,-1.0672261067226103,-129.5675874933879
0.1,-0.8709317,-1.079146,-30.12023,-1.0791468129385056,128.1367946468563
0.1166667,-0.8711207,-1.411829,12.88125,-1.4118314118314133,-168.0596443799418
0.1333333,-0.9179927,-1.403688,-53.56203,-1.4036894036894034,169.03668340290477
0.15,-0.9179103,-2.269739,9.21664,-2.2697354605290783,-272.96098815495554
0.1666667,-0.9936507,-2.272211,-35.83787,-2.272214272214273,272.66516733537793
0.1833333,-0.9936507,-2.178905,40.69992,-2.1789111789111795,-261.46881853170436
0.2,-1.066281,-2.174583,37.54576,-2.174584650830696,261.9864320532245
0.2166667,-1.066137,0.007793415,-12.19254,0.007800007800005612,-0.10079739359408624
0.2333333,-1.066021,-2.530624,-160.8499,-2.530622530622531,-304.50929799691943
0.25,-1.150491,-5.952445,-11.70688,-5.952438095123806,-106.1095755612745
0.2666667,-1.264436,-3.314202,224.1657,-3.3141933141933144,422.70085229549306
0.2833333,-1.260964,2.34697,-33.7278,2.346962346962342,256.63646836854525
0.3,-1.186204,-3.228593,-203.0194,-3.2285935428129147,-925.7002971951067
0.3166667,-1.368584,-7.431547,-15.14464,-7.4315474315474255,421.3493673450286
0.3333333,-1.433922,-1.914671,32.30704,-1.9146619146619186,240.6755706313557
0.35,-1.432406,-5.486462,-28.40777,-5.486449027101943,-669.2877228464287
0.3666667,-1.616804,-5.531923,-37.05971,-5.531945531945525,663.8321361691893
0.3833333,-1.616804,-3.801408,124.4989,-3.8013938013938025,-456.1663438345677
0.4,-1.743517,-3.801408,-102.6603,-3.8013823972352063,456.16497533827317
0.4166667,-1.743517,-4.894964,46.42033,-4.8949848949848995,-587.4005370003367
0.4333333,-1.906683,-4.894964,-71.41589,-4.8949848949848915,587.4005370003357
0.45,-1.906683,-4.530445,90.16256,-4.530440939118117,-543.6518253905239
0.4666667,-2.057698,-4.530445,-88.37716,-4.530454530454526,543.653456347631
0.4833333,-2.057698,-4.84289,72.5817,-4.842874842874843,-581.1438188573442
0.5,-2.219127,-4.834924,14.54464,-4.834910330179347,582.0960716133849
0.5166667,-2.218862,-1.993243,131.7229,-1.9932619932620026,-241.10039977704557
0.5333333,-2.285569,-1.997593,2.328874,-1.997581997581998,240.58200029544506
0.55,-2.285448,-0.9229052,,-0.922888154223689,-111.61755352933989
0.5666667,-2.316332,,,-1.8530362939274154,
