t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.383206,,,-0.0027599994479995398,
0.01666667,-1.383252,0.03041667,,0.030420003041995755,3.9816018914401923
0.03333333,-1.382192,0.02329033,-0.4552226,0.02328000232799687,-4.838401805760075
0.05,-1.382476,-0.00302582,-9.001615,-0.0030299993939973233,1.6811993275201849
0.06666667,-1.382293,-0.2322497,-3.683507,-0.23226002322599984,-29.188814199126032
0.08333333,-1.390218,-0.2320805,-13.36726,-0.23208002320800122,29.21041419696584
0.1,-1.390029,-0.5004246,-0.6761421,-0.5003994495606063,-61.40861085789108
0.1166667,-1.406898,-0.507677,-21.16669,-0.5076605076605111,60.53753831777803
0.1333333,-1.406951,-0.8655367,2.612375,-0.8655608655608686,-103.48549536990677
0.15,-1.43575,-0.8626621,-25.89468,-0.8626782746434505,103.830784676446
0.1666667,-1.435707,-1.188182,9.293549,-1.1881811881811821,-142.8919135301973
0.1833333,-1.475356,-1.186977,20.44722,-1.1869811869811864,143.03591338619708
0.2,-1.475273,0.004174528,-11.75285,0.004169991660013358,-0.09719961120036401
0.2166667,-1.475217,-1.530171,-26.16546,-1.53015153015153,-184.0221189002612
0.2333333,-1.526278,-1.525754,-69.08229,-1.5257415257415274,184.55131837106225
0.25,-1.526075,-2.776093,4.721409,-2.7761044477911017,-334.59346162481484
0.2666667,-1.618815,-2.782194,-28.47585,-2.782202782202776,333.86366613700125
0.2833333,-1.618815,-2.215542,57.32339,-2.2155322155322184,-265.86333413719825
0.3,-1.692666,-2.218033,-47.28864,-2.2180155639688763,265.56373774398725
0.3166667,-1.692749,-2.488268,33.28922,-2.4882924882924873,-297.9986917850633
0.3333333,-1.775609,-2.48874,-58.38082,-2.488742488742488,297.944691839064
0.35,-1.775707,-2.949635,36.88169,-2.9496241007518003,-353.24858700423897
0.3666667,-1.87393,-2.884879,-57.05723,-2.884892884892884,361.018483478417
0.3833333,-1.87187,-3.109572,34.76416,-3.1095631095631044,-387.97885651809725
0.4,-1.977582,-3.487503,-78.19155,-3.487493025013954,342.62502949851006
0.4166667,-1.98812,-3.962545,51.64219,-3.9625539625539683,-399.63462579187524
0.4333333,-2.109667,-3.646407,-47.82148,-3.6464136464136407,437.57138785518896
0.45,-2.109667,-3.534135,-36.54079,-3.5341129317741355,-424.0927036274896
0.4666667,-2.227471,-6.479248,10.09753,-6.479256479256485,70.67660882145096
0.4833333,-2.325642,-2.945113,,-2.945132945132951,353.41736708542186
0.5,-2.325642,,,0.0,
