t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.321777,,,-1.3223005,0.14589470821059197,-27.165491337926255,-1.321779388687566,-0.9173005917980803,122.10342604921647
0.01666667,-1.325158,-0.089653,,-1.323064,-0.20283959432080695,-14.68254126977646,-1.3251441364921104,0.21141794599318342,13.3427713964957
0.03333333,-1.324765,-0.3088424,-2.199362,-1.327906,-0.34352431295137364,-2.1995912016254806,-1.3248025527007994,-0.4725405021179082,-95.41781799984534
0.05,-1.335453,-0.3200026,-16.9426,-1.3308284571428572,-0.26814446371107437,-16.94204651745963,-1.3353863956980014,-0.1648617118804962,132.33926544404528
0.06666667,-1.335432,-0.6423801,0.3262323,-1.3418953714285715,-0.697758604482793,0.32605583863312404,-1.3355238644357177,-0.7978483766782576,-208.29765002809975
0.08333333,-1.356865,-0.6322977,-24.02814,-1.3483258857142857,-0.5666238667522663,-24.028875312972787,-1.3567594901546283,-0.49090434910436476,245.13094807028608
0.1,-1.356509,-1.01635,4.425162,-1.3672550857142856,-1.0794228411543116,4.4254108697683705,-1.3566041246116924,-1.0329838187932785,-310.1804714230511
0.1166667,-1.390744,-1.022108,17.38016,-1.3818723999999998,-1.1944976110047847,17.380730477009706,-1.3906962119039576,-1.4857533703609924,255.8482338994004
0.1333333,-1.390579,0.0065701,-11.33932,-1.3896673428571429,0.4048591902816199,-11.33944035647744,-1.3905445237746368,0.8667506256617417,26.4533748297628
0.15,-1.390525,-1.354497,-23.52414,-1.4021421142857142,-1.5806918386163247,-23.523334477995718,-1.3906555685654594,-1.973934504833085,-367.33490872607405
0.1666667,-1.435729,-1.358425,-33.53393,-1.4193961428571429,-1.309507380985238,-33.53335158074435,-1.4355097796891374,-1.0647424834798118,476.4377330828181
0.1833333,-1.435805,-1.65566,18.5775,-1.4538638857142856,-1.7074315851368382,18.576954263537914,-1.4361019526693288,-1.9474051569401298,-582.3576775778341
0.2,-1.490917,-1.642109,-82.16141,-1.467424,-1.3769122461755074,-82.16247134978471,-1.4905482706518782,-1.0525169699000876,689.7440452499037
0.2166667,-1.490542,-3.219731,1.105491,-1.5230565999999999,-3.4808080383839197,1.1051955792141825,-1.4909699066980404,-3.7187389362036223,-1009.6900413143361
0.2333333,-1.598242,-3.23098,-27.44479,-1.5636449714285714,-3.3705832588334843,-27.444233080099934,-1.5977815152873316,-3.3746385570461985,1050.9822519820693
0.25,-1.598242,-2.404714,69.60677,-1.6280897714285714,-2.2672554654890718,69.60777871146502,-1.598708905431094,-2.1758557274798145,-907.128600141407
0.2666667,-1.678399,-2.403139,-52.47453,-1.6499631142857143,-2.348025303949399,-52.47441867354314,-1.6779363210245235,-2.349774710056724,886.25836397265
0.2833333,-1.678346,-2.732077,35.51648,-1.7086581714285713,-2.7864244271511467,35.5159150790555,-1.6788008263979877,-2.841518994049743,-945.2679140900126
0.3,-1.769468,-2.734855,-59.06607,-1.7372211714285715,-2.6763596472807194,-59.06650659087927,-1.7690434794867245,-2.6833587087010757,964.2471103734604
0.3166667,-1.769508,-3.088613,40.81882,-1.8037717714285715,-3.1477737044526037,40.81869386792016,-1.7698351524779352,-2.8111920932447294,-979.5870858387477
0.3333333,-1.872422,-3.087409,37.68195,-1.844687942857143,-3.5274729450541145,37.6815635593108,-1.8723056848257122,-4.659192352768893,757.8261676521751
0.35,-1.872422,-0.4458515,-145.0155,-1.864796,1.1767476465047082,-145.0146199409387,-1.8722242689733193,3.0178088354547192,163.41213245805943
0.3666667,-1.887284,-7.539954,-113.97,-1.9442689142857141,-8.796602406795202,-113.96937269348018,-1.887795337138584,-10.200174829103165,-1749.5669998952674
0.3833333,-2.123754,-7.094102,0.5928219,-2.052862457142857,-7.539524920950171,0.5934833403507582,-2.1230589149312604,-7.367597054701839,2089.4776924661974
0.4,-2.123754,-3.975612,175.073,-2.178099428571428,-3.455843088313813,175.07244256667445,-2.124455322360548,-2.9285076536756236,-1556.7880297223785
0.4166667,-2.256274,-3.975612,-35.25173,-2.213580314285714,-4.1355267289465445,-35.25208756293614,-2.2557108568892774,-4.795674128435267,1332.7285008702784
0.4333333,-2.256274,-3.015981,84.60416,-2.2934841999999995,-2.8560492879014276,84.60326158661678,-2.2566149201948007,-1.6774102053541258,-958.5353333278708
0.45,-2.356807,-3.015981,,-2.332000199999999,-1.9257961484076787,27.026891892324347,-2.3566747649929187,-6.668105211492962,359.6531303556178
0.4666667,-2.356807,,,-2.3630086999999986,-1.9551510896977993,-30.54947780196705,-2.3568305628550426,10.311051450041752,1677.841594039102
