t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.056713,,,-0.0037799992439956046,
0.01666667,-1.056776,-0.2769457,,-0.276960027696,-32.781616526887134
0.03333333,-1.065945,-0.2753475,-17.18653,-0.27534002753400666,32.97601650744633
0.05,-1.065954,-0.6408151,-1.361667,-0.6407998718400271,-76.83116926752837
0.06666667,-1.087305,-0.6352011,-22.26889,-0.6351900635190031,77.50439263404215
0.08333333,-1.087127,-0.967379,4.80518,-0.9673800967380093,-117.36718864776361
0.1,-1.119551,-0.9840843,-29.5154,-0.9840889175021948,115.36185248548097
0.1166667,-1.11993,-1.347563,10.69183,-1.3475713475713462,-158.98040308776217
0.1333333,-1.16447,-1.33466,-64.84049,-1.3346713346713348,160.5284015397665
0.15,-1.164419,-2.569872,1.704839,-2.5698548602902824,-308.7491650021038
0.1666667,-1.250132,-2.571414,-29.07674,-2.5713925713925683,308.5664914341252
0.1833333,-1.250132,-2.132236,-29.14713,-2.1322521322521317,-255.86974413076743
0.2,-1.321207,-4.487657,-3.608528,-4.487661024677951,-26.780292878721745
0.2166667,-1.399721,-2.349077,20.72753,-2.3490923490923508,283.40972114846414
0.2333333,-1.39951,-2.702222,34.16135,-2.7022227022227012,-325.78527877299047
0.25,-1.489795,-2.710159,-27.67683,-2.7101345797308425,324.83390066309755
0.2666667,-1.489848,-2.155977,28.214,-2.155982155982155,-258.33729283022734
0.2833333,-1.561661,-2.963645,21.23244,-2.963642963642959,161.41818974913687
0.3,-1.588636,-0.8641365,14.38991,-0.8641482717034553,90.52163791308627
0.3166667,-1.590466,-2.166746,-47.62941,-2.1667521667521656,-246.83527370330236
0.3333333,-1.660861,-3.281826,-62.98142,-3.281823281823286,113.02700751130098
0.35,-1.69986,-3.532746,51.98178,-3.5327329345341303,-143.13542745771684
0.3666667,-1.778619,-2.362109,-135.9883,-2.362112362112363,283.6113168644515
0.3833333,-1.778597,-6.317334,-27.21402,-6.3173463173463205,-758.2384422382747
0.4,-1.989197,-6.3152,-53.0133,-6.315167369665261,758.4953660155007
0.4166667,-1.989103,-4.703139,135.8959,-4.703164703164707,-565.0588232614617
0.4333333,-2.145969,-4.705955,-74.39103,-4.705984705984703,564.7204235998596
0.45,-2.145969,-4.5199,,-4.519880960238071,-542.3846304593083
0.4666667,-2.296632,,,-9.039761920476156,
