t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.793067,,,-0.01397999720399622,
0.01666667,-1.7933,-0.005352757,,-0.00537000053699793,1.0332000133198003
0.03333333,-1.793246,-0.09695325,-15.9053,-0.09693000969300715,-12.020398914601126
0.05,-1.796531,-0.5193495,-5.552115,-0.5193298961340231,-38.66758453296347
0.06666667,-1.810557,-0.419996,-13.26283,-0.42000004199999796,50.587194997441394
0.08333333,-1.810531,-0.6953993,2.295427,-0.6954000695400061,-83.63519169264296
0.1,-1.833737,-0.7015305,-20.72737,-0.7015492282958552,82.89709339367765
0.1166667,-1.833916,-0.9545288,7.83301,-0.9545409545409588,-113.25657014878946
0.1333333,-1.865555,-0.9449858,-24.3958,-0.9449709449709434,114.40496900039352
0.15,-1.865415,-1.189383,12.47671,-1.1893776212447524,-143.73302506732435
0.1666667,-1.905201,-1.17997,-61.48002,-1.1799611799611773,144.8638649428633
0.1833333,-1.904747,-2.378956,-0.3259792,-2.3789723789723785,-288.74492106209516
0.2,-1.9845,-2.392566,-26.83098,-2.39258521482957,287.1096515602452
0.2166667,-1.9845,-1.965243,48.34357,-1.96524196524197,-235.82997914895293
0.2333333,-2.050008,-1.965166,-41.12808,-1.9651519651519689,235.8407791381527
0.25,-2.050005,-2.182152,30.11515,-2.182135635728722,-261.8773524895419
0.2666667,-2.122746,-2.177961,-49.40703,-2.177972177972173,262.37854068919506
0.2833333,-2.122604,-2.529942,31.25281,-2.529962529962538,-304.61729845052344
0.3,-2.207078,-2.53566,43.26654,-2.535654928690148,303.93238426924785
0.3166667,-2.207126,-0.001620818,-9.958799,-0.0016200016200015744,0.15119971920041544
0.3333333,-2.207132,-2.825486,-48.64918,-2.82549282549282,-339.0152608558168
0.35,-2.301309,-2.833127,,-2.8331043337913346,338.0998475992552
0.3666667,-2.301569,,,-0.015599968800084631,
