t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.423196,,,-0.21563995687201443,
0.01666667,-1.42679,-0.1106338,,-0.11064001106400517,12.599998536960525
0.03333333,-1.426884,-0.3975783,-3.145882,-0.39759003975900276,-47.03399509356092
0.05,-1.440043,-0.3983682,-17.35499,-0.3983699203260172,46.940381223844916
0.06666667,-1.440163,-0.7081809,1.67597,-0.7081800708180077,-84.11764231801695
0.08333333,-1.463649,-0.6999767,-23.69961,-0.6999600699960041,85.10404221937733
0.1,-1.463495,-1.044827,-65.03802,-1.0448088507102624,-126.48560889225372
0.1166667,-1.498476,-3.123937,-31.44354,-3.123963123963129,-123.01337065445112
0.1333333,-1.567627,-2.474467,2.393324,-2.4744924744924774,200.9496927182851
0.15,-1.580959,-2.216859,46.96305,-2.2168455663088613,-170.0309198756403
0.1666667,-1.641522,-1.813179,-27.70052,-1.81317181317181,218.47298420586307
0.1833333,-1.641398,-2.114483,25.8948,-2.114492114492116,-254.63134804757212
0.2,-1.712005,-2.118874,-47.27839,-2.118865762268478,254.10498357904973
0.2166667,-1.712027,-2.434672,30.9099,-2.4346524346524387,-292.0010604793341
0.2333333,-1.79316,-2.433999,41.74876,-2.433992433992437,292.08026040013397
0.25,-1.79316,-0.0,-9.524112,0.0,0.0
0.2666667,-1.79316,-2.711785,-46.65988,-2.711792711792709,-325.4164270808328
0.2833333,-1.883553,-2.716806,-55.86041,-2.716832716832713,324.8116276856312
0.3,-1.883721,-2.987665,41.93052,-2.9876640246719472,-357.309370761087
0.3166667,-1.983142,-2.982644,57.91908,-2.9826329826329814,357.91524208547287
0.3333333,-1.983142,0.1929638,-19.89154,0.192960192960193,23.155176844869505
0.35,-1.97671,-3.466332,-196.3119,-3.46631306737386,-462.2669509303456
0.3666667,-2.098686,-7.45893,-9.021686,-7.458937458937451,-16.847118911859756
0.3833333,-2.225341,-3.799634,88.89368,-3.7996537996537976,455.9602797995755
0.4,-2.225341,-2.966381,,-2.966364067271869,-355.9629761466725
0.4166667,-2.32422,,,-5.932728134543749,
