t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.6089592,,,-0.007421998515597227,
0.01666667,-0.6090829,-0.001977966,,-0.0019800001980003344,0.6530400593276509
0.03333333,-0.6090252,-0.4053959,-6.748515,-0.40539604053960415,-49.06295521833707
0.05,-0.6225961,-0.4032393,-19.95843,-0.40323891935221584,49.32178027128554
0.06666667,-0.6224665,-0.7820089,0.4929938,-0.782007078200708,-94.7740071070635
0.08333333,-0.648663,-0.7837531,-24.84066,-0.783753078375308,94.56448712801543
0.1,-0.6485916,-1.112507,7.883292,-1.112506776242546,-134.01462501703915
0.1166667,-0.6857466,-1.112222,-54.73081,-1.112221112221111,134.0494677004073
0.1333333,-0.6856656,-2.150282,1.271335,-2.150285150285151,-258.6169031332211
0.15,-0.7574227,-2.152712,-28.17253,-2.1527086945826106,258.3245267008598
0.1666667,-0.7574227,-1.895625,41.27449,-1.8956268956268936,-227.4761373797767
0.1833333,-0.8206102,-1.896685,-43.95155,-1.8966858966858968,227.34905750685604
0.2,-0.8206455,-2.230263,26.66857,-2.230258539482924,-267.37633049360875
0.2166667,-0.8949523,-2.232923,-67.58326,-2.2329262329262347,267.0578102643136
0.2333333,-0.8950763,-3.0887,23.68779,-3.088704088704088,-369.7509475713809
0.25,-0.997909,-3.082659,-45.46497,-3.082652834694332,370.4748780990057
0.2666667,-0.9978316,-2.871112,-40.70398,-2.8711228711228673,-345.09340379380086
0.2833333,-1.093613,-5.707735,-6.153608,-5.707727707727703,4.70150418501934
0.3,-1.188089,-3.031027,26.45479,-3.031013937972125,316.5035339845982
0.3166667,-1.194647,-3.617348,42.38998,-3.617373617373616,-386.86887599534924
0.3333333,-1.308668,-3.406602,-78.38266,-3.406593406593412,412.1624507018257
0.35,-1.3082,-4.186186,45.03459,-4.1861616276767455,-505.7079771660668
0.3666667,-1.448207,-4.200208,-72.34826,-4.200214200214199,504.0246959763108
0.3833333,-1.448207,-4.19624,72.07158,-4.196254196254194,-503.5494964515093
0.4,-1.588082,-4.19624,71.93554,-4.196241607516782,503.5479858060412
0.4166667,-1.588082,-0.0,-10.09622,0.0,0.0
0.4333333,-1.588082,-4.490713,-76.98365,-4.490704490704492,-538.8834611176158
0.45,-1.737772,-4.490713,-94.65203,-4.490691018617964,538.8818444704657
0.4666667,-1.737772,-5.006041,68.14946,-5.006045006045005,-600.727803636614
0.4833333,-1.90464,-5.006041,-83.29379,-5.006045006045005,600.727803636614
0.5,-1.90464,-4.932423,87.07987,-4.9324101351797225,-591.8880324455006
0.5166667,-2.069054,-4.932423,-93.39,-4.932424932424926,591.8898081113737
0.5333333,-2.069054,-5.190086,80.13872,-5.190095190095189,-622.810177191067
0.55,-2.242057,-5.190086,,-5.190079619840767,622.8083087642733
0.5666667,-2.242057,,,0.0,
