t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.598287,,,-0.12227997554400394,
0.01666667,-1.600325,-0.06156344,,-0.061560006155998895,7.286399241120302
0.03333333,-1.600339,-0.346467,-3.839256,-0.3464700346470044,-41.47559582220164
0.05,-1.611874,-0.3463451,5.945074,-0.3463499307300181,41.48998340400501
0.06666667,-1.611884,-0.0002046811,-11.37363,-0.0001800000179985165,0.05040000360065405
0.08333333,-1.61188,-0.6778702,-11.66656,-0.6778800677880018,-81.37439187120263
0.1,-1.63448,-0.679518,-22.74074,-0.6795292525178215,81.17629480127795
0.1166667,-1.634531,-1.002927,6.385128,-1.0029010029010055,-119.98140100812314
0.1333333,-1.66791,-0.9932044,-27.1666,-0.9932109932109933,121.14419984532684
0.15,-1.667638,-1.290506,11.41879,-1.290507418985164,-156.81897272348235
0.1666667,-1.710927,-1.313588,-37.75188,-1.3135813135813164,154.05103521403043
0.1833333,-1.711424,-1.749712,15.02176,-1.7497217497217439,-206.38778287738637
0.2,-1.769251,-1.735406,-36.3054,-1.7354065291869418,208.10436758169627
0.2166667,-1.769271,-1.941514,26.31522,-1.9415119415119466,-232.8383646228905
0.2333333,-1.833968,-1.938038,-81.14266,-1.9380319380319346,233.2559642052924
0.25,-1.833872,-3.336277,9.253693,-3.3362633274733433,-401.0419958304135
0.2666667,-1.945177,-3.339156,-34.56661,-3.339153339153338,400.6975993032024
0.2833333,-1.945177,-2.674892,68.66004,-2.6749226749226747,-320.99007901056336
0.3,-2.034341,-2.674017,-51.19566,-2.674014651970703,321.0971156102526
0.3166667,-2.034311,-2.830216,-88.88852,-2.8302028302028255,-339.84169855913285
0.3333333,-2.128681,-6.682582,-17.47,-6.682596682596691,-122.44463915545502
0.35,-2.257064,-3.849958,43.71354,-3.8499523000954086,462.36055055595006
0.3666667,-2.257013,-3.481091,72.1371,-3.4810834810834743,-418.0988893911767
0.3833333,-2.3731,-3.488038,,-3.4880434880434814,417.2636902263742
0.4,-2.373281,,,-0.010859978280042622,
