t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.90771,,,0.03777599244480198,
0.01666667,-0.9070804,0.01440048,,0.014400001440001222,-2.8051200426241083
0.03333333,-0.90723,-0.06052253,-1.922151,-0.06052500605250077,-6.185879058276309
0.05,-0.9090979,-0.06743834,0.7163141,-0.06743698651260178,5.356437857424993
0.06666667,-0.9094779,-0.01731187,-11.64853,-0.017310001730998337,0.6587995085996523
0.08333333,-0.9096749,-0.404442,-6.6709,-0.40444204044420656,-47.11463486301754
0.1,-0.9229593,-0.4081899,-17.8741,-0.40819155098929444,46.66458142259023
0.1166667,-0.9232813,-0.7313337,1.723718,-0.7313347313347319,-85.44211416541575
0.1333333,-0.9473371,-0.7139228,-23.82132,-0.7139227139227164,87.53155207598171
0.15,-0.9470787,-1.061409,6.196022,-1.0614068771862428,-129.2290430833103
0.1666667,-0.9827174,-1.071662,-54.33874,-1.071661071661069,127.99931020165816
0.1833333,-0.9828007,-2.112959,-62.36433,-2.1129501129501103,-252.95374524747297
0.2,-1.053149,-3.9446,4.692852,-3.944581110837782,33.15694737207675
0.2166667,-1.114287,-1.837926,29.24977,-1.8379518379518427,219.6393776178516
0.2333333,-1.114414,-2.176302,25.43572,-2.176322176322174,-260.24373701357223
0.25,-1.186831,-2.180418,-49.80681,-2.180395639208725,259.75336098551645
0.2666667,-1.187094,-2.546692,31.00018,-2.5467025467025497,-303.71192423919393
0.2833333,-1.271721,-2.541692,-73.74702,-2.5416925416925373,304.3131236379966
0.3,-1.271817,-3.4297,28.34886,-3.429683140633716,-410.86995651853016
0.3166667,-1.386044,-3.4268,-40.88527,-3.4268134268134283,411.216788784033
0.3333333,-1.386044,-2.908787,67.6849,-2.9087729087729133,-349.0520509486481
0.35,-1.483003,-2.907051,-15.66925,-2.9070541858916283,349.25620297379135
0.3666667,-1.482946,-1.910545,77.71431,-1.9105519105519098,-229.67754715561958
0.3833333,-1.546688,-1.597393,-174.7797,-1.5973815973815941,267.2579095753325
0.4,-1.536192,-5.894701,-46.28427,-5.894688210623571,-782.9320682685956
0.4166667,-1.743178,-6.20959,-47.29221,-6.209586209586215,745.1488548526371
0.4333333,-1.743178,-4.169262,141.4272,-4.1692841692841744,-500.3130996879005
0.45,-1.882154,-4.169262,71.47306,-4.169271661456682,500.31159875160324
0.4666667,-1.882154,-0.0,58.29169,0.0,0.0
0.4833333,-1.882154,-2.469087,-42.47533,-2.469092469092462,-296.29050371008844
0.5,-1.964457,-2.473407,-213.688,-2.473405053189891,295.7712169139483
0.5166667,-1.964601,-7.469269,-43.24207,-7.469257469257472,-895.2776794952107
0.5333333,-2.213432,-7.464949,,-7.464937464937464,895.7960789768127
0.55,-2.213432,,,0.0,
