t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.6836224,,,-0.6830568242857142,-0.3032441792259178,21.87958105301595,-0.6836192456315735,0.8183532264913637,-134.55958041575042
0.01666667,-0.6836318,-0.2207103,,-0.6858941028571428,-0.08655096975520532,4.123552077203323,-0.6836490924815383,-0.5207488238380071,-26.13263348533129
0.03333333,-0.6909794,-0.2151139,-13.63254,-0.6875859457142857,-0.16579216841566335,-13.632476898608843,-0.6909380065648143,-0.0527355535133785,82.29424838893269
0.05,-0.6908023,-0.5054564,-1.310874,-0.6958538714285714,-0.5528548942902098,-1.3108576137069008,-0.6908590872339664,-0.5661089566599026,-143.89904444555637
0.06666667,-0.7078279,-0.5113886,8.580479,-0.7034414628571428,-0.5975883048233932,8.580359964240415,-0.707778545155936,-0.714124959989657,126.13712759836919
0.08333333,-0.7078486,-0.000117664,-11.50535,-0.7068786057142856,0.2261375477249068,-11.505245407543555,-0.7078833196179495,0.3582481997437812,2.547703043575631
0.1,-0.7078319,-0.8464005,-51.84324,-0.7119856485714287,-0.8058583882832266,-51.84292977093003,-0.7077823022726597,-0.71954414391465,-131.88275841557623
0.1166667,-0.7360619,-1.935914,-4.468298,-0.7381106599999999,-2.2571814856370302,-4.4683021267730965,-0.7361772243523215,-2.5729622795158655,-90.52697303710681
0.1333333,-0.7723623,-1.097781,-2.84425,-0.7613228399999998,-0.8945957108085736,-2.8443486225936567,-0.7721467142532572,-0.5742210968628889,330.37687435506945
0.15,-0.7726546,-1.47875,12.36469,-0.7882971228571427,-1.5440764118471826,12.364664827005981,-0.7729725795159351,-1.75335938215218,-471.87318559716186
0.1666667,-0.821654,-1.46775,-37.17819,-0.8038336742857142,-1.406037187925623,-37.178079858960075,-0.8212457343748983,-1.2501473208119414,532.2585121873373
0.1833333,-0.8215796,-1.827008,18.99168,-0.8414769714285713,-1.8864562270875496,18.99162117629703,-0.8220735691889137,-2.0841860805530725,-632.3435636964791
