t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.2311478,,,0.004517999096400202,
0.01666667,-0.2310725,-0.04082474,,-0.040827004082701186,-5.4414025580531895
0.03333333,-0.2325087,-0.04774984,-6.438695,-0.04775100477510052,4.610522641141253
0.05,-0.2326642,-0.2094104,-1.999066,-0.20940895811820825,-24.009470396211054
0.06666667,-0.239489,-0.2060958,-12.56705,-0.20609402060940238,24.407277462072823
0.08333333,-0.239534,-0.4742521,-0.4659728,-0.47425204742520466,-56.5862342441777
0.1,-0.2552974,-0.455462,-19.94945,-0.4554624989912512,58.84083974007896
0.1166667,-0.2547161,-0.8109408,1.958245,-0.8109428109428108,-101.49889493801392
0.1333333,-0.2823288,-0.8212563,-26.28942,-0.821256821256821,100.26121617569014
0.15,-0.2820913,-1.159963,8.300038,-1.15995968008064,-140.90487637993084
0.1666667,-0.3209942,-1.166277,-59.57236,-1.1662781662781665,140.14750043598215
0.1833333,-0.3209672,-2.313542,0.325937,-2.313545313545312,-277.8192827644749
0.2,-0.3981123,-2.314352,-29.4621,-2.3143483713032573,277.72124911389255
0.2166667,-0.3981123,-2.015677,44.69124,-2.015678015678017,-241.88232941067963
0.2333333,-0.4653015,-2.018696,-50.52819,-2.0186990186990186,241.51980977319832
0.25,-0.4654022,-2.483087,26.64523,-2.483083033833935,-297.2443310214876
0.2666667,-0.5480711,-2.480068,-48.99406,-2.4800694800694805,297.60774239285325
0.2833333,-0.5480711,-2.672046,38.33764,-2.6720486720486694,-320.645199355442
0.3,-0.6371393,-2.69791,-48.1832,-2.697903604192791,317.5406898359702
0.3166667,-0.6380014,-2.754299,45.28323,-2.7543027543027554,-324.31052017262635
0.3333333,-0.7289493,-2.728434,-35.82669,-2.7284397284397315,327.41407706907654
0.35,-0.7289493,-2.435027,52.06809,-2.4350201299597374,-292.2018311915055
0.3666667,-0.8101168,-2.427295,-115.0134,-2.4272964272964277,293.1304324364949
0.3833333,-0.8098591,-4.568204,4.909462,-4.568209568209569,-550.0394955279452
0.4,-0.9623903,-4.575936,-61.75257,-4.575926848146302,549.1101235573079
0.4166667,-0.9623903,-4.081353,86.92318,-4.081345081345088,-489.76336881488646
0.4333333,-1.098435,-4.081353,-66.78578,-4.081345081345081,489.7633688148856
0.45,-1.098435,-3.988595,71.55619,-3.9886120227759534,-478.63248546814407
0.4666667,-1.231389,-3.988595,-2.691664,-3.988623988623988,478.6339213670364
0.4833333,-1.231389,-2.072804,21.21435,-2.0727920727920677,-248.7345512659459
0.5,-1.300482,-4.406246,-165.1614,-4.406211187577622,-31.27667489317532
0.5166667,-1.378263,-7.020331,8.558499,-7.020337020337024,-282.41949216257234
0.5333333,-1.534493,-5.333347,-27.23701,-5.333375333375329,484.8544897279802
0.55,-1.556042,-5.794527,83.52286,-5.794518410963181,-540.1886392432868
0.5666667,-1.727644,-5.14807,-75.62922,-5.148065148065148,617.7665822346561
0.5833333,-1.727644,-5.426345,83.48222,-5.426345426345428,-651.1601488411567
0.6,-1.908522,-5.426345,7.992737,-5.426329147341715,651.1581953646181
0.6166667,-1.908522,-2.480051,46.52114,-2.480072480072476,-297.60988804824973
0.6333333,-1.991191,-5.309503,-145.1667,-5.309525309525309,-41.92377241876864
0.65,-2.085506,-6.888781,9.497963,-6.88876622246756,-147.58500965937264
0.6666667,-2.220817,-5.647417,,-5.647415647415647,296.5485600298605
0.6833333,-2.273753,,,-3.176172704690821,
