t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.77834,,,0.012479997503999656,
0.01666667,-1.778132,-0.248942,,-0.24894002489399997,-31.37041523592605
0.03333333,-1.786638,-0.2601544,-16.99179,-0.26016002601600297,30.02401537056566
0.05,-1.786804,-0.6194288,-1.722182,-0.6194398761120249,-73.13757074496802
0.06666667,-1.807286,-0.615129,-21.70122,-0.6151200615120019,73.65599258688194
0.08333333,-1.807308,-0.945487,4.894171,-0.9454800945480122,-113.29918862256389
0.1,-1.838802,-0.9444555,-27.30049,-0.944458961095143,113.42145247432785
0.1166667,-1.83879,-1.269162,10.60104,-1.2691812691812685,-152.3887616840003
0.1333333,-1.881108,-1.270201,-59.16078,-1.2702012702012717,152.26636180639954
0.15,-1.88113,-2.360262,3.088113,-2.3602452795094417,-283.07046771699703
0.1666667,-1.959783,-2.359585,-26.86755,-2.3595923595923614,283.15051685004954
0.1833333,-1.959783,-1.964107,47.04735,-1.9641019641019677,-235.6917643087074
0.2,-2.025253,-1.969424,-43.70427,-1.9694360611278832,235.05025979802107
0.2166667,-2.025431,-2.25942,28.62981,-2.25942225942225,-269.85015309447715
0.2333333,-2.100567,-2.25878,-73.83415,-2.258762258762249,269.92935301527706
0.25,-2.100723,-3.288203,21.0747,-3.2882034235931545,-393.4604261567219
0.2666667,-2.210174,-3.283526,-44.97968,-3.2835332835332816,394.02320597758234
0.2833333,-2.210174,-2.958348,62.086,-2.9583629583629616,-355.00284499786585
0.3,-2.308786,-2.951858,-27.12941,-2.9518440963118064,355.7829768666707
0.3166667,-2.308569,-2.267203,,-2.267192267192263,-273.62656344453296
0.3333333,-2.384359,,,-4.547418189672767,
