t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.613139,,,-1.6134311142857154,0.24378544612183511,-22.657321582443668,-1.6131402914800825,-0.35438940050129314,61.51031281804844
0.01666667,-1.613242,0.01591756,,-1.6120735428571429,-0.05439708302033407,-13.1245425545661,-1.6132346003498166,0.1792171651779964,2.522462256911286
0.03333333,-1.612609,-0.1672239,-3.592948,-1.6143616857142857,-0.19369978693023882,-3.591763526685895,-1.6126282222759534,-0.2703067438007959,-56.465352911522615
0.05,-1.618816,-0.1914756,-12.93528,-1.6159284571428572,-0.15173983308619654,-12.935285828068118,-1.6187859004940544,-0.09722366827523027,77.2353178205975
0.06666667,-1.618991,-0.4540297,-1.440163,-1.6233061142857144,-0.4975744526681041,-1.4410254011688721,-1.6190203131122844,-0.49137470352266477,-124.5334325906667
0.08333333,-1.63395,-0.4552304,7.637394,-1.6301634857142857,-0.5296394173966519,7.636611770875106,-1.6339413803151304,-0.6652655739734074,103.66651978981247
0.1,-1.634166,-0.01012269,-11.41364,-1.6331867142857144,0.1934747871777347,-11.413003462805591,-1.6341337890230117,0.4320097497622386,28.006492723862483
0.1166667,-1.634288,-0.7867242,-13.26824,-1.6409763714285714,-0.916133992252611,-13.267513668594802,-1.634372002169874,-1.1402856863435162,-216.6815677064032
0.1333333,-1.66039,-0.7868179,-23.30521,-1.6506548285714284,-0.7384941876564,-23.304805872254065,-1.6602532059377713,-0.5723914319078959,284.82915082901013
0.15,-1.660515,-1.076801,8.597268,-1.6719243428571426,-1.1261337612528592,8.597295371655946,-1.6607037536811744,-1.3098965718608748,-373.329590622488
0.1666667,-1.696283,-1.070714,-57.87297,-1.6807064,-0.8769540353505647,-57.87347267828795,-1.6960418838078974,-0.6299714133731755,454.92044645930025
0.1833333,-1.696205,-2.22707,-1.46814,-1.7184002,-2.4194173386409403,-1.4687967686433012,-1.6964924897620277,-2.612155125913914,-692.7834434161766
0.2,-1.770519,-2.229406,-23.36786,-1.7462775428571429,-2.302392467368307,-23.367034306780283,-1.7702014915445186,-2.270076625640771,733.832781350278
0.2166667,-1.770519,-1.793929,45.90047,-1.7922831428571429,-1.7223731053895932,45.90041330475174,-1.7708500184549474,-1.6918667675917258,-664.4477371544806
0.2333333,-1.830316,-1.787607,-39.11189,-1.8090545714285713,-1.745398080062131,-39.111856811008465,-1.8299765310469291,-1.7220389746031812,660.8270578303886
0.25,-1.830106,-2.034567,26.58665,-1.8527932,-2.075527716919524,26.585941510898692,-1.8304594269481753,-2.1497463015466343,-712.1518344140497
0.2666667,-1.898135,-2.035769,-46.22282,-1.8738234285714284,-1.9819728198299202,-46.22235545361718,-1.8977589878254264,-1.879793637704196,744.5460892866325
0.2833333,-1.897965,-2.359728,29.4841,-1.9241213999999998,-2.413557345086943,29.483935135309366,-1.8983706275124514,-2.5550342344906913,-825.5752850177948
0.3,-1.976793,-2.3608,-69.04078,-1.9473507428571426,-2.2229325547742036,-69.0401338259062,-1.976357272645606,-2.047691778447355,886.4562579810494
0.3166667,-1.976658,-3.188969,26.27367,-2.010818142857143,-3.326321341046537,26.273256484520516,-1.9771076613469551,-3.426836396655144,-1051.9532811719375
0.3333333,-2.083092,-3.193017,-51.07042,-2.0469059142857144,-3.2121914665894167,-51.07051621622804,-2.0826693322538734,-3.3812616966520164,1057.4222670482563
0.35,-2.083092,-3.082014,-11.64338,-2.1129419142857144,-2.731581995259802,-11.643402955925467,-2.0834323349373416,-2.18668666414637,-914.0735498450128
0.3666667,-2.185826,-5.073623,-21.42369,-2.1731366,-5.724218703359426,-21.423552868155184,-2.1856055449856275,-6.400472881515671,408.4202150673673
0.3833333,-2.252213,-3.161669,88.7596,-2.2513941714285712,-3.024281673290176,88.75986187105559,-2.2523204583462872,-2.6112748550380322,46.28536693227807
0.4,-2.291215,-2.074027,72.84533,-2.2946244571428567,-2.0877527034720487,72.84532545448337,-2.2911787774641206,-2.157645904692225,8.149998238488331
0.4166667,-2.321347,-0.9039668,,-2.3190740285714275,-0.8324576557251384,77.7899145763781,-2.3213543583530103,-1.1842186752489736,108.66103567263414
0.4333333,-2.321347,,,-2.3219152428571417,0.505247301370803,82.73450369827488,-2.321346343925659,1.4643749446207952,209.17147004176147
