t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.304912,,,-0.014519997095991785,
0.01666667,-1.305154,-0.1362324,,-0.13623001362299855,-14.60520782532394
0.03333333,-1.309453,-0.1291045,-13.74397,-0.12909001290900632,15.462007739643024
0.05,-1.309457,-0.4726671,-3.537897,-0.47267990546402205,-56.692777322886364
0.06666667,-1.325209,-0.4685055,-18.27601,-0.4685100468510045,57.19319457228177
0.08333333,-1.325074,-0.7674242,2.849894,-0.7674300767430031,-93.06359098524226
0.1,-1.35079,-0.7731361,-24.68651,-0.7731291495579351,92.37948026305354
0.1166667,-1.350845,-1.102551,-60.15661,-1.1025311025311024,-131.90826072877272
0.1333333,-1.387541,-3.077308,-23.94522,-3.0773130773130752,-105.065102298338
0.15,-1.453422,-2.238728,12.48244,-2.238745522508959,205.69237722966815
0.1666667,-1.462166,-1.856172,45.15118,-1.8561918561918576,-159.7869878043217
0.1833333,-1.515295,-1.587605,-27.44499,-1.5876015876015828,192.01775557361913
0.2,-1.515086,-1.856581,22.60508,-1.8565762868474236,-224.29350282509242
0.2166667,-1.577181,-1.862848,-48.99876,-1.8628518628518642,223.54177645867108
0.2333333,-1.577181,-2.354287,23.50121,-2.354282354282353,-282.5133174872473
0.25,-1.655657,-2.35454,-63.49489,-2.354515290969419,282.48367006418977
0.2666667,-1.655665,-3.029204,28.79787,-3.029193029193028,-363.447017406432
0.2833333,-1.75663,-3.028951,-29.76965,-3.028953028953027,363.4758173776321
0.3,-1.75663,-2.38301,43.09118,-2.383015233969531,-285.96125615383085
0.3166667,-1.836064,-2.96363,-47.075,-2.9636429636429655,216.28736566499364
0.3333333,-1.855418,-2.854836,22.79605,-2.85483285483286,-203.23017872215559
0.35,-1.931225,-3.145543,-46.10054,-3.145523708952582,168.34612661482024
0.3666667,-1.960269,-3.497991,48.37509,-3.498003498003498,-210.64488057270583
0.3833333,-2.047825,-2.612271,75.14932,-2.6122826122826095,316.93117428662487
0.4,-2.047345,0.01439229,-113.9815,0.014399971200058672,-1.7279930880208612
0.4166667,-2.047345,-5.943928,-102.3894,-5.943935943935954,-713.2751663729811
0.4333333,-2.245476,-5.943928,28.70164,-5.943935943935944,713.2751663729798
0.45,-2.245476,-2.134833,,-2.134825730348539,-256.1785752846745
0.4666667,-2.316637,,,-4.2696514606970855,
