t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.367473,,,-0.4218599156280174,
0.01666667,-1.374504,-0.2086553,,-0.20868002086800094,25.581597603841015
0.03333333,-1.374429,-0.5284734,-2.043785,-0.5284800528480076,-63.95759376624258
0.05,-1.39212,-0.5347785,-19.89279,-0.5347798930440251,63.20157471936805
0.06666667,-1.392255,-0.8453195,3.929209,-0.8453400845340097,-100.46885052602137
0.08333333,-1.420298,-0.8388074,-25.56734,-0.8388000838800077,101.25365044754153
0.1,-1.420215,-1.169147,-78.85809,-1.1691287139584106,-140.89276376996222
0.1166667,-1.459269,-3.725892,-25.44956,-3.725883725883727,-165.91847315641564
0.1333333,-1.544411,-2.602742,14.944,-2.6027426027426066,300.69513838001944
0.15,-1.546027,-2.037134,54.34652,-2.037145925708151,-232.82186871159362
0.1666667,-1.612316,-1.987722,23.02554,-1.987741987741985,238.75176191831866
0.1833333,-1.612285,-0.3707625,-1.516625,-0.3707403707403667,-44.71195595773647
0.2,-1.624674,-2.21827,-123.7862,-2.2182555634888725,-176.9896920405242
0.2166667,-1.686227,-4.718632,-9.822352,-4.718644718644724,-123.0571448273731
0.2333333,-1.781962,-3.017496,12.45941,-3.0174930174930195,327.19494068998563
0.25,-1.78681,-2.991924,48.70696,-2.9919240161519696,-324.1247034998904
0.2666667,-1.881693,-2.947399,-67.96073,-2.947412947412946,329.46799786997127
0.2833333,-1.885057,-3.601327,39.31666,-3.6013236013235947,-407.93711940100616
0.3,-2.001737,-3.500412,63.467,-3.500392999213997,420.04631981304055
0.3166667,-2.001737,-0.0,-4.648173,0.0,0.0
0.3333333,-2.001737,-3.635984,-62.33116,-3.63600363600364,-436.31956368131
0.35,-2.122937,-3.635984,-21.99993,-3.635992728014542,436.3182547252361
0.3666667,-2.122937,-2.459657,82.88092,-2.4596424596424575,-295.15827579019845
0.3833333,-2.204925,-2.448452,-108.0606,-2.4484524484524544,296.50107444740155
0.4,-2.204552,-4.375994,8.929902,-4.3760012479975146,-527.8046887791337
0.4166667,-2.350792,-4.387198,,-4.387204387204398,526.4634735375813
0.4333333,-2.350792,,,0.0,
