t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.019902,,,-1.0194916285714284,-0.25790805561244573,23.826761835714375,-1.0198995797726758,0.5887464062367486,-95.63836787296273
0.01666667,-1.0197,-0.1289301,,-1.0213414857142853,-0.015714254285765863,5.236436197091187,-1.0197142837138882,-0.3471529702237742,-16.66953484071947
0.03333333,-1.024199,-0.1350207,-13.35296,-1.0217367714285714,-0.08335983328033336,-13.353889441530782,-1.0241594161828642,0.0330945107564557,62.299250810233445
0.05,-1.0242,-0.4509096,-3.160914,-1.028445257142857,-0.5032989934020122,-3.1613016404943437,-1.0242725527788028,-0.6057141319596773,-138.95627260476505
0.06666667,-1.03923,-0.4526404,-18.19847,-1.0332218571428573,-0.40217419565161805,-18.198441491874974,-1.0391240054488666,-0.3038635120731098,175.1783397467397
0.08333333,-1.039288,-0.7571373,2.595631,-1.0470409428571428,-0.8084533830932301,2.596103901289098,-1.0394264172296976,-0.9065260321386992,-247.49787108242296
0.1,-1.064468,-0.7537439,-23.67211,-1.0549248285714286,-0.7006335987328072,-23.671962454911636,-1.0642973009852663,-0.6012234448567241,284.13417422899937
0.1166667,-1.064413,-1.069068,7.649343,-1.075774,-1.1219727560544968,7.649969400092118,-1.0646163935528608,-1.2227791783916508,-358.72071308011283
0.1333333,-1.100103,-1.066806,-29.42355,-1.0869049714285715,-1.0125629748740508,-29.424225160123797,-1.0998659105925617,-0.9100527718061397,396.2480319796498
0.15,-1.099973,-1.389956,12.73236,-1.1150115714285715,-1.4430871138257757,12.731606216382033,-1.1002460808953747,-1.5503985113306564,-473.0893670399216
0.1666667,-1.146435,-1.394319,-35.89903,-1.1295096,-1.337402325195356,-35.89905640362974,-1.1461208123030318,-1.2142188390245836,513.4308470336904
0.1833333,-1.146451,-1.740319,18.03911,-1.1653480000000003,-1.7984014031971896,18.039527841817403,-1.1468149570184534,-1.9750821480987286,-604.7348093384369
0.2,-1.204446,-1.73787,-68.34747,-1.1813321142857145,-1.549956900086201,-68.34675518413405,-1.204024865182801,-1.308131754458941,684.7686965074372
0.2166667,-1.20438,-2.862871,10.50634,-1.2339238285714287,-3.0500338999322025,10.506300831897988,-1.2048541331767202,-3.23942164849191,-916.5230202827461
0.2333333,-1.299875,-2.864852,-35.6099,-1.2682590285714284,-2.931139137721722,-35.60951470465511,-1.29936678149627,-2.8958401649918963,957.7529632225194
0.25,-1.299875,-2.469067,55.90368,-1.329224257142857,-2.4031251937496236,55.90366209941476,-1.3003950914421296,-2.3747057461505094,-895.2169580335632
0.2666667,-1.382177,-2.468861,-51.30222,-1.3532090857142856,-2.425160149679705,-51.3023662189006,-1.3816613096430286,-2.418322290851747,889.9829831373644
0.2833333,-1.38217,-2.730745,36.91218,-1.4125576857142856,-2.7698794602410786,36.9116809245578,-1.3826598357357742,-2.7595860273110153,-930.9347953197254
0.3,-1.473202,-2.757834,-64.70833,-1.4407688285714286,-2.6776496447007148,-64.70819830980474,-1.472784817620556,-2.945486763132525,908.6267516372318
0.3166667,-1.474098,-3.266038,-85.99431,-1.4990546571428571,-2.7497195005610067,-85.99337031188793,-1.474381142556233,-1.9682691282370732,-791.3608699815411
0.3333333,-1.58207,-6.872137,-9.257871,-1.5852366285714283,-7.996324007352001,-9.257620112338373,-1.5819314658641999,-8.82794983768532,-31.80410781216103
0.35,-1.703169,-3.732973,171.6223,-1.6821410571428572,-3.815252369495269,171.6215992272039,-1.7032605704136747,-3.9182607033081394,620.9656256143882
0.3666667,-1.706502,-0.09999036,1.71412,-1.705644857142857,1.0943378113243796,1.7130788619642772,-1.7063001010043872,2.114683098303227,102.98618267535775
0.3833333,-1.706502,-3.632983,-58.85147,-1.7379276857142856,-4.2218265563468975,-58.85153602219077,-1.7069119316620984,-5.197710911602833,-980.4769738272508
0.4,-1.827602,-3.632983,-80.56366,-1.7845584285714284,-3.5441179117641894,-80.56253489239418,-1.8269955068185257,-3.048920685107293,1238.331285298092
0.4166667,-1.827602,-4.166265,53.13773,-1.873692714285714,-4.255116489767033,53.138358874924506,-1.8283349325367677,-4.462702793215542,-1407.9847989640548
0.4333333,-1.966477,-4.166265,-75.99267,-1.918481714285714,-4.144016711966586,-75.99312459862472,-1.9656899766760598,-4.065441529461766,1455.6563413006775
0.45,-1.966477,-4.299585,69.13619,-2.0152342857142855,-4.321816356367293,69.13515203054521,-1.9672480041313918,-4.28005509392543,-1481.4099175291644
0.4666667,-2.109797,-4.299585,-70.27894,-2.060944485714286,-4.316261367477267,-70.27789031672773,-2.1091422293290805,-4.635691929672566,1438.7335825921778
0.4833333,-2.109797,-4.199595,75.46332,-2.1580814857142854,-4.18310663378675,75.4639267154214,-2.1102197140077674,-2.9119627224260487,-1231.885250329267
0.5,-2.249783,-4.198369,,-2.2175933428571426,-2.974766907609028,69.53655042495097,-2.249611462785623,-9.000808203401359,501.22525393222145
0.5166667,-2.249742,,,-2.2577894142857136,-1.8652169838516854,63.60917413448121,-2.2497734174425776,13.795579156998365,2234.3357581937157
