t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.7715965,,,-0.7715506528571431,0.2038722351126974,-10.061034041539829,-0.7715961568520008,0.294609339123866,-22.728032100831484
0.01666667,-0.7691902,0.07168568,,-0.7693735885714286,0.06796843549170134,-6.247389296133045,-0.7691923542709007,0.03286600520036216,-8.681161688150215
0.03333333,-0.769207,0.006216333,-2.433778,-0.7689319171428572,-0.004374491251017076,-2.433744550725976,-0.7691999865090104,0.005237171320735749,5.36570029641049
0.05,-0.7689829,0.004312736,-0.1952476,-0.7690579428571428,0.00538948922102378,-0.19532493298464715,-0.7689998241836041,-0.019159309353757766,-8.293277391834293
0.06666667,-0.7690632,-0.004042441,-10.01669,-0.7682207314285713,0.041797916404171076,-10.016702790291276,-0.7690289088861404,0.10219403205210942,22.855675448058747
0.08333333,-0.7691177,-0.2874543,-4.636165,-0.7715732000000001,-0.3357048285903481,-4.636061455735103,-0.7691776175090126,-0.4216195128097894,-85.7133259745468
0.1,-0.778645,-0.2813563,-15.98466,-0.7744101142857143,-0.2258085483828971,-15.984604632945604,-0.7785532753387057,-0.1301011868914479,120.69551808830934
0.1166667,-0.7784962,-0.6085322,-1.0674,-0.7845818457142857,-0.6609456781086429,-1.067447158778009,-0.7786225999524634,-0.7580740273979225,-196.05210823590605
0.1333333,-0.7989294,-0.6212182,-21.94461,-0.7910529514285713,-0.5691693616612739,-21.944535078914384,-0.7987683179831873,-0.47633466214716247,229.8609673014335
0.15,-0.7992035,-0.946197,5.043314,-0.8089212885714285,-1.00155799688401,5.0433226838324,-0.79939791307,-1.0761694565395945,-301.84099866846253
0.1666667,-0.8304693,-0.9389973,-14.68339,-0.8198761714285714,-0.9432966134067797,-14.683364123627314,-0.8302395698304019,-0.8838015145651327,324.92510553718427
0.1833333,-0.8305034,-0.9059868,16.8446,-0.840946537142857,-0.9015381969236103,16.844538336065625,-0.8307799896745051,-1.0373713138851626,-343.35355516938637
0.2,-0.8606689,-0.8996669,-66.04214,-0.8460627571428572,-0.6523756952486153,-66.04189011788918,-0.8603294181619849,-0.38285851323225617,421.8949341649771
0.2166667,-0.8604923,-2.377085,-9.904316,-0.88354376,-2.6224342551314948,-9.904280382838408,-0.8608939045341837,-2.851688466940264,-718.1539360919344
0.2333333,-0.9399051,-2.382382,-21.97879,-0.9142497085714286,-2.4758365483269102,-21.97852922865144,-0.9394734315076189,-2.4564023031886304,765.5884654802479
0.25,-0.9399051,-1.826942,50.29194,-0.9623654571428573,-1.7340140319719524,50.29164454750742,-0.9403108642355094,-1.6178496219776537,-664.9623449871716
0.2666667,-1.000803,-1.829005,-45.07718,-0.9787978542857143,-1.7626379747240577,-45.07752826113472,-1.0004956060455616,-2.0561686577915395,612.3641658858634
0.2833333,-1.000872,-2.229254,-79.25145,-1.0165190485714286,-1.7920119159761612,-79.25070013973937,-1.0009963587478474,-1.0808128349484583,-495.32099897202625
0.3,-1.075112,-5.25307,-13.62107,-1.0819635714285716,-6.128212743574537,-13.620288375934138,-1.0752334649658264,-7.073343477250974,-223.7812398997989
0.3166667,-1.175974,-3.025879,34.4111,-1.1485829714285714,-2.7028845942308166,34.410719499842685,-1.17561219740567,-2.0566013528794382,825.7890908086802
0.3333333,-1.175974,-2.736473,56.12138,-1.2080155428571429,-2.684784630430741,56.12068980273159,-1.1765080457249462,-2.9295988671602124,-930.5492115628559
0.35,-1.26719,-2.757242,-61.25606,-1.2349280857142857,-2.6926896146207753,-61.25632640302024,-1.2665617656678088,-2.595847163943198,970.5993358486493
0.3666667,-1.267882,-3.165256,40.27248,-1.3024755142857143,-3.2367285265429473,40.27201034036955,-1.2685512969083708,-3.254764554579291,-1049.6692645851228
0.3833333,-1.372699,-3.144487,-21.10491,-1.3394951714285712,-3.297033405933192,-21.1046584384236,-1.3720118599742375,-3.3662378520336413,1036.292415383204
0.4,-1.372699,-2.208573,69.80797,-1.4006021714285712,-2.051890896218211,69.8093779050671,-1.3734098231547351,-2.154944564890227,-890.937511635802
0.4166667,-1.446318,-2.212708,-151.6422,-1.411636542857143,-1.6606016787966453,-151.64167914696168,-1.4455798794908725,-1.25620091696578,998.7865336886915
0.4333333,-1.446455,-5.529251,-18.92289,-1.5000882285714288,-6.082672834654332,-18.92358144845457,-1.4471448980870238,-6.0924904613814945,-1579.143600446845
0.45,-1.630626,-5.525115,94.85804,-1.5832794857142853,-6.445287109425784,94.85704914285384,-1.630166712750959,-7.599323506239997,1398.3239967030327
0.4666667,-1.630626,-0.0,41.04619,-1.6340465999999998,1.6421717156565734,41.04703581169338,-1.6306737726588685,3.4546531336722497,-71.84945286264907
0.4833333,-1.630626,-4.327935,-74.19317,-1.6677224571428568,-5.049229901540215,-74.19261751494639,-1.6310274927601138,-6.3742330947078365,-1107.6216124272203
0.5,-1.77489,-4.327935,-76.44145,-1.7252405999999998,-4.316976366047285,-76.44209423131645,-1.7741529567107486,-3.783867232714271,1418.464894179885
