t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.04418,,,-0.49883990023201585,
0.01666667,-1.052494,-0.2574366,,-0.25743002574300106,28.969196526360385
0.03333333,-1.052761,-0.6656571,-2.419956,-0.6656700665670071,-77.95799162748209
0.05,-1.074683,-0.6528398,-20.90148,-0.6528298694340238,79.4987682004898
0.06666667,-1.074522,-0.9440537,6.215829,-0.9440400944040112,-114.44405687426469
0.08333333,-1.106151,-0.9483815,-20.11457,-0.9483900948390126,113.9220569264644
0.1,-1.106135,-1.056056,14.43723,-1.0560588383352765,-126.84200689317957
0.1166667,-1.141353,-1.055806,-61.5988,-1.0558210558210548,126.87107364758226
0.1333333,-1.141329,-2.324052,-3.641848,-2.3240423240423205,-279.05732146163837
0.15,-1.218821,-2.324785,-25.79855,-2.324755350489295,278.97008411854705
0.1666667,-1.218821,-1.914118,46.82262,-1.9141219141219128,-229.6955484768234
0.1833333,-1.282625,-1.916184,-47.52204,-1.9161919161919176,229.4471487252223
0.2,-1.282694,-2.344152,25.52403,-2.344165311669383,-280.80247678897007
0.2166667,-1.360764,-2.341743,-73.25473,-2.341742341742342,281.0949191648453
0.2333333,-1.360752,-3.309534,23.70318,-3.3095433095433062,-397.23080302919277
0.25,-1.471082,-3.305509,-48.71061,-3.305513388973225,397.71200915037264
0.2666667,-1.470936,-3.073138,65.44555,-3.0731130731130687,-369.8262459761555
0.2833333,-1.573519,-2.937617,-57.32229,-2.9376329376329346,386.0838297186042
0.3,-1.568857,-3.136341,46.95245,-3.1363437273125476,-409.92676029131815
0.3166667,-1.678064,-3.276229,-29.38646,-3.276213276213277,393.1448068559787
0.3333333,-1.678064,-2.355332,30.63142,-2.3553323553323584,-282.63931736124863
0.35,-1.756575,-3.560479,-82.64763,-3.5604828790342435,138.01984792005646
0.3666667,-1.796747,-4.190795,44.35868,-4.1907941907941915,-213.65833600429028
0.3833333,-1.896268,-3.156934,-109.2425,-3.1569331569331514,337.7214119414629
0.4,-1.901978,-5.969855,5.897378,-5.969868060263869,-675.270898913704
0.4166667,-2.095264,-5.798568,5.965424,-5.798585798585802,695.8289041724888
0.4333333,-2.095264,-2.896579,106.0396,-2.896562896562908,-347.5868524138435
0.45,-2.191816,-4.154035,,-4.1540016919966245,196.69241322956108
0.4666667,-2.233731,,,-2.5148949702100585,
