t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.806184,,,-0.8060317414285713,-0.20599151658840742,26.44379708184945,-0.8061761836325463,-0.009272402570151578,1.8659719437920523
0.01666667,-0.806049,0.004094924,,-0.8066580342857143,0.0788851279440254,7.741331891784704,-0.8061109929958419,0.014729348091991817,1.0142375596232542
0.03333333,-0.8060475,0.0001035801,-10.96121,-0.8051339485714286,0.05205339589321056,-10.961133298279833,-0.805764069836349,0.02453552122050632,0.16250368649498442
0.05,-0.8060456,-0.3156019,-5.518473,-0.8087428742857143,-0.36769826460346167,-5.518366497940065,-0.8071383923606817,-0.29780324500360617,-38.843147897259634
0.06666667,-0.8165675,-0.3187096,5.294116,-0.8138826114285714,-0.37152875694248166,5.294035966692547,-0.8144709755436452,-0.40056525507083507,26.511709155479917
0.08333333,-0.8166692,-0.004886301,10.79801,-0.8175568828571429,0.047128405743194435,10.797951093867255,-0.8180059736286979,-0.05610022094442789,14.82411147401719
0.1,-0.8167304,-0.003159821,0.07925166,-0.8167318742857141,-0.003010993978008969,0.0792511115669754,-0.8174231653294983,0.09357162777335451,3.136506779993039
0.1166667,-0.8167745,-0.002319349,0.04553725,-0.8167750228571429,-0.0022874954250013957,0.045514103658206295,-0.8159691033449695,0.0484497694321325,-8.55111895171534
0.1333333,-0.8168077,-0.00166686,0.0431677,-0.8168080514285715,-0.0016874966250028933,0.04309697046937799,-0.8161904222756228,-0.06547806617177135,-5.120276006332963
0.15,-0.8168301,-0.0008988376,0.03517261,-0.8168285914285714,-0.0008519982959924732,0.03517700214950992,-0.8178340409411055,-0.12222558368444221,-1.689412475810571
0.1666667,-0.8168377,-0.0004184351,-49.47355,-0.8127145514285714,0.24023251953496327,-49.473264963885185,-0.8163252056126347,0.5301194487692893,79.97065980776367
0.1833333,-0.8168441,-1.44386,-24.66023,-0.8292238228571428,-1.6848351303297378,-24.66010707375858,-0.8170495807291869,-1.8570464394462225,-366.43171223783474
0.2,-0.8649663,-1.441413,24.82001,-0.8525754428571428,-1.6817406365187324,24.81989500603561,-0.8648607986596241,-1.8383054274050457,368.6806291849421
0.2166667,-0.8648912,0.003018705,49.45457,-0.8690272914285715,0.24421451157098772,49.45433932530267,-0.8649131163326101,0.5948489712886306,-76.70268529758832
0.2333333,-0.8648657,0.0002660799,-0.09662603,-0.864870277142857,-7.49998499998128e-05,-0.09663389917795939,-0.8649562102515667,-0.5582683916268165,-61.671951750813506
0.25,-0.8648823,-0.0004304229,-168.1742,-0.8508621171428571,0.8168013663972786,-168.17384158967644,-0.8646594165963029,1.683893493478287,330.73083984564965
0.2666667,-0.8648801,-4.904532,-84.06294,-0.906921577142857,-5.721870056259917,-84.0626980345861,-0.8652026642127073,-6.2216672065683625,-1279.3962265204755
0.2833333,-1.028367,-4.9046,84.07654,-0.9863273228571428,-5.722041055917913,84.07637797986706,-1.0280359689136267,-6.205185099013965,1281.3740873384465
0.3,-1.028367,-7.454988e-15,168.1577,-1.0423801628571427,0.817432865134279,168.1572816559168,-1.0286249153283085,1.6262213046836824,-341.6071984285056
0.3166667,-1.028367,-0.0,4.472993e-13,-1.0283669999999998,7.105427357601002e-15,3.410605131648481e-13,-1.0281828929287389,-0.3261463895484183,107.32354368796354
0.3333333,-1.028367,-0.0,-0.0,-1.0283669999999998,7.105427357601002e-15,3.410605131648481e-13,-1.0285488736915795,-0.30794330833660655,-105.1391652050322
0.35,-1.028367,-0.0,-162.4711,-1.0148277428571428,0.7897884204231715,-162.47043583189372,-1.0281151111301248,1.5701251839422616,330.50693354296
0.3666667,-1.028367,-4.738742,-81.23557,-1.0689847714285714,-5.528518942962137,-81.23521791594658,-1.0286918369725198,-5.998290766534989,-1238.7150311840328
0.3833333,-1.186325,-4.738742,81.23557,-1.1457072285714287,-5.528518942962137,81.23521791594749,-1.1859988958848149,-5.996218363312733,1238.963720565461
0.4,-1.186325,-0.0,162.4711,-1.199864257142857,0.7897884204231715,162.47043583189452,-1.1865822808039628,1.562709330422729,-331.89421145622583
0.4166667,-1.186325,-0.0,-0.0,-1.186325,7.105427357601002e-15,4.547473508864641e-13,-1.1861277869516393,-0.27781930400594096,111.03121705077393
0.4333333,-1.186325,-0.0,-0.0,-1.186325,7.105427357601002e-15,4.547473508864641e-13,-1.1865453003627766,-0.4447705476528618,-131.06544642532194
0.45,-1.186325,-0.0,-214.2477,-1.1684710571428574,1.0414779170441761,-214.24645729902977,-1.1860000070942864,2.079907925297179,434.02625725770446
0.4666667,-1.186325,-6.24889,-107.1238,-1.2398868285714286,-7.290345419309197,-107.12322864951466,-1.1867507046514223,-7.911833851546658,-1633.032872465736
0.4833333,-1.394621,-6.24889,107.1238,-1.3410591714285713,-7.290345419309197,107.12322864951557,-1.3941926786727987,-7.9074841434544085,1633.554839524674
0.5,-1.394621,-0.0,214.2477,-1.412474942857143,1.0414779170441832,214.24645729903068,-1.3949571032620915,2.064387914075504,-436.93258586559034
0.5166667,-1.394621,-0.0,-0.0,-1.394621,1.4210854715202004e-14,9.094947017729282e-13,-1.39436923463044,-0.3818475216629613,143.38492067230555
0.5333333,-1.394621,-0.0,-0.0,-1.394621,1.4210854715202004e-14,9.094947017729282e-13,-1.394891732829442,-0.5252245681331882,-160.5902350699904
0.55,-1.394621,-0.0,-258.8826,-1.3730474857142858,1.2584524830950485,-258.8811359029937,-1.3942308422946867,2.507663830022725,524.5361149569394
0.5666667,-1.394621,-7.550742,-129.4413,-1.459341542857143,-8.809167381665276,-129.4405679514964,-1.3951209008068348,-9.54668090538814,-1971.0545901692994
0.5833333,-1.646312,-7.550742,129.3059,-1.5815801428571428,-8.808507382985269,129.30479706601045,-1.6458409049092821,-9.611030230531075,1963.3326402643477
0.6,-1.646312,-0.00394944,258.8403,-1.6679215999999997,1.2537074925850362,258.8389646431086,-1.6465859078186338,2.7268221478325754,-482.79331593935166
0.6166667,-1.646444,-0.003207182,0.102965,-1.6464055142857141,-0.0038549922900159572,0.10337101508753221,-1.6464655848756804,-1.408700529866569,-13.468412861087106
0.6333333,-1.646419,0.001399553,-287.2276,-1.6224842285714287,1.3992022015955996,-287.22690823407675,-1.6460965021819196,2.9960725352459523,542.0432949741188
0.65,-1.646397,-8.38072,-143.7175,-1.7182410857142858,-9.777635444729142,-143.71759655761036,-1.64692390569608,-10.65811389734866,-2180.542389887279
0.6666667,-1.925777,-8.381378,143.6582,-1.853934542857143,-9.778390443219152,143.65793965338332,-1.925229049673125,-10.607375006752505,2186.631044581509
0.6833333,-1.925777,-0.0,287.3615,-1.9497238571428572,1.3968972062056082,287.3611362685946,-1.9261831981738973,2.821150112565124,-575.2015845455612
0.7,-1.925777,-0.0,-0.0,-1.925777,1.4210854715202004e-14,7.958078640513122e-13,-1.9255519867643205,-0.7353262740692508,148.42527170206006
0.7166667,-1.925777,-0.0,-0.0,-1.925777,1.4210854715202004e-14,7.958078640513122e-13,-1.925881052139953,0.1745411610495862,-39.24139785554753
0.7333333,-1.925777,-0.0,-0.0,-1.925777,1.4210854715202004e-14,7.958078640513122e-13,-1.9257177979845004,0.007313884175380078,19.17404436122879
0.75,-1.925777,-0.0,-0.0,-1.925777,1.4210854715202004e-14,7.958078640513122e-13,-1.925843832704928,-0.19709799523299304,-43.70342083148058
0.7666667,-1.925777,-0.0,-84.48867,-1.9187362571428572,0.410709178581655,-84.48857633107093,-1.9256837848451875,0.787200449588184,161.8189979788673
0.7833333,-1.925777,-2.464253,-42.9042,-1.9468442857142856,-2.8717592564814822,-42.9035998140007,-1.9258581096823917,-2.954265751244782,-610.796737989784
0.8,-2.007919,-2.483499,41.88195,-1.9869588571428571,-2.8972392055215863,41.88171818724663,-2.0079527941901585,-3.778499158353972,511.88892695230334
0.8166667,-2.00856,-0.02019271,-156.7443,-1.995315257142857,1.561336877326255,-156.74388730953888,-2.0083086287372827,3.2271986369078234,328.7931271150078
0.8333333,-2.008592,-7.046058,-120.0972,-2.0690253714285713,-8.217193565612888,-120.09706246841256,-2.0090624248635836,-9.330012885472732,-1835.6645372863072
0.85,-2.243429,-7.045112,42.24833,-2.176498657142857,-7.837244325511364,42.24891671845103,-2.242851956266772,-8.124770645770816,1980.293316792979
0.8666667,-2.243429,-2.29126,202.3077,-2.2832005142857144,-1.499132001736001,202.30736219831624,-2.2440189350547803,-0.46299178168520516,-1060.8816919259573
0.8833333,-2.319804,-2.290101,39.30228,-2.3001549428571426,-2.6717696564606825,39.30155707933045,-2.3192183579189662,-3.7693212926574344,664.1205635647757
0.9,-2.319765,0.001265915,78.53946,-2.3263206857142857,0.3833442333115471,78.5383144178586,-2.3202520066844317,1.8182370812612774,6.385100294140557
