t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.4736118,,,-0.013235997352798111,
0.01666667,-0.4738324,-0.005473927,,-0.005475000547499285,0.9313199891638548
0.03333333,-0.4737943,-0.1242821,-1.980155,-0.12428101242810122,-15.188038563492372
0.05,-0.4779751,-0.1265119,-10.10303,-0.1265099746980042,14.920554031777785
0.06666667,-0.4780113,-0.3567853,-1.591998,-0.3567840356784047,-42.553461354921204
0.08333333,-0.4898679,-0.3502504,-21.15045,-0.3502500350250048,43.33754127651317
0.1,-0.4896863,-0.7931006,-1.828376,-0.793100127589859,-96.47934209059504
0.1166667,-0.5163046,-0.8055758,-28.35691,-0.8055788055788061,94.98229995698973
0.1333333,-0.5165389,-1.224417,6.699235,-1.2244182244182233,-145.2429296964602
0.15,-0.5571185,-1.215362,-45.33839,-1.2153575692848608,146.3293346820754
0.1666667,-0.5570509,-1.937079,8.462499,-1.937080937080938,-232.93736322572698
0.1833333,-0.6216878,-1.939106,-29.03482,-1.9391089391089384,232.69400346908645
0.2,-0.6216878,-1.814375,35.26661,-1.8143723712552569,-217.7242491021329
0.2166667,-0.682167,-1.817684,-39.94146,-1.8176868176868175,217.32782029012503
0.2333333,-0.6822773,-2.073801,26.86076,-2.073803073803073,-248.06170955629673
0.25,-0.7512937,-2.067837,-79.6295,-2.067829864340272,248.77700489098524
0.2666667,-0.7512051,-3.359754,13.30146,-3.3597573597573613,-403.8104171367136
0.2833333,-0.8632855,-3.36241,-37.1205,-3.362415362415364,403.49145745567273
0.3,-0.8632855,-2.76123,64.31027,-2.7612244775510417,-331.34627461357513
0.3166667,-0.9553265,-2.867309,45.40494,-2.8673098673098654,318.61796500692554
0.3333333,-0.9588624,-0.1093437,18.21521,-0.1093441093441096,12.33726403850642
0.35,-0.9589713,-2.284625,-65.64388,-2.2846334307331397,-273.3713865133603
0.3666667,-1.035017,-3.163004,-89.67313,-3.1630141630141644,167.9669172500793
0.3833333,-1.064405,-4.200234,36.44185,-4.200214200214199,-292.430672786572
0.4,-1.175024,-3.31859,6.50965,-3.318563362873274,398.2268070911778
0.4166667,-1.175024,-2.351074,-130.4888,-2.351102351102349,-282.13341066592494
0.4333333,-1.253394,-8.300049,-61.6783,-8.300078300078292,-431.7422754598154
0.45,-1.451693,-5.948975,98.65788,-5.948958102083793,713.8735445029647
0.4666667,-1.451693,-2.44804,97.55306,-2.4480324480324485,-293.7650688241685
0.4833333,-1.533294,-4.327697,-82.12008,-4.327684327684331,68.2072943814912
0.5,-1.595949,-4.559018,69.89986,-4.559000881998233,-95.96481614034953
0.5166667,-1.685261,-2.688803,-138.2036,-2.688812688812685,320.3888728077392
0.5333333,-1.685576,-7.254998,-32.18387,-7.255027255027256,-868.3335248641824
0.55,-1.927095,-7.245556,26.34896,-7.245555508888993,869.464922136833
0.5666667,-1.927095,-2.863709,191.8421,-2.8637128637128666,-343.64691823321516
0.5833333,-2.022552,-3.082014,-217.7238,-3.0819930819930867,317.45334442673624
0.6,-2.029828,-7.891284,-29.61009,-7.891244217511575,-894.5604217547334
0.6166667,-2.285594,-7.672979,,-7.672987672987669,920.75667924516
0.6333333,-2.285594,,,0.0,
