t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.557021,,,-0.5714398857120281,
0.01666667,-1.566545,-0.2779689,,-0.2779800277980027,35.21519703576187
0.03333333,-1.566287,-0.6072196,-1.063262,-0.6072000607200004,-74.72159308512238
0.05,-1.586785,-0.6203325,-22.42367,-0.6203098759380266,73.14837074064789
0.06666667,-1.586964,-0.956448,4.999279,-0.9564600956460154,-113.48645712986355
0.08333333,-1.618667,-0.9473732,-53.33798,-0.94737009473701,114.57725702078413
0.1,-1.618543,-2.034749,-2.400036,-2.0347477617774627,-245.0620411106535
0.1166667,-1.686492,-2.038452,-21.37492,-2.0384720384720407,244.6161553843342
0.1333333,-1.686492,-1.638958,-25.26694,-1.6389616389616328,-196.6750033253892
0.15,-1.741124,-3.594883,-5.433744,-3.594862810274377,-38.03384786445776
0.1666667,-1.806321,-1.955926,12.90955,-1.9559119559119604,234.7089652915046
0.1833333,-1.806321,-2.240392,28.77301,-2.2404022404022355,-268.84773115280586
0.2,-1.881001,-2.236909,-45.25925,-2.236915526168944,269.2645229408307
0.2166667,-1.880885,-2.438516,33.41406,-2.438522438522444,-293.4590647885558
0.2333333,-1.962285,-2.485073,-55.00211,-2.485082485082488,287.87187037573875
0.25,-1.963721,-2.843282,35.1702,-2.8432743134513734,-330.8530765863708
0.2666667,-2.057061,-2.837842,-30.79302,-2.8378228378228325,331.509241404914
0.2833333,-2.058315,-2.360125,56.77877,-2.3601323601323574,-274.1864987275423
0.3,-2.135732,-2.324223,-128.6399,-2.3242453515093016,278.49128603374197
0.3166667,-2.13579,-4.951744,-5.199395,-4.9517449517449545,-593.7941702212738
0.3333333,-2.30079,-4.950012,84.91673,-4.950004950004958,594.0029700124758
0.35,-2.30079,-0.0,,0.0,0.0
0.3666667,-2.30079,,,0.0,
