t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.02841573,,,-0.014947797010440607,
0.01666667,-0.02866486,-0.2169657,,-0.21696572169657213,-24.242160659200046
0.03333333,-0.03564792,-1.041723,-10.20753,-1.0417228041722804,-74.72866944371891
0.05,-0.06338895,-0.8260545,-7.267626,-0.8260543347891329,100.6088357564617
0.06666667,-0.06318307,-0.8344917,13.89885,-0.8344914834491486,-101.62135436597248
0.08333333,-0.09120533,-0.8440934,14.04125,-0.8440935844093584,100.46910248119758
0.1,-0.09131952,-0.006333998,-13.99256,-0.0063341930323876205,0.062064547550823856
0.1166667,-0.09141647,-1.251951,-21.29637,-1.251951651951653,-149.53675777730678
0.1333333,-0.1330512,-1.250545,-33.93363,-1.2505461505461508,149.70541760864722
0.15,-0.1331013,-1.617912,16.94802,-1.6179087641824708,-193.7879448474453
0.1666667,-0.1869816,-1.563681,-38.81826,-1.563682563682563,200.2962776684346
0.1833333,-0.185224,-1.915542,20.71179,-1.9155439155439142,-242.51955544524117
0.2,-0.250833,-1.970087,-45.01273,-1.970084059831881,235.97329610587153
0.2166667,-0.2508936,-2.245187,29.11409,-2.2451902451902463,-268.98758624581257
0.2333333,-0.3256726,-2.241703,-90.85605,-2.241704241704241,269.40590582749365
0.25,-0.325617,-3.772636,12.29557,-3.7726274547450935,-453.1147075393582
0.2666667,-0.4514271,-3.771068,-41.59135,-3.7710727710727694,453.3039890254076
0.2833333,-0.4513193,-3.096947,76.20322,-3.0969510969510936,-372.4095499196846
0.3,-0.5546587,-3.100183,77.8801,-3.1001757996483987,372.02035191710445
0.3166667,-0.5546587,0.7246473,-18.32183,0.7246477246477238,86.95807479002615
0.3333333,-0.5305038,-3.272246,-196.1371,-3.2722502722502793,-566.5848751641867
0.35,-0.6637336,-7.356789,-37.96608,-7.356774286451424,76.43957424139911
0.3666667,-0.7757301,-4.061091,56.39885,-4.061095061095058,319.04305609444134
0.3833333,-0.7991033,-4.382472,64.10931,-4.382476382476383,-357.6087375288374
0.4,-0.9218125,-3.681277,-57.09735,-3.681268637462726,441.7513529928202
0.4166667,-0.9218125,-4.207173,-104.1776,-4.207189207189212,-504.86472432160343
0.4333333,-1.062052,-8.823378,-9.931695,-8.823383823383818,-49.0775217372577
0.45,-1.215925,-4.701363,56.59546,-4.701350597298802,543.720225116923
0.4666667,-1.218764,-4.907154,76.99142,-4.9071649071649075,-568.4213034265196
0.4833333,-1.379497,-4.824198,85.57074,-4.824184824184822,578.3788934689496
0.5,-1.37957,-0.00144502,-8.73388,-0.0014399971200071996,0.3527985888039869
0.5166667,-1.379545,-5.077456,-87.04104,-5.077475077475075,-609.4794468547977
0.5333333,-1.548819,-5.079628,-106.0368,-5.0796350796350795,609.2202471139966
0.55,-1.548866,-5.631796,77.69088,-5.631768736462536,-675.472498107309
0.5666667,-1.736545,-5.628128,-106.6557,-5.6281256281256224,675.9137257076354
0.5833333,-1.73647,-5.926269,91.37121,-5.926295926295925,-711.6940899273435
0.6,-1.934088,-5.928522,-92.79762,-5.9285281429437235,711.4219543093416
0.6166667,-1.934088,-5.668605,106.0875,-5.668595668595671,-680.2342011682863
0.6333333,-2.123041,-5.668605,-98.43811,-5.668595668595671,680.2342011682863
0.65,-2.123041,-5.705414,96.54507,-5.705418589162827,-684.6488614018197
0.6666667,-2.313222,-5.705414,,-5.705435705435701,684.6509153504567
0.6833333,-2.313222,,,0.0,
