t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.556308,,,-0.4915199016960182,
0.01666667,-1.5645,-0.2499792,,-0.2499900249990002,28.98359679708088
0.03333333,-1.564641,-0.6030963,-1.752855,-0.6030900603090055,-71.35559255988235
0.05,-1.584603,-0.5984226,-22.5295,-0.5984098803180288,71.91717123312831
0.06666667,-1.584588,-0.9605513,3.846476,-0.9605400960540128,-115.37285765402372
0.08333333,-1.616621,-0.9669534,-21.41833,-0.9669600966960039,114.60245773106467
0.1,-1.61682,-1.107734,14.98567,-1.1077487814763365,-131.4967910701394
0.1166667,-1.653546,-1.07778,-74.65546,-1.0777810777810821,135.09348218685707
0.1333333,-1.652746,-2.722299,-9.715518,-2.7222927222927233,-332.4344848462485
0.15,-1.744289,-2.746295,-21.13472,-2.746284507430982,329.5534817847541
0.1666667,-1.744289,-1.965581,60.46238,-1.9655719655719681,-235.86957934695351
0.1833333,-1.809808,-1.965599,-44.50064,-1.9656019656019657,235.86597935055377
0.2,-1.809809,-2.280735,28.16629,-2.280745438509124,-273.68170527208525
0.2166667,-1.885833,-2.284432,-33.33267,-2.2844422844422887,273.23972408241247
0.2333333,-1.885957,-2.114437,42.14266,-2.1144321144321143,-252.83854448355027
0.25,-1.956314,-2.108774,-44.71777,-2.10875578248843,253.51818592624295
0.2666667,-1.956249,-2.36237,-118.774,-2.362382362382361,-283.9550183699596
0.2833333,-2.03506,-6.756149,-34.82415,-6.7561567561567575,-243.29685437922313
0.3,-2.181454,-4.391831,156.3509,-4.391811216377563,527.0162919327244
0.3166667,-2.181454,-0.0,67.12573,0.0,0.0
0.3333333,-2.181454,-2.433997,-41.6345,-2.4339924339924344,-292.0785079220766
0.35,-2.262587,-2.431338,-25.5032,-2.4313451373097252,292.39443042110815
0.3666667,-2.262499,-1.959512,,-1.9595119595119677,-235.77597697814596
0.3833333,-2.327904,,,-3.9243156972628044,
