t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.4329864,,,-0.25933194813361027,
0.01666667,-0.4373086,-0.1293867,,-0.12938401293840146,15.593758460928441
0.03333333,-0.4372992,-0.3678045,-2.040881,-0.3678030367803035,-44.20403559990126
0.05,-0.4495687,-0.3730946,-16.93805,-0.37309492538101546,43.56898257240509
0.06666667,-0.4497357,-0.6802937,1.165291,-0.6802950680295066,-80.43304057723677
0.08333333,-0.4722452,-0.6742437,-23.99147,-0.6742440674244055,81.15916050462485
0.1,-0.4722105,-1.041883,5.215575,-1.041880853931063,-125.27529187117585
0.1166667,-0.5069746,-1.044104,-47.08088,-1.0441060441060444,125.00879414041319
0.1333333,-0.507014,-1.894205,3.325781,-1.8942078942078937,-227.020812128599
0.15,-0.5701148,-1.893023,-28.87214,-1.8930202139595733,227.161971351206
0.1666667,-0.5701148,-1.789797,34.39679,-1.7897987897987888,-214.77671388271014
0.1833333,-0.6297747,-1.784682,-40.74255,-1.7846837846837815,215.39051326891226
0.2,-0.6296042,-2.080666,25.61656,-2.080660838678324,-250.9063963734119
0.2166667,-0.6991302,-2.08298,-65.65258,-2.0829830829830844,250.629231386559
0.2333333,-0.6990369,-2.951242,20.82374,-2.9512439512439483,-354.8203271956706
0.25,-0.7975049,-2.954042,-43.46039,-2.9540340919318173,354.48338206505383
0.2666667,-0.7975049,-2.741816,-49.89507,-2.7418197418197416,-329.0196850971088
0.2833333,-0.8888988,-5.780223,-18.5741,-5.78022878022878,-35.58867029526551
0.3,-0.990179,-3.431856,28.93652,-3.431849136301724,317.39345042492977
0.3166667,-1.003294,-3.613762,55.93157,-3.613773613773612,-339.226379413975
0.3333333,-1.110638,-3.213951,-57.46922,-3.2139632139632184,387.2035314369194
0.35,-1.110426,-3.67661,47.16501,-3.676582646834702,-442.71542913651194
0.3666667,-1.233191,-3.682972,62.91853,-3.6829536829536824,441.95355804732486
0.3833333,-1.233191,-0.0,65.33189,0.0,0.0
0.4,-1.233191,-1.777459,-30.44616,-1.7774664450671125,-213.29554681696013
0.4166667,-1.29244,-1.776742,-208.5468,-1.7767517767517818,213.38258713624273
0.4333333,-1.292416,-6.970987,-58.58576,-6.970986970986971,-836.68956383051
0.45,-1.524806,-6.971704,-41.19538,-6.971686056627887,836.6006535940375
0.4666667,-1.524806,-4.686667,158.687,-4.686694686694685,-562.4056120258092
0.4833333,-1.681029,-4.686667,-98.19684,-4.686694686694685,562.4056120258092
0.5,-1.681029,-5.207408,71.48407,-5.207389585220823,-624.8855004554965
0.5166667,-1.854609,-5.20542,-82.16236,-5.205425205425202,625.1249763018773
0.5333333,-1.854543,-4.999112,92.77247,-4.999114999115002,-600.3678010590038
0.55,-2.021246,-5.001101,10.0463,-5.001079997840012,600.1283994840012
0.5666667,-2.021246,-2.205544,31.17398,-2.205542205542204,-264.66612332955646
0.5833333,-2.094764,-5.194632,-151.3458,-5.194625194625187,-94.02311798192058
0.6,-2.1944,-7.011568,,-7.011555976888049,-124.00870396468606
0.6166667,-2.328483,,,-8.04496391007216,
