t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.339075,,,-1.3403911428571427,-0.15659254395771,-40.932350556151775,-1.339080228574407,-2.7748313810138217,324.37670344775904
0.01666667,-1.352982,-0.4088744,,-1.3477174285714277,-0.664440099691217,-20.009234248699528,-1.3529523188622474,0.34954727358565724,50.54866011910569
0.03333333,-1.352705,-0.7654487,0.9129958,-1.360601857142857,-0.8235683528633047,0.9138820587547798,-1.3527830981572946,-1.0898734739262204,-223.27921891275452
0.05,-1.378497,-0.7732901,-24.5877,-1.3687056857142856,-0.7208885582228888,-24.58687308097967,-1.378362008294737,-0.5637954263083126,286.40857200103284
0.06666667,-1.378481,-1.095466,7.581878,-1.3900768571428572,-1.1483227033545944,7.58105539003509,-1.3786686653234452,-1.3143459788674319,-376.4746202949175
0.08333333,-1.415012,-1.100364,-51.23439,-1.399827542857143,-0.9439081121837702,-51.2344807761566,-1.4147753882175897,-0.7332335153539646,446.208143809943
0.1,-1.41516,-2.044039,2.686089,-1.4357355428571428,-2.2020655958688167,2.686103541289981,-1.4154396250457197,-2.3714975165394048,-642.7997846338676
0.1166667,-1.483147,-2.03962,-26.09494,-1.4605763714285713,-2.0812458375083196,-26.094238480084073,-1.482837214221329,-2.0318711701686736,683.5548646881953
0.1333333,-1.483147,-1.785331,39.44387,-1.5042872285714286,-1.7435265129469784,39.44298508504562,-1.4834744531642967,-1.7472288821168114,-649.3976534931269
0.15,-1.542658,-1.78184,-40.53848,-1.5213916857142857,-1.73269153461694,-40.53840927477131,-1.5423163989571544,-1.6854133596857286,656.8155013491611
0.1666667,-1.542542,-2.073292,25.48456,-1.5654683428571428,-2.1209757580484876,25.484812346364492,-1.542902166746413,-2.2080847299871276,-719.535940344451
0.1833333,-1.611768,-2.078678,-47.14365,-1.5870905142857143,-2.0241959516080996,-47.14283999987879,-1.6113833655380208,-1.9143867775030778,754.7798356181181
0.2,-1.611831,-2.410871,29.76146,-1.6383818571428572,-2.465665068669864,29.76056667190096,-1.6122410588912521,-2.6154554829547387,-838.9079120161645
0.2166667,-1.69213,-2.414176,-79.24973,-1.661488342857143,-2.230365539268945,-79.24956871569304,-1.691711343684024,-2.082798438944297,902.8266294599825
0.2333333,-1.692304,-3.520433,22.42148,-1.7292724857142856,-3.7056775886448463,22.421738884384467,-1.6926767862220027,-3.5317086253478673,-1076.6965473080822
0.25,-1.809478,-3.515233,60.47654,-1.7793655428571429,-4.1003917992164105,60.476672378784315,-1.8092420218019165,-4.945794017778005,907.0066395962813
0.2666667,-1.809478,0.001082525,22.46364,-1.8113391142857143,1.0638928722142538,22.462881576956306,-1.8094964602355705,2.287385429016253,-39.02684194056443
0.2833333,-1.809442,-2.859502,-50.09161,-1.8338844571428572,-3.3310633378733314,-50.09071392265673,-1.8096561803115192,-4.278298204758842,-748.8583456531959
0.3,-1.904795,-2.890757,-80.97204,-1.8697429142857143,-2.74339951320097,-80.97190468348504,-1.9044035579839105,-2.2573987677759937,991.3657930762433
0.3166667,-1.9058,-3.80598,33.86628,-1.9460789428571426,-3.9635370729258597,33.865578823264514,-1.906281352686492,-4.084602966639838,-1210.6298584117735
0.3333333,-2.031661,-3.775809,-17.04203,-1.9924825428571429,-3.997582004836005,-17.04181754694605,-2.0311724726326106,-4.222743779885008,1194.0528945144974
0.35,-2.031661,-2.415135,50.10474,-2.059987685714286,-2.003855992288024,50.10562814871719,-2.03209792923453,-1.6715549839141022,-887.910851282075
0.3666667,-2.112165,-3.521988,-124.628,-2.0886966,-3.3941032117935777,-124.62790148789395,-2.111821190083197,-3.607776392083877,655.5647469939112
0.3833333,-2.14906,-5.395977,-16.38352,-2.1795174571428575,-5.675803648392716,-16.38404874945263,-2.1492742465701435,-4.989042055915487,-821.3172896638752
0.4,-2.292031,-5.590977,,-2.271726028571428,-5.109368352691843,84.3561482893579,-2.2919445118054567,-8.858187833512098,357.02072494541227
0.4166667,-2.335426,,,-2.3405022428571414,-2.8639264150042223,185.09634532816952,-2.335441956754731,6.9116725769798535,1535.3587395546956
