t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.208953,,,-0.004499999100003015,
0.01666667,-1.209028,-0.5821014,,-0.5821200582120051,-69.31443481921417
0.03333333,-1.228357,-1.490195,-5.753071,-1.4901901490190173,-39.653954283949446
0.05,-1.258701,-0.9151415,-7.49448,-0.9151198169760393,108.6623565350538
0.06666667,-1.258861,-1.256015,9.772999,-1.2560401256040132,-149.57287513203207
0.08333333,-1.300569,-1.253301,-32.03119,-1.2533101253310108,149.90047509927223
0.1,-1.300638,-1.565696,15.99237,-1.565668277764889,-187.3830186651103
0.1166667,-1.352758,-1.567616,-39.05113,-1.5676215676215692,187.14940995655246
0.1333333,-1.352892,-1.924888,20.83377,-1.924891924891931,-230.02176708428144
0.15,-1.416921,-1.9184,-85.08468,-1.918406163187672,230.7986768043703
0.1666667,-1.416839,-3.444846,6.719205,-3.4448734448734393,-413.97686811148844
0.1833333,-1.53175,-3.447325,-29.55776,-3.447333447333446,413.68166840668704
0.2,-1.53175,-2.583284,74.08989,-2.583264833470334,-309.9911600341204
0.2166667,-1.617859,-2.578012,-56.38138,-2.5779925779925805,310.6256931765436
0.2333333,-1.617683,-2.933463,35.97324,-2.9334629334629336,-353.2820505202708
0.25,-1.715641,-3.000796,-73.82284,-3.000803998392007,345.199019202542
0.2666667,-1.71771,-3.648291,40.3423,-3.648303648303647,-422.9013591954133
0.2833333,-1.837251,-3.586231,-16.21573,-3.586233586233582,430.349751747036
0.3,-1.837251,-2.328135,83.50386,-2.3281153437693116,-279.37328250575183
0.3166667,-1.914855,-2.314769,40.63671,-2.3147723147723136,280.97612863647123
0.3333333,-1.91441,0.02785279,-21.70019,0.027840027840029074,0.13679025117151114
0.35,-1.913927,-2.947131,-47.58438,-2.9471041057917846,-357.1293714810845
0.3666667,-2.012647,-2.848077,-174.7643,-2.8480828480828446,369.0141127213512
0.3833333,-2.008863,-6.506843,-13.89751,-6.506856506856507,-808.0660736702679
0.4,-2.229542,-6.620383,,-6.620356759286481,794.4412222319316
0.4166667,-2.229542,,,0.0,
