t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.845878,,,-1.8463198571428576,0.6937727183883547,-75.39065555802185,-1.845879449077578,-0.2381287968663206,56.740942543637885
0.01666667,-1.845385,-0.1099937,,-1.8436175714285714,-0.27287851685284725,-40.60746947129733,-1.8453765658834653,0.09393526813727043,-16.89326271274293
0.03333333,-1.849544,-0.5631922,-5.823442,-1.852195142857143,-0.6598098680380247,-5.82428338456964,-1.8495662495297716,-0.8012367613050443,-90.52742378860944
0.05,-1.864158,-0.4366592,-13.44768,-1.8586357714285713,-0.3658199268360107,-13.447537478125469,-1.8641225510441035,-0.2632648768254585,155.0840370148371
0.06666667,-1.8641,-0.7353346,2.247595,-1.8716754285714283,-0.7842398431520223,2.2479419579684645,-1.8641361288941742,-0.7682814924700628,-215.68601877179327
0.08333333,-1.888669,-0.7405236,12.45104,-1.882370371428571,-0.8639098272180235,12.450852162517663,-1.8886526351398365,-1.0790271336566657,178.39652691360413
0.1,-1.888784,-0.005354655,-11.72269,-1.8877917714285715,0.29653994069201417,-11.723138167885622,-1.888761702332344,0.6517841549808105,29.300786183430322
0.1166667,-1.888848,-1.081676,-18.49297,-1.8980854285714284,-1.2607397478520568,-18.49164974619373,-1.8889167840155854,-1.5756566636575058,-296.5931498353011
0.1333333,-1.92484,-1.083653,-30.9984,-1.9114978857142857,-1.02324979535004,-30.99855902914385,-1.9247289774553422,-0.8233075812010422,386.8754008590809
0.15,-1.924969,-1.447864,12.27068,-1.9403926857142855,-1.5089046982190553,12.26982366350046,-1.9251140388931278,-1.6466638795265167,-485.6779590530214
0.1666667,-1.973102,-1.445795,-34.09393,-1.9558392285714286,-1.3995847200830553,-34.0940435052363,-1.9729268486880414,-1.2656363713798935,531.4011685841971
0.1833333,-1.973163,-1.721199,20.19732,-1.9920215142857143,-1.7680396463920829,20.198563349147207,-1.9733711249862553,-1.9770226689616461,-616.7678657607961
0.2,-2.030475,-1.71548,-82.75265,-2.006346342857143,-1.4548847090230623,-82.7526526132192,-2.0302295196976266,-1.1407027470045379,717.1260556792693
0.2166667,-2.030345,-3.273185,2.704719,-2.0633801428571434,-3.532149293570157,2.704113204071291,-2.030623043967873,-3.7654911490617087,-1032.1000339781733
0.2333333,-2.139581,-3.277078,-28.4743,-2.104437285714286,-3.4130493173901613,-28.474960038583504,-2.1392894055155383,-3.4282418073992975,1072.570116857994
0.25,-2.139581,-2.465147,70.10579,-2.1700747142857146,-2.3298795340241014,70.1053433864347,-2.1398587829600904,-2.184106303563849,-923.2741549896638
0.2666667,-2.221753,-2.464899,-53.00544,-2.1926819714285717,-2.4126295174741017,-53.004321655409285,-2.2215231463951115,-2.637376732580998,868.8818122922913
0.2833333,-2.221745,-2.778442,35.58603,-2.2524995428571426,-2.8243344351331103,35.586500051114854,-2.221891381712986,-2.0321819635612766,-796.2581495152738
0.3,-2.314367,-2.816442,,-2.2938639714285713,-2.0934810098752132,52.1158934393588,-2.3143078162976116,-5.935063177997044,327.91334047259886
0.3166667,-2.315626,,,-2.320751757142856,-1.0871376397152197,68.64528682760431,-2.31563684751355,8.898284579748122,1452.0848304604754
