t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.520557,,,-0.3949799210040161,
0.01666667,-1.52714,-0.2009566,,-0.20097002009700232,23.28119742132062
0.03333333,-1.527256,-0.5598785,-2.695771,-0.5598900559890084,-66.35159311428222
0.05,-1.545803,-0.5560537,-19.04091,-0.5560498887900214,66.8123732750488
0.06666667,-1.545791,-0.8368555,4.883896,-0.8368500836850086,-100.50845022830202
0.08333333,-1.573698,-0.8323905,-28.37825,-0.8323800832380096,101.04485017466182
0.1,-1.573537,-1.243538,7.3646,-1.2435286321185017,-150.3823348577112
0.1166667,-1.615149,-1.24418,-55.4504,-1.2441912441912477,150.3034526992596
0.1333333,-1.61501,-2.234572,4.35064,-2.2345822345822364,-269.15013385281577
0.15,-1.689635,-2.238752,-25.66566,-2.2387455225089523,268.64892540322336
0.1666667,-1.689635,-1.863778,44.9239,-1.8637818637818604,-223.65471827269627
0.1833333,-1.751761,-1.860361,-47.56418,-1.8603618603618586,224.0651178622973
0.2,-1.751647,-2.317469,24.05575,-2.3174653650692747,-278.9160843345475
0.2166667,-1.82901,-2.320887,-49.16226,-2.3208923208923244,278.5065214940363
0.2333333,-1.82901,-2.590925,35.06682,-2.590922590922587,-310.9100890905321
0.25,-1.915374,-2.593567,-52.22062,-2.5935548128903747,310.5923576293264
0.2666667,-1.915462,-2.819885,41.30438,-2.8198828198828245,-337.75369066789784
0.2833333,-2.00937,-2.796156,-29.69434,-2.7961527961527946,340.60128782030716
0.3,-2.008667,-2.266805,56.97593,-2.2667954664090617,-277.07649169292455
0.3166667,-2.08493,-2.288847,38.45647,-2.288852288852288,274.43132487802035
0.3333333,-2.084962,-0.001689965,-109.4859,-0.0017100017100009244,0.025200666002474257
0.35,-2.084987,-5.482077,-93.92051,-5.482069035861933,-657.6669693294916
0.3666667,-2.267698,-5.481342,-16.46439,-5.481335481335488,657.7589422423728
0.3833333,-2.267698,-3.221617,,-3.221613221613211,-386.5928134079577
0.4,-2.375085,,,-6.44320711358574,
