t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.767939,,,-0.24514795097040482,
0.01666667,-0.7720248,-0.1243024,,-0.12430201243019849,14.50151842543213
0.03333333,-0.7720824,-0.3668959,-1.860645,-0.36689703668970414,-43.61291551429339
0.05,-0.7842547,-0.3602906,-17.53725,-0.36029092794181483,44.40562223774946
0.06666667,-0.7840921,-0.6933769,0.434473,-0.6933750693375065,-84.37576183666165
0.08333333,-0.8073672,-0.6991836,-28.23591,-0.6991830699183067,83.67880190635753
0.1,-0.8073982,-1.168262,3.823522,-1.1682617149121162,-139.96792589824216
0.1166667,-0.8463093,-1.170865,-67.57362,-1.1708681708681725,139.65573780005198
0.1333333,-0.8464271,-2.55726,-3.694787,-2.5572625572625554,-306.0227314333905
0.15,-0.9315513,-2.553727,-19.61259,-2.5537208925582133,306.44589421519703
0.1666667,-0.9315513,-1.852431,55.94468,-1.852432852432854,-222.2928314632683
0.1833333,-0.993299,-1.848222,-43.82878,-1.848223848223847,222.79791095819013
0.2,-0.9931587,-2.202451,25.53113,-2.2024455951088076,-265.3030987865444
0.2166667,-1.066714,-2.208998,37.58801,-2.2090012090012103,264.5180137977088
0.2333333,-1.066792,-0.003973723,-12.36245,-0.003960003960004588,0.08640159840540002
0.25,-1.066846,-2.569217,-43.88257,-2.56922486155028,-307.91756832849586
0.2666667,-1.152433,-2.566856,-63.31902,-2.56686256686257,308.20289233772655
0.2833333,-1.152408,-3.131868,34.31733,-3.1318531318531315,-376.0016245391296
0.3,-1.256828,-3.132594,63.08307,-3.1325937348125277,375.9104963565111
0.3166667,-1.256828,0.2743524,-5.484416,0.27435027435027304,32.922164610691254
0.3333333,-1.247683,-3.15538,-149.7727,-3.155373155373157,-444.48815304552664
0.35,-1.362007,-5.946062,-150.2004,-5.946048107903781,109.60516157891549
0.3666667,-1.445885,-7.079522,66.78756,-7.07955707955708,-245.62743989739437
0.3833333,-1.597992,-5.021523,18.40753,-5.02152502152502,492.5907929345351
0.4,-1.613269,-4.490205,95.19158,-4.490181019637958,-428.82668469154635
0.4166667,-1.747665,-4.031875,-71.43442,-4.0318840318840365,483.82511617585254
0.4333333,-1.747665,-4.557771,60.10248,-4.557784557784556,-546.9330530680395
0.45,-1.899591,-4.557771,-88.1503,-4.55777088445823,546.9314122721619
0.4666667,-1.899591,-4.849936,73.12468,-4.849924849924849,-581.9933099642207
0.4833333,-2.061255,-4.849936,-83.14176,-4.849924849924849,581.9933099642207
0.5,-2.061255,-4.849936,83.14176,-4.84994030011939,-581.9916720309816
0.5166667,-2.22292,-4.849936,-25.0427,-4.84995484995484,581.9934180077437
0.5333333,-2.22292,-3.15538,,-3.1553731553731583,-378.6440213567355
0.55,-2.328099,,,-6.310727378545238,
