t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.2560596,,,-0.050579989884000975,
0.01666667,-0.2569026,-0.01923363,,-0.01923300192330036,3.761640059940098
0.03333333,-0.2567007,-0.2668689,-3.74294,-0.26686802668680276,-33.47783708832098
0.05,-0.2657982,-0.2678926,-14.3618,-0.2678939464212104,33.35470665811591
0.06666667,-0.2656305,-0.5467767,-0.4035493,-0.5467770546777061,-66.82071304812195
0.08333333,-0.2840241,-0.5580829,-22.96811,-0.5580810558081063,65.46423318376985
0.1,-0.2842332,-0.9439129,3.01042,-0.9439129616957417,-111.76381217696851
0.1166667,-0.3154879,-0.935961,-29.6784,-0.9359619359619356,112.71840849142178
0.1333333,-0.3154319,-1.339875,8.883596,-1.3398733398733398,-161.18768002224712
0.15,-0.3601503,-1.348471,-34.7568,-1.3484703030593939,160.1550793790416
0.1666667,-0.360381,-1.686298,17.53729,-1.6863016863016869,-200.69596846214938
0.1833333,-0.4163603,-1.673197,-40.47788,-1.6731976731976717,202.26844688967438
0.2,-0.4161542,-2.024122,22.2516,-2.0241169517660973,-244.37746248917327
0.2166667,-0.483831,-2.042435,-80.97914,-2.042438042438044,242.18038908502103
0.2333333,-0.4842354,-3.376927,12.13619,-3.376929376929376,-402.31902894670066
0.25,-0.5963952,-3.364796,-32.25443,-3.3647872704254618,403.77366490372543
0.2666667,-0.5963952,-2.635283,66.37226,-2.6352866352866346,-316.23566117704024
0.2833333,-0.684238,-2.74658,43.18069,-2.7465837465837435,302.88003453264037
0.3,-0.6879479,-0.113853,-19.92742,-0.11385277229445358,13.048867804476329
0.3166667,-0.6880331,-3.273426,-48.92792,-3.273429273429274,-392.1996428369623
0.3333333,-0.7970621,-3.175074,-21.13013,-3.1750771750771807,404.00187103475844
0.35,-0.7938689,-2.206389,71.32712,-2.2063845872308234,-287.75656897257227
0.3666667,-0.8706084,-2.29369,-146.5407,-2.293691293691294,277.2814488362491
0.3833333,-0.8703252,-5.325152,-149.489,-5.325143325143327,-641.0549650634599
0.4,-1.048113,-9.324856,22.72198,-9.324845350309296,161.08783564801135
0.4166667,-1.181154,-3.991209,95.35302,-3.9912339912339956,478.947121053838
0.4333333,-1.181154,-4.548122,58.95326,-4.548124548124549,-545.7738542272363
0.45,-1.332758,-4.5458,-71.64289,-4.5457709084581825,546.0530157857515
0.4666667,-1.33268,-4.362484,81.07055,-4.362484362484361,-524.0618186221992
0.4833333,-1.478174,-4.364806,-10.52948,-4.364824364824364,523.7810189029983
0.5,-1.478174,-2.487191,29.56511,-2.4871750256499454,-298.46040615718056
0.5166667,-1.56108,-4.746086,-89.37818,-4.746094746094741,27.390746187601824
0.5333333,-1.636377,-4.979906,74.81593,-4.979914979914977,-55.44911812928621
0.55,-1.727077,-2.795013,-25.96489,-2.7950044099911837,317.63752944861136
0.5666667,-1.729544,-4.41371,20.1654,-4.413724413724413,-511.8866127181067
0.5833333,-1.874201,-4.339709,,-4.339714339714339,520.7678038369334
0.6,-1.874201,,,0.0,
