t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.620002,,,-0.6205624242857143,0.008114198057361452,-21.78608428415002,-0.620004648073625,-1.1324557105618962,138.45464633159074
0.01666667,-0.6251965,-0.1513491,,-0.6229548028571424,-0.2653046122479121,-11.024107332099618,-0.6251810297519665,0.17937395518434168,18.964882074052092
0.03333333,-0.6250469,-0.3294646,-0.2620053,-0.6284094457142857,-0.35935678128644,-0.26213038004851796,-0.6250893815218276,-0.5002918430791485,-100.52481048964232
0.05,-0.6361786,-0.3282096,-19.03996,-0.6311950342857143,-0.2635464729070556,-19.039912411702517,-0.6361010570493195,-0.14381059074829883,143.3025522137959
0.06666667,-0.6359873,-0.7149506,-0.8085976,-0.6431842142857143,-0.7793964412071155,-0.8085053374032896,-0.6361010596299287,-0.9065674569655361,-234.8333578537033
0.08333333,-0.6600103,-0.7150104,-27.94922,-0.650417482857143,-0.639692720614562,-27.949053917957883,-0.6598602460992873,-0.5065764952125638,282.83229246363373
0.1,-0.6598209,-1.166949,4.526154,-0.6719812028571428,-1.2414025171949667,4.526056181471631,-0.660007971423523,-1.3703738045366278,-386.48794885139006
0.1166667,-0.6989086,-1.172154,-30.04907,-0.6846734285714287,-1.1255737488525064,-30.04897694682876,-0.6986824165632529,-0.9998992447450044,430.94480711266846
0.1333333,-0.6988927,-1.456827,15.38612,-0.7147526885714286,-1.5050269899460211,15.386081312756687,-0.6991634029150914,-1.6779717612644627,-512.3138345711133
0.15,-0.7474695,-1.452282,-64.86534,-0.7274407885714286,-1.2573069853860304,-64.86515768196654,-0.7471485245478305,-1.0120706034316969,592.2218136950868
0.1666667,-0.7473021,-2.61757,4.919911,-0.7739882485714287,-2.8109443781112518,4.91984317775092,-0.7476702098481482,-3.004953610543426,-831.3672962575291
0.1833333,-0.8347219,-2.622591,-30.33663,-0.8059679114285715,-2.695342609314789,-30.33646151117506,-0.8343215225468806,-2.6593583639768084,872.8388917319052
0.2,-0.8347219,-2.191093,52.58421,-0.8610148514285715,-2.1202812594374834,52.5841668059802,-0.8351401163271693,-2.1023018362192367,-805.9922420942956
0.2166667,-0.9077583,-2.184431,-49.02182,-0.8816955942857143,-2.1270492459015102,-49.02167248454208,-0.9073229443437298,-2.0716639341198384,809.6687829931417
0.2333333,-0.9075362,-2.522019,31.57307,-0.9355207314285715,-2.5767448465103087,31.57285085132804,-0.9080007746671134,-2.725894947325887,-888.1768186100098
0.25,-0.9918256,-2.531221,-77.9377,-0.9600694085714285,-2.365935768128473,-77.93706539428348,-0.9913184760842254,-2.143878074752144,958.0187036350889
0.2666667,-0.9919103,-3.532132,26.23388,-1.029366877142857,-3.699354601290807,26.234020778098284,-0.9924631985128882,-3.901798639493215,-1168.968749503926
0.2833333,-1.109563,-3.529591,-61.82223,-1.0691153371428572,-3.522333955332101,-61.821986997518366,-1.108974787910909,-3.427205421096125,1225.9201635172326
0.3,-1.109563,-3.570485,59.80625,-1.1502516314285716,-3.5772893454213204,59.80573791966731,-1.110169265361212,-3.5766164634975888,-1243.8494527468301
0.3166667,-1.228579,-3.570485,-47.32602,-1.1889303142857144,-3.6379527240945606,-47.32643926548121,-1.2279667810439596,-3.6848446518306646,1230.862096121574
0.3333333,-1.228579,-3.165585,68.14946,-1.2659140857142859,-3.0981138037723923,68.1487559761332,-1.2291987377372275,-3.1092068937492083,-1161.78528884457
0.35,-1.334099,-3.165585,-85.81784,-1.2952915142857142,-3.012223975552054,-85.81748530114362,-1.3334584142888923,-2.866727021599878,1190.882815307437
0.3666667,-1.334099,-4.085813,38.49183,-1.3781648857142856,-4.239181521636972,38.49207460297714,-1.334772852374873,-4.4271876480222385,-1378.1377159683186
0.3833333,-1.470293,-4.085813,-77.61467,-1.4229669714285715,-4.0490069019862105,-77.61363240230196,-1.4695854146569802,-3.9275479516891707,1438.0947193563006
0.4,-1.470293,-4.306667,66.25642,-1.5188809142857143,-4.343446313107378,66.25670640148212,-1.471024692870841,-4.388120286525379,-1493.3632889995063
0.4166667,-1.613848,-4.306667,-64.99439,-1.565365257142857,-4.3495813008374,-64.9946543068362,-1.6131013407928285,-4.352785941032092,1497.6034019784745
0.4333333,-1.613848,-4.049004,78.44004,-1.6608747142857143,-4.007006985986052,78.43905767202853,-1.6146099816798367,-4.045962993530214,-1460.7845010026454
0.45,-1.748815,-4.043335,-98.53529,-1.7000569428571428,-3.9003421993156167,-98.53469157512393,-1.7480282878814741,-3.7500925773096627,1496.2888799403536
0.4666667,-1.748626,-4.895613,54.70382,-1.8022541714285714,-5.036699926600164,54.70383832728646,-1.7494440392827717,-5.223748525595684,-1673.1272400579558
0.4833333,-1.912002,-4.901282,-96.64225,-1.854935657142857,-4.84181031637938,-96.64212771681593,-1.9111642093988208,-4.719578779110628,1733.627851638609
0.5,-1.912002,-5.263705,77.80903,-1.9711231714285713,-5.324104351791306,77.80854590836384,-1.9128155194641745,-5.305005316524595,-1803.8788956261974
