t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.825357,,,0.0076199984759995985,
0.01666667,-1.82523,0.005349293,,0.0053400005339937365,-0.27359986248064844
0.03333333,-1.825179,-0.2053951,-3.668689,-0.20538002053800594,-25.012797608879815
0.05,-1.832076,-0.2058797,-12.59341,-0.20585995882800598,24.95519001792277
0.06666667,-1.832041,-0.4687197,-1.157845,-0.4687200468720006,-56.4984281736114
0.08333333,-1.8477,-0.4750534,-19.73129,-0.4750800475080035,55.735228249930984
0.1,-1.847877,-0.8119792,2.209425,-0.8119791068229835,-96.16290074783585
0.1166667,-1.874766,-0.8113111,-24.60203,-0.8112908112908096,96.24590042787868
0.1333333,-1.87492,-1.128505,8.58234,-1.128511128511129,-134.31226236159307
0.15,-1.912383,-1.120623,19.53671,-1.1206177587644852,135.25865896482279
0.1666667,-1.912274,0.004886913,-11.18642,0.004890004890002285,-0.197998635596793
0.1833333,-1.91222,-1.44771,-24.87723,-1.447711447711447,-174.11382705292567
0.2,-1.960531,-1.446181,-35.9805,-1.4461771076457846,174.2969028116916
0.2166667,-1.960426,-1.770894,19.4435,-1.7709017709017694,-213.26506405647166
0.2333333,-2.019561,-1.767682,-42.31768,-1.767691767691769,213.6502636712721
0.25,-2.019349,-2.114951,24.30621,-2.1149657700684568,-255.32177871186298
0.2666667,-2.09006,-2.122595,-92.5999,-2.1225921225921174,254.40814468515953
0.2833333,-2.090102,-3.75576,-86.9369,-3.7557637557637604,-450.3883487053489
0.3,-2.215252,-6.534858,14.73133,-6.534856930286138,116.89513241900447
0.3166667,-2.307931,-2.839041,95.94988,-2.8390228390228414,326.6060311664516
0.3333333,-2.309886,-2.375466,,-2.3754623754623747,-270.97888679348534
0.35,-2.387113,,,-4.633610732778523,
