t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.733508,,,0.1349399730120021,
0.01666667,-1.731259,0.06803965,,0.06804000680400545,-8.027999156159263
0.03333333,-1.73124,0.04458971,-1.390593,0.04458000445800339,5.212799437678962
0.05,-1.729773,0.04919727,-2.131135,0.04919999015999789,-4.658398136640222
0.06666667,-1.7296,-0.03698117,-2.45494,-0.03696000369599737,-5.680802466720569
0.08333333,-1.731005,-0.04608157,-8.143385,-0.0460800046079999,4.586402576160238
0.1,-1.731136,-0.2553703,-3.038094,-0.2553897190713088,-29.703507070182148
0.1166667,-1.739518,-0.2584633,-14.68696,-0.25845025845025976,29.336365630872002
0.1333333,-1.739751,-0.5615158,-0.5283156,-0.5615105615105644,-65.70352926378125
0.15,-1.758235,-0.5476229,9.997941,-0.54761890476219,67.37013051920802
0.1666667,-1.758005,0.01078769,-12.81546,0.010800010800008275,-0.359996831992616
0.1833333,-1.757875,-0.9228987,-16.02572,-0.9229209229209231,-111.68629112194319
0.2,-1.788769,-0.9219808,-27.32427,-0.9219881560236853,111.79755280934177
0.2166667,-1.788608,-1.254046,-48.77424,-1.254031254031254,-151.6435547395746
0.2333333,-1.83057,-2.976406,-8.028236,-2.9763929763929755,-55.039438577845495
0.25,-1.887821,-1.71754,9.347745,-1.7175265649468692,206.10277558807303
0.2666667,-1.887821,-1.844993,27.36446,-1.8450018450018477,-221.40110700464933
0.2833333,-1.949321,-1.841906,-41.88903,-1.841911841911839,221.7719066338511
0.3,-1.949218,-2.142717,26.36198,-2.142715714568561,-257.8669685310941
0.3166667,-2.020745,-2.147461,-67.48929,-2.147462147462148,257.29894151356683
0.3333333,-2.0208,-3.039081,21.57806,-3.0390930390930477,-364.2944345182898
0.35,-2.122048,-3.035984,-39.8164,-3.0359939280121413,364.6641413419765
0.3666667,-2.122,-2.680961,58.00365,-2.680952680952678,-322.0612092679606
0.3833333,-2.211413,-2.686131,-66.15493,-2.6861426861426887,321.438409890758
0.4,-2.211538,-3.271145,36.01916,-3.2711334577330824,-391.63523345749877
0.4166667,-2.320451,-3.267414,,-3.2673932673932664,392.08640791437665
0.4333333,-2.320451,,,0.0,
