t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.09896738,,,0.014044197191159902,
0.01666667,-0.09873331,-0.2482607,,-0.24825962482596256,-31.47647123264319
0.03333333,-0.1072427,-0.2553375,-16.02992,-0.25533872553387227,30.626979317592408
0.05,-0.1072446,-0.5881858,-1.179219,-0.5881858823628233,-70.56861177255247
0.06666667,-0.1268489,-0.5837696,10.25619,-0.583767058376706,71.0989132041742
0.08333333,-0.1267035,0.007199377,-12.5773,0.007200000719999777,-0.18288029577606293
0.1,-0.1266089,-0.9513693,-60.84675,-0.9513709534919512,-114.84540459200105
0.1166667,-0.1584159,-2.24602,-5.950503,-2.2460242460242474,-40.51312959531191
0.1333333,-0.2014763,-1.293729,-13.18238,-1.293727293727294,154.78853532013477
0.15,-0.2015401,-1.985557,10.24847,-1.9855520288959414,-237.80640877341344
0.1666667,-0.2676615,-1.985678,-41.45652,-1.9856809856809852,237.79236074146874
0.1833333,-0.2677294,-2.203903,30.32523,-2.2039072039072036,-263.9794545544273
0.2,-0.341125,-2.201108,-61.12581,-2.2011045977908053,264.3141827422118
0.2166667,-0.3410997,-2.885426,26.0021,-2.885426885426887,-346.4347716259937
0.2333333,-0.4373058,-2.886186,-48.67905,-2.886185886185886,346.3436917170731
0.25,-0.4373058,-2.862139,52.03153,-2.8621352757294485,-343.4555461764419
0.2666667,-0.5327105,-2.799669,-70.08273,-2.7996717996717995,350.95325402746766
0.2833333,-0.5306281,-3.443914,37.17149,-3.4439164439164425,-428.26245671841957
0.3,-0.6475076,-3.499928,-60.61296,-3.4999220001559967,421.53923384137846
0.3166667,-0.6472924,-3.455372,60.76258,-3.455376455376457,-416.19627633140675
0.3333333,-0.7626867,-3.461828,-68.23087,-3.4618324618324685,415.42155710612525
0.35,-0.7626867,-3.714524,55.13544,-3.714514570970856,-445.7408570347877
0.3666667,-0.8865041,-3.710973,-90.39416,-3.7109767109767082,446.1680763881051
0.3833333,-0.8863858,-4.491983,50.24309,-4.4919914919914925,-539.8896626667064
0.4,-1.036237,-4.495093,-75.59299,-4.495077009845978,539.5161619331935
0.4166667,-1.036222,-4.448791,77.94442,-4.448794448794455,-533.9654695012146
0.4333333,-1.18453,-4.446551,-89.64639,-4.446574446574449,534.2318692348141
0.45,-1.184441,-4.83752,69.52424,-4.837520324959343,-581.1420754293737
0.4666667,-1.345781,-4.840202,82.88294,-4.840204840204834,580.8234191777424
0.4833333,-1.345781,-0.0,-10.27417,0.0,0.0
0.5,-1.345781,-5.139865,-279.1447,-5.139829720340562,-616.7783328842004
0.5166667,-1.517109,-10.71165,-10.36611,-10.711660711660713,-51.840359878992274
0.5333333,-1.702836,-5.658171,79.22673,-5.658185658185658,658.2561534644103
0.55,-1.705715,-5.658171,96.99722,-5.658138683722637,-658.246567011102
0.5666667,-1.891441,-5.571787,-114.7677,-5.571785571785565,668.6129313884081
0.5833333,-1.891441,-6.219669,84.40979,-6.219696219696222,-746.3620536394428
0.6,-2.098764,-6.219669,-97.73765,-6.219677560644891,746.3598145577613
0.6166667,-2.098764,-5.960516,,-5.9605259605259615,-715.2659763270217
0.6333333,-2.297448,,,-11.92108768435076,
