t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.017952,,,-1.0177974285714289,-1.1709562295160685,89.7172982733031,-1.0179485974644327,-0.7780206070593157,31.037445388345127
0.01666667,-1.026567,-0.2586881,,-1.0271852857142856,-0.0955440946260817,39.33189981509931,-1.02658865309307,-0.25781391795942954,31.387344818683165
0.03333333,-1.026575,0.0001565503,-11.05384,-1.0256475714285713,0.1401097197805612,-11.05349864310324,-1.0265100010223882,0.2682241121066472,31.73724403908159
0.05,-1.026562,-0.5807762,-10.00898,-1.0315434571428572,-0.6772936454127105,-10.008474251776647,-1.0266896410024926,-0.833260500719462,-163.91537114258927
0.06666667,-1.045934,-0.5825538,-22.08064,-1.0382961714285712,-0.5241089517820896,-22.080254536035795,-1.0457401341383354,-0.3966053778146724,216.31397541144315
0.08333333,-1.04598,-0.9349017,3.97588,-1.055632542857143,-0.9939830120339792,3.97489838610511,-1.04623389819192,-1.098282550282288,-300.51526978807476
0.1,-1.077097,-0.9326576,-24.50272,-1.0657115714285714,-0.8906782186435649,-24.503044844864803,-1.0767906189104597,-0.7993491129714698,336.38727509097185
0.1166667,-1.077069,-1.182375,11.91872,-1.0899029142857142,-1.2248925502148964,11.918523754429657,-1.077421090371631,-1.3180193089779866,-398.6275741311558
0.1333333,-1.11651,-1.177076,-34.78508,-1.1017175142857143,-1.105332789334419,-34.78408943493116,-1.1161241932273651,-1.0086645989144987,435.7502878296292
0.15,-1.116305,-1.602243,12.71616,-1.1335100857142857,-1.6712266575466899,12.716177706667168,-1.1166913463500137,-1.716017821158046,-520.632504734421
0.1666667,-1.169918,-1.613469,-34.55564,-1.151005142857143,-1.582826834346335,-34.555747491156694,-1.1696037523960445,-1.7535655142128788,516.1267905792693
0.1833333,-1.170087,-1.808448,-54.46561,-1.1835313714285713,-1.4588320823358387,-54.46572499402441,-1.1702233036325786,-0.9054280241632771,-414.3498846656935
0.2,-1.2302,-4.101206,-8.317547,-1.2344512571428572,-4.78382043235915,-8.316481019755997,-1.230331129872608,-5.555608424725691,-143.67064736073195
0.2166667,-1.306794,-2.298265,18.04955,-1.2853241142857144,-1.9764360471279119,18.049299231303166,-1.306375804352201,-1.3795393916637226,644.7979290736054
0.2333333,-1.306808,-2.426068,37.25516,-1.3341648285714283,-2.4476701046597995,37.25419384021984,-1.307466147133512,-2.8104782847075707,-816.5112830922831
0.25,-1.387663,-2.42425,-94.1321,-1.3555483428571429,-2.168330663338679,-94.13190918627129,-1.3868393521300093,-1.8619174547006407,930.3383550389706
0.2666667,-1.387617,-3.958085,15.26427,-1.4284974857142858,-4.213476573046854,15.264967511498753,-1.3885137306366584,-4.330387749984459,-1226.5541980413432
0.2833333,-1.519599,-3.959463,-6.316104,-1.4794780285714286,-4.25916148167704,-6.316431877103696,-1.518745125850357,-4.559725306938454,1199.0335811243963
0.3,-1.519599,-2.162573,64.02928,-1.5465605999999998,-1.6946566106867849,64.0293438823694,-1.5203079379670776,-1.1538214977845556,-790.3259414412075
0.3166667,-1.591685,-3.173229,-39.55151,-1.5768696285714285,-3.4138231723536663,-39.551498936702046,-1.5911524541540851,-3.858281730008322,465.7913626435139
0.3333333,-1.625373,-2.7402,3.133686,-1.6328233714285714,-2.5511798976402105,3.134044606667203,-1.6257767186281473,-2.397408237201893,-290.48584228466075
0.35,-1.683025,-3.441274,-98.28426,-1.6746561142857141,-3.1986686026628064,-98.28423543409303,-1.6826828145202395,-3.0275401062163816,214.8701692342682
0.3666667,-1.740082,-5.597917,-14.31227,-1.7606342285714285,-6.065997868004274,-14.311999894798646,-1.7403583842825399,-6.117089906406074,-585.6154037665614
0.3833333,-1.869622,-4.945944,107.141,-1.8502858857142856,-5.484979030041941,107.14020001020106,-1.8695192962992335,-6.134768502213494,583.493963783911
0.4,-1.904947,-1.059757,28.21556,-1.896700771428571,0.010179979640042802,28.215144282168126,-1.9047660706372451,1.0626708892995618,280.1970358156546
0.4166667,-1.904947,-3.593112,-25.26169,-1.9387731142857143,-4.015351969296077,-25.262127522816172,-1.9053793850789476,-4.570718125727169,-956.2023656082035
0.4333333,-2.024718,-3.593112,14.68319,-1.9900104,-3.9639320721358757,14.6843412625783,-2.024213764959276,-4.28051651477773,991.0266982194669
0.45,-2.024718,-1.368296,4.530836,-2.038778314285714,-0.5346539306921301,4.531353303141714,-2.0251169962635327,0.13987938434471636,-460.5802512176684
0.4666667,-2.070327,-4.14511,-138.541,-2.0728674857142857,-4.279856440287148,-138.54081726474715,-2.0700879889310824,-4.536344822838691,-100.56553135277612
0.4833333,-2.162888,-6.113335,37.32869,-2.171595457142857,-6.904221191557653,37.3277364031926,-2.1630031852593334,-6.814069850194614,-172.76256524232048
0.5,-2.274105,-3.33621,,-2.2683000285714283,-3.9094107526070623,322.04879751780965,-2.2740640794135065,-4.923090342457941,399.6796523365473
0.5166667,-2.274095,,,-2.2755462428571422,3.8307601956225135,606.7698586324284,-2.274102403829692,6.508611873000486,972.1218699154169
