t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.637061,,,-1.6369963000000005,-0.09800489219455329,17.355561817739822,-1.637060180760387,0.09002833447724953,-11.366518652964288
0.01666667,-1.6367,0.004060887,,-1.6369587999999997,0.05812993605709273,1.3805969626830492,-1.6367053217081995,-0.021461044616740442,-2.0122041625699465
0.03333333,-1.636926,-0.09636476,-14.59505,-1.6365378000000002,-0.051984942816574176,-14.59436789237077,-1.636909408709852,0.022954775555815023,7.3421047152368235
0.05,-1.639912,-0.4630251,-4.606973,-1.6423666857142858,-0.5391894068916656,-4.6069612932493555,-1.6399463544670985,-0.653743896283102,-88.54592909514199
0.06666667,-1.65236,-0.3726681,-15.00555,-1.6473673142857141,-0.3007796691423863,-15.00579555865852,-1.6523050528006933,-0.1791945725317754,145.4918365561197
0.08333333,-1.652334,-0.7135752,0.5190263,-1.6595285999999998,-0.770144152841425,0.5183988595233586,-1.6524072315846112,-0.8724345297267697,-228.6806646950503
0.1,-1.676146,-0.7150951,-22.09338,-1.6671687999999998,-0.6676892655418101,-22.093151395038717,-1.6760635991128876,-0.6076036570805816,260.46036305665314
0.1166667,-1.676171,-1.00116,7.468348,-1.6867899714285715,-1.049508845540302,7.468440712280881,-1.676243970736127,-0.9877668795664833,-306.0798585159705
0.1333333,-1.709518,-0.9971062,17.3095,-1.7009233428571429,-1.163543720101913,17.309276205288256,-1.7094814744425761,-1.4565855541551151,249.8213925314707
0.15,-1.709408,0.005565031,-11.22452,-1.7084831428571428,0.39441956613846685,-11.224261020895824,-1.7093833707321573,0.8489806394162367,26.845997362311635
0.1666667,-1.709333,-1.325017,-22.75072,-1.7207322285714288,-1.5471432981423874,-22.750407091932175,-1.7094277432323879,-1.9296654050191782,-360.28285582084436
0.1833333,-1.753575,-1.322759,-30.43817,-1.737720857142857,-1.285023586474054,-30.438447321091417,-1.7534168717840297,-1.0563988791445915,465.07525809540385
0.2,-1.753425,-1.546906,19.39434,-1.7706004285714285,-1.5862582551159363,19.39470018878103,-1.7536374077086292,-1.8025335307952697,-554.6112372215268
0.2166667,-1.805139,-1.535056,-75.89076,-1.7831368285714286,-1.292818577899567,-75.88989018500479,-1.8048769584305737,-0.9962640684581223,651.3633791977007
0.2333333,-1.804593,-2.976497,1.604811,-1.8348191142857142,-3.213986464614905,1.6045678985219638,-1.8048965957582737,-3.439013044076833,-944.4944287961443
0.25,-1.904355,-2.992859,-28.93028,-1.8720155142857142,-3.1070865822047864,-28.93056492414871,-1.904027057672136,-3.094618721238244,985.8216648823028
0.2666667,-1.904355,-2.323867,63.05011,-1.9328478000000002,-2.213697564932687,63.05026128935151,-1.9046902065222144,-2.1453260828514344,-871.9067761056631
0.2833333,-1.981817,-2.315831,-48.87928,-1.9544246857142857,-2.269852503162255,-48.87966389324947,-1.9814806915680403,-2.265829694594836,857.4462848544898
0.3,-1.981549,-2.583561,35.04836,-2.0104661714285714,-2.6265521107927015,35.04798003726114,-1.9818883196041037,-2.687113508448141,-908.0002414089735
0.3166667,-2.067936,-2.593404,-55.00701,-2.0374539428571428,-2.545107200382091,-55.007364698014726,-2.067595093965806,-2.4862777020875084,932.1004899717523
0.3333333,-2.067996,-2.893037,40.01726,-2.1002253428571427,-2.9466717586610827,40.01802624601078,-2.0683232202222834,-2.9259808593255987,-984.8650798986828
0.35,-2.164371,-2.870946,-35.07613,-2.1323323714285713,-2.9356867707445673,-35.07626568931323,-2.1640956052504654,-3.1798076948581944,954.40592055309
0.3666667,-2.163694,-2.460333,56.36698,-2.1934007714285713,-2.3890523720424,56.36713313509881,-2.163870376025911,-1.5532420089872363,-759.2184286235594
0.3833333,-2.246382,-2.47736,,-2.2265774857142855,-1.663423884519406,30.70818958480174,-2.246310952761345,-5.406084220607759,296.87551385743694
0.4,-2.246273,,,-2.251224128571428,-1.3654449265820126,5.049246034506307,-2.246285934439218,8.34270416678801,1352.9757929274383
