t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.440588,,,0.16673996665201188,
0.01666667,-1.437809,0.02628101,,0.026280002627996568,-16.855202424962805
0.03333333,-1.439712,-0.06197183,-8.904244,-0.06198000619800432,6.264003484082489
0.05,-1.439875,-0.2073146,-1.615616,-0.207329958534005,-23.70599051760308
0.06666667,-1.446623,-0.2078769,-15.76486,-0.207870020787001,23.641197244920566
0.08333333,-1.446804,-0.5686212,-2.556992,-0.568620056862003,-66.93119291592163
0.1,-1.465577,-0.5613297,-20.76544,-0.5613293825376768,67.80591145054073
0.1166667,-1.465515,-0.8917602,3.938806,-0.8917508917508923,-107.45693594505275
0.1333333,-1.495302,-0.8941827,15.22496,-0.8941808941808943,107.16533623665184
0.15,-1.495321,-0.001175167,-10.75034,-0.0011699976600083475,-0.0035999856005464034
0.1666667,-1.495341,-1.207754,-20.97329,-1.207741207741211,-144.78552435904126
0.1833333,-1.535579,-1.216166,-33.07219,-1.2161712161712122,143.7739253706391
0.2,-1.53588,-1.573296,14.37463,-1.573316853366292,-186.63045347744048
0.2166667,-1.588023,-1.574535,-72.51427,-1.5745215745215813,186.48700614773733
0.2333333,-1.588364,-2.911286,4.076295,-2.9112629112629125,-346.89564573941755
0.25,-1.685065,-2.901028,-34.57255,-2.901024197951603,348.12220750977724
0.2666667,-1.685065,-2.469138,57.1593,-2.4691524691524704,-296.29948149622186
0.2833333,-1.76737,-2.468451,-50.1065,-2.4684624684624668,296.3822814134225
0.3,-1.767347,-2.695665,38.61978,-2.69567460865078,-323.64590541508346
0.3166667,-1.857226,-2.69056,-54.13434,-2.69055269055269,324.2624799285848
0.3333333,-1.857032,-2.923511,42.21203,-2.9235029235029284,-352.21645197467046
0.35,-1.954676,-2.926923,1.32523,-2.926944146111704,351.8013927930227
0.3666667,-1.954597,-1.419017,12.19567,-1.4190014190014155,-170.8496525411837
0.3833333,-2.001976,-3.283105,-128.0574,-3.283083283083278,-52.83972376988671
0.4,-2.064033,-5.374181,-110.5468,-5.37418925162149,-198.0928076279789
0.4166667,-2.181116,-7.332768,58.29938,-7.33278733278735,-36.93871368116338
0.4333333,-2.308459,-3.827693,,-3.827703827703829,457.5478930728262
0.45,-2.308706,,,-0.014819970360052422,
