t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.611452,,,0.012299997540001134,
0.01666667,-1.611247,-0.1151739,,-0.11517001151699892,-15.29640720540289
0.03333333,-1.615291,-0.1224211,-9.664125,-0.12243001224300126,14.425207292522591
0.05,-1.615328,-0.3369407,-1.570012,-0.33695993260801077,-40.16878393248405
0.06666667,-1.626523,-0.3355764,-18.99134,-0.335580033558001,40.33439598600041
0.08333333,-1.626514,-0.7228094,-0.8822476,-0.7227900722790113,-86.79959133948253
0.1,-1.650616,-0.7229705,-22.89151,-0.7229692047338776,86.77788716928774
0.1166667,-1.650613,-1.028897,6.995252,-1.0289110289110301,-123.49141739179318
0.1333333,-1.684913,-1.033487,-37.99466,-1.0335010335010297,122.94061794259203
0.15,-1.685063,-1.624825,-49.04852,-1.6248267503464957,-193.89882440392722
0.1666667,-1.739074,-3.271988,-0.7625817,-3.271983271983274,-3.759585433179049
0.1833333,-1.794129,-1.66273,83.90836,-1.6627216627216597,196.87059232255893
0.2,-1.794498,-0.00436888,-11.31707,-0.004349991300012593,2.134791460825056
0.2166667,-1.794274,-1.983922,-34.01868,-1.9839319839319898,-239.68559358861955
0.2333333,-1.860629,-1.995246,-63.14324,-1.9952719952719993,238.3247949494153
0.25,-1.860783,-2.832596,19.84964,-2.83259433481133,-338.80184479126615
0.2666667,-1.955049,-2.827977,-41.66234,-2.827982827982826,339.3572606434183
0.2833333,-1.955049,-2.63376,51.90836,-2.6337626337626356,-316.0508839497488
0.3,-2.042841,-2.630862,-61.50098,-2.6308447383105182,316.39913440219823
0.3166667,-2.042744,-3.10921,36.90026,-3.109203109203107,-373.80426692464556
0.3333333,-2.146481,-3.112107,-29.64236,-3.1121131121131222,373.4550672738443
0.35,-2.146481,-2.417725,41.12699,-2.4177251645496725,-290.12643949308114
0.3666667,-2.227072,-3.121432,-35.25428,-3.1214431214431113,205.6816876454979
0.3833333,-2.250529,-2.588966,,-2.5889725889725854,-141.78535154170712
0.4,-2.313371,,,-3.7705124589750914,
