t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.074918,,,-1.074166528571429,0.15239612377921377,-54.79692366923116,-1.074908476202565,1.4385678436044635,-227.17276346597882
0.01666667,-1.074759,-0.5202378,,-1.0777648857142859,-0.4958532940076885,-22.992850885648362,-1.0748312064299625,-0.970120390084438,-61.8697667681833
0.03333333,-1.092259,-0.5257068,8.8111,-1.0877501714285716,-0.6140337719324549,8.811221897934729,-1.091939983618688,-0.6237591621318952,103.43313074783403
0.05,-1.092282,-0.001079813,17.99306,-1.0937783142857143,0.08630482739035727,17.991699461701955,-1.0930626889775574,0.18348847146417,-6.563434090245543
0.06666667,-1.092295,-0.0007632711,0.0156363,-1.0922962857142857,-0.0007549984899952733,0.015428509714752181,-1.0912349560026635,0.01671022177862523,-13.449951869342646
0.08333333,-1.092308,-0.0006114201,0.02372552,-1.0923085142857145,-0.0007099985799925435,0.024171331886236658,-1.093143319615261,-0.2648431438155881,-20.33646551652991
0.1,-1.092316,-7.685707e-06,-89.79726,-1.0848281714285715,0.43667912664176356,-89.79598367284927,-1.091869453474772,0.9284527269251719,163.53194136632587
0.1166667,-1.092308,-2.61946,-44.90476,-1.1147652285714287,-3.055978888042226,-44.904677523967166,-1.092568279192856,-3.3454627351137662,-676.4007710733392
0.1333333,-1.179631,-2.619694,44.90101,-1.1571758285714289,-3.0563388873222337,44.90056325471119,-1.1794331278460992,-3.3081592847120236,680.8772030272762
0.15,-1.179631,-0.0,89.81809,-1.1871158285714287,0.43661412677176514,89.81758358645038,-1.1797616332447673,0.8831996760781481,-177.91513365659455
0.1666667,-1.179631,-0.0,-0.0,-1.179631,1.4210854715202004e-14,4.547473508864641e-13,-1.1795744435055913,-0.2500761874356428,41.92230202060295
0.1833333,-1.179631,-0.0,-0.0,-1.179631,1.4210854715202004e-14,4.547473508864641e-13,-1.1796174222079427,0.14306505807496192,5.254836149222293
