t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.7364147,,,-0.7366778414285713,0.29989547163764185,-27.495507160719615,-0.7364153390682414,-0.2716493251576413,54.087374861274
0.01666667,-0.7359891,0.01595873,,-0.734936534285714,-0.0572265998325143,-15.359055706573448,-0.7359872356446139,0.1696290371669304,-1.1339819730039764
0.03333333,-0.7358828,-0.1783597,-3.222654,-0.7374616485714286,-0.21207407585185578,-3.222604252426777,-0.7358741242450011,-0.30944816826443117,-56.35530567447448
0.05,-0.7419345,-0.1704063,-12.64032,-0.7389541885714286,-0.12236625526749023,-12.64016658213967,-0.7420222294697398,-0.018134741379557395,91.31290990913848
0.06666667,-0.741563,-0.450688,-1.867832,-0.7461371171428571,-0.4956185087629805,-1.8678268143988817,-0.7411272115072667,-0.5635683843140289,-156.7649339708703
0.08333333,-0.7569574,-0.4613732,7.590215,-0.7529670057142857,-0.5403549192901629,7.590158210766049,-0.7580810706191172,-0.6181851649759249,150.21091766983625
0.1,-0.7569421,0.001839192,-12.43978,-0.7558962399999999,0.21663706672587324,-12.439750240948797,-0.7553825729092384,0.4703419229839805,-19.587693239292562
0.1166667,-0.7568961,-0.8237399,-14.16268,-0.7639808828571427,-0.9612100775798496,-14.162549064032362,-0.758125141408911,-1.2711140851306721,-189.38660978585975
0.1333333,-0.7844001,-0.8244888,-27.48591,-0.7738520742857143,-0.7599349801300441,-27.48583862796363,-0.7837741548385195,-0.49639727910323483,282.3529983747066
0.15,-0.784379,-1.212537,7.326844,-0.7971275942857143,-1.2763504472991087,7.326742121574341,-0.7847195729366859,-1.5303267181195228,-406.4242829140921
0.1666667,-0.824818,-1.217689,-64.40732,-0.8073642314285715,-1.0070364859270242,-64.40708522854408,-0.8245055808059518,-0.7139378592725054,504.3907500427998
0.1833333,-0.8249687,-2.48676,-0.8808485,-0.8496724828571428,-2.6990196019608064,-0.8807621912328045,-0.8253132446496765,-2.920743792177392,-769.2085212624711
0.2,-0.90771,-2.482239,-27.24081,-0.8806175485714285,-2.555159889680226,-27.240628180234864,-0.9073354564956029,-2.512397189312118,818.2100156033152
