t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-0.8459146,,,-0.8453037128571428,-0.27756180201926944,22.646635127655987,-0.8459120799329555,0.9564215463091179,-150.28981730446057
0.01666667,-0.845238,-0.2070747,,-0.8476815485714286,-0.061608305354816886,3.2677326433428147,-0.8452522160932741,-0.5416522305438233,-29.478999964128924
0.03333333,-0.852817,-0.2224666,-16.11114,-0.8491516771428572,-0.1686371627256804,-16.11116984096998,-0.8527809663680601,-0.026212895672990566,91.3317448897268
0.05,-0.8526536,-0.5608451,-2.136593,-0.8581820600000001,-0.6156982686034667,-2.1365914536249875,-0.8527079959735671,-0.6955375665728414,-171.65068933392
0.06666667,-0.8715119,-0.570111,-21.1639,-0.8641343771428571,-0.517100465799075,-21.163749630630548,-0.871461842864557,-0.5541939348936641,188.6119217431748
0.08333333,-0.8716573,-0.8974314,-37.04606,-0.8774572085714285,-0.7523934952130134,-37.04590895907256,-0.8716684238173951,-0.5005621024173967,-182.1760992716937
0.1,-0.9014263,-2.094975,-5.30644,-0.9040724542857144,-2.4426201147597766,-5.3063273460971345,-0.901484859451243,-2.847698671642104,-99.48023270400462
0.1166667,-0.9414898,-1.20662,-2.031765,-0.9293485685714286,-1.0003864992269982,-2.0317290159322283,-0.9413522277665499,-0.6517110040432428,362.99822577988186
0.1333333,-0.9416469,-1.55564,14.96106,-0.9583557685714285,-1.6158507682984649,14.960923013391607,-0.9418462193706398,-1.8104699512165374,-502.0498556471967
0.15,-0.9933444,-1.543361,-36.99366,-0.9746767371428572,-1.4893120213759588,-36.99324631258071,-0.993120254422929,-1.4246107838056923,548.3528631304831
0.1666667,-0.9930923,-1.855377,20.96409,-1.0135442342857144,-1.9053996892006282,20.963847573097723,-0.9932881672282305,-1.7506190088628781,-587.4737718955279
0.1833333,-1.05519,-1.867161,31.51085,-1.0392288685714286,-2.179155641688723,31.510416815350368,-1.055088504246277,-2.727271958606214,470.2749491310366
0.2,-1.055331,-0.006949819,-13.56332,-1.0541857457142858,0.6789121421757187,-13.562997176527347,-1.055279828470988,1.5011398782999112,37.13345648088704
0.2166667,-1.055422,-2.262013,-38.37743,-1.0747893142857143,-2.6390747218505624,-38.376875063774264,-1.0556474896524777,-3.377904726475218,-622.6176380855401
0.2333333,-1.130731,-2.254568,-87.606,-1.1007906571428572,-2.014875970248063,-87.60616386070774,-1.1303532635142048,-1.5028240670745343,847.6282172559387
0.25,-1.130574,-3.685189,14.1248,-1.1686972285714283,-3.922847154305707,14.124286359941834,-1.1310554579119283,-4.184329208921435,-1169.4081907176196
0.2666667,-1.253571,-3.689904,-32.8381,-1.2139354285714288,-3.8393373213253668,-32.83752579262136,-1.253036831418411,-3.8428571540007526,1210.384755354972
0.2833333,-1.253571,-2.798015,77.95386,-1.288047257142857,-2.6464797070405837,77.95357389967944,-1.2541262010587684,-2.5968722934116966,-1060.86597400916
0.3,-1.346838,-2.815257,-81.75844,-1.312217142857143,-2.655294689410624,-81.75875867892307,-1.3462670337138303,-2.551004655945177,1066.3700794969316
0.3166667,-1.347413,-3.79225,31.61989,-1.3876256857142857,-3.958492083015841,31.619702092495004,-1.3480048129655302,-4.097225429792106,-1251.916201266319
0.3333333,-1.473247,-3.771893,-50.53414,-1.431254457142857,-3.8342973314053452,-50.53351215146279,-1.4726359000651479,-3.8066412730760635,1286.7864395531972
0.35,-1.473143,-3.377101,71.42889,-1.5129288285714286,-3.3107733784532485,71.42885714142972,-1.4737688408329657,-3.3138881602478314,-1227.65618427432
0.3666667,-1.585817,-3.380215,-78.18105,-1.5454997428571429,-3.282893434213129,-78.18037299248022,-1.5851737964748138,-3.1945869261107047,1241.9723037385363
0.3833333,-1.585817,-3.967274,47.8827,-1.629479857142857,-4.065091869816271,47.88289418251861,-1.586484855898173,-4.19654558669411,-1362.2078239506259
0.4,-1.718059,-3.967274,-77.00352,-1.6719694,-3.9235321529357066,-77.00369198492308,-1.71736284288869,-3.81314479920476,1408.2158264333427
0.4166667,-1.718059,-4.229573,63.51385,-1.7656475714285715,-4.273291453417116,63.51300309059184,-1.718781815110686,-4.364280247929091,-1474.3519480080195
0.4333333,-1.859045,-4.229573,-81.50007,-1.8099575428571428,-4.185856628286757,-81.49955971571922,-1.8583002144918597,-4.098634758067257,1506.2295343017847
0.45,-1.859045,-4.491872,68.15522,-1.9096433428571429,-4.536280927438142,68.1554416636759,-1.8598010172085049,-4.624812322247566,-1569.3707157210586
0.4666667,-2.008774,-4.487648,-96.18629,-1.9557975142857142,-4.393326213347592,-96.18544382926711,-2.0080388001060694,-4.355007457717245,1601.7472347116588
0.4833333,-2.008633,-5.049257,67.30352,-2.0648186285714285,-5.142124715750597,67.3032736437815,-2.0092638411605144,-4.858333587421442,-1662.146611873671
0.5,-2.177082,-5.053481,-75.38972,-2.1202647428571426,-5.109509780980446,-75.3903841524459,-2.176669953480114,-6.565123308547686,1457.3322549672353
0.5166667,-2.177082,-4.721384,,-2.2149601714285723,-6.197869032833417,-55.21246486420581,-2.177250570105303,0.8812760866516216,-563.7661146756011
0.5333333,-2.334462,,,-2.3249924571428586,-6.949928957284989,-35.034545575962014,-2.334430975935365,-25.35710622963315,-2584.8523577524657
