t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.552579,,,0.019379996123991845,
0.01666667,-1.552256,-0.3872268,,-0.3872400387240081,-48.794423699529474
0.03333333,-1.565487,-0.3973503,-17.49409,-0.3973500397350025,47.58122382085012
0.05,-1.565501,-0.6992273,1.477554,-0.699209860158027,-83.80436647825027
0.06666667,-1.588794,-0.7034373,-21.88391,-0.7034400703440046,83.29679133552281
0.08333333,-1.588949,-0.9904308,7.043063,-0.9904500990450101,-117.73798789140409
0.1,-1.621809,-0.9885887,-26.04028,-0.9885889125521965,117.96104725325212
0.1166667,-1.621902,-1.258444,12.84861,-1.2584412584412554,-150.3439537279637
0.1333333,-1.663757,-1.24026,-71.39436,-1.24026124026124,152.52555154636977
0.15,-1.663244,-2.705265,-3.852763,-2.7052445895108232,-328.3222867095399
0.1666667,-1.753932,-2.720649,-24.82938,-2.720642720642723,326.4764735241796
0.1833333,-1.753932,-2.069131,57.63155,-2.069132069132065,-248.29535170514433
0.2,-1.822903,-2.074294,-46.72691,-2.074285851428297,247.67540929737152
0.2166667,-1.823075,-2.400015,-66.7522,-2.400032400032401,-286.7666375472329
0.2333333,-1.902904,-5.216077,-13.87706,-5.2161052161052135,-51.161424525380845
0.25,-1.996945,-3.01795,28.52651,-3.017933964132079,314.9411402341789
0.2666667,-2.003502,-3.071803,50.82104,-3.0717930717930697,-321.4061486603724
0.2833333,-2.099338,-2.874847,-18.35575,-2.8748428748428747,345.0401250264431
0.3,-2.09933,-2.169524,61.69358,-2.1695356609286804,-260.401358393523
0.3166667,-2.171656,-2.160445,37.76294,-2.160452160452158,261.4929452252034
0.3333333,-2.171345,0.02142832,-15.09659,0.021450021450022113,0.334792947581287
0.35,-2.170941,-2.599359,-45.44471,-2.5993748012503963,-314.83314066617777
0.3666667,-2.257991,-2.615839,,-2.6158526158526123,312.8576840109293
0.3833333,-2.258136,,,-0.008700034800129595,
