t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.9840843,,,-0.08716198256760188,
0.01666667,-0.985537,-0.0504518,,-0.05045100504510075,4.405319064827762
0.03333333,-0.985766,-0.2961158,-23.09665,-0.2961150296115031,-33.884996116860634
0.05,-0.9954075,-0.8652905,-4.810584,-0.8652898269420366,-34.4159862336046
0.06666667,-1.014609,-0.5798255,-10.80261,-0.5798250579825042,68.67179286066289
0.08333333,-1.014735,-0.894233,4.310287,-0.8942400894240038,-106.40158908768352
0.1,-1.044417,-0.897446,-27.96472,-0.8974490128060899,106.01626368867022
0.1166667,-1.04465,-1.26814,9.016958,-1.268131268131274,-150.4987575259753
0.1333333,-1.086688,-1.261529,-27.61014,-1.2615312615312568,151.29075673397878
0.15,-1.086701,-1.443053,19.64963,-1.4430571138857677,-173.07290770767756
0.1666667,-1.13479,-1.40956,-57.28781,-1.4095514095514108,177.09464675220283
0.1833333,-1.133686,-2.376056,7.734001,-2.376062376062375,-293.07573077135055
0.2,-1.213992,-2.405124,-36.28241,-2.4051251897496213,289.58644165307504
0.2166667,-1.213857,-2.227688,44.24409,-2.227682227682232,-268.29493855762587
0.2333333,-1.288248,-2.232558,-45.72277,-2.2325722325722324,267.7081391444242
0.25,-1.288276,-2.445817,34.85506,-2.4458051083897816,-293.2944268211203
0.2666667,-1.369775,-2.438034,-78.50735,-2.4380124380124366,294.231310780498
0.2833333,-1.369543,-3.509642,23.42443,-3.5096435096435115,-422.82678218528434
0.3,-1.486763,-3.516598,-25.12738,-3.516592966814068,421.9903120370646
0.3166667,-1.486763,-2.484225,53.95199,-2.484242484242483,-298.11029055026063
0.3333333,-1.569571,-3.185111,-45.80562,-3.18513318513319,214.0035746568085
0.35,-1.592934,-2.928553,17.79872,-2.9285341429317127,-183.2104671573976
0.3666667,-1.667189,-3.429372,41.46054,-3.4293634293634274,123.11181165377269
0.3833333,-1.707246,-1.206306,-48.91175,-1.2063012063012017,143.6551215798274
0.4,-1.707399,-4.257413,-31.62515,-4.257411485177024,-509.78676085091854
0.4166667,-1.84916,-4.252812,-87.25979,-4.252834252834259,510.33908966193246
0.4333333,-1.84916,-4.676084,-86.65749,-4.676074676074676,-561.1278388732823
0.45,-2.005029,-9.118364,-16.22643,-9.118331763336474,28.05468778113467
0.4666667,-2.153105,-5.032453,,-5.032475032475036,462.2499128125127
0.4833333,-2.172778,,,-1.180384721538887,
