t,y,vy_tracker,ay_tracker,y_sg,vy_sg,ay_sg,y_spline,vy_spline,ay_spline
0.0,-1.742963,,,-1.7435234571428575,0.20065281701233922,-31.974672924417327,-1.7429646548523576,-0.9117150652042777,123.03783706217972
0.01666667,-1.746191,-0.08714775,,-1.7439491714285713,-0.2114785291328469,-17.48107872185465,-1.7461821711490104,0.21896179892703396,12.643359497338345
0.03333333,-1.745868,-0.3417737,-2.987516,-1.749230742857143,-0.3820499235900172,-2.9874845192896373,-1.7458876368333376,-0.4902686868264197,-97.75105183082974
0.05,-1.757584,-0.3548652,-18.0846,-1.7525961142857143,-0.30032993993401647,-18.083821337897348,-1.7575633573326055,-0.30649963438088446,119.80333371383759
0.06666667,-1.757697,-0.6952053,-32.4491,-1.7618770285714287,-0.5935248812950249,-32.44884416331581,-1.757694743280591,-0.4090115110999013,-132.10475645983507
0.08333333,-1.780757,-1.645503,-4.450445,-1.783005114285714,-1.9188096162380788,-4.45062679117575,-1.7808067560510619,-2.2412684104011302,-87.76615940467876
0.1,-1.812547,-0.9559529,-5.654306,-1.8025612857142854,-0.777899844420034,-5.6545691667420215,-1.8124380853510655,-0.47971650648813347,299.15234559700104
0.1166667,-1.812622,-1.334702,9.997931,-1.8267571428571427,-1.3986997202600548,9.997710286632241,-1.8127872816598531,-1.5963633960759096,-433.14970435281674
0.1333333,-1.857037,-1.329439,-33.21764,-1.8409143142857143,-1.2775097444980474,-33.21821528413875,-1.8568219828413561,-1.1239846943470029,489.83537530296945
0.15,-1.856937,-1.635826,17.57601,-1.8748200857142856,-1.686589662682053,17.5762215409419,-1.8572011284899783,-1.9022463163468415,-583.2265831605342
0.1666667,-1.911565,-1.637723,-81.94967,-1.8883364285714286,-1.3766597246680448,-81.9488243633217,-1.9112504130308332,-1.064127880175902,683.8005943530246
0.1833333,-1.911528,-3.206056,1.189552,-1.9437097714285712,-3.4672393065521447,1.190056666836881,-1.9118798178647924,-3.6833530558561787,-998.1088726677709
0.2,-2.018433,-3.207163,-26.28212,-1.9841712857142855,-3.34701933059614,-26.282560915544536,-2.0180834999895616,-3.432327863451084,1028.2318355104567
0.2166667,-2.018433,-2.369036,69.41116,-2.047907571428571,-2.2296595540680926,69.41002937884491,-2.018719570906841,-1.8184525756740024,-834.5671883065008
0.2333333,-2.097401,-2.367189,40.68582,-2.0770827714285716,-2.7619494476101067,40.68564086860147,-2.0972415327348286,-3.5424057634139032,627.6919782768728
0.25,-2.09734,0.003075428,-9.087233,-2.0965888,0.8373698325260364,-9.086396365438077,-2.0973300482548884,1.8381018179090347,17.967640162642663
0.2666667,-2.097299,-2.632542,-45.1151,-2.119889342857143,-3.072169385566127,-45.114667668414086,-2.097473287718235,-3.851717321803669,-700.7445713743056
0.2833333,-2.185091,-2.630281,-66.87279,-2.1531458857142853,-2.5242244951551243,-66.8725446795479,-2.1848107611638334,-2.1778587231992814,901.6084066621727
0.3,-2.184975,-3.264369,34.22047,-2.2205399142857143,-3.3694593261081565,34.22055774034925,-2.185263948011131,-3.2392744386262544,-1028.9780377741474
0.3166667,-2.293903,-3.267858,9.149588,-2.2619870285714283,-3.5857942828411495,9.149139197489603,-2.2937021455564848,-4.4654535121529335,881.8368432333355
0.3333333,-2.293903,-1.363576,,-2.315180314285713,-2.479443789825525,123.6128934119825,-2.293986592821732,1.5310953460421488,-162.24810189495912
0.35,-2.339356,,,-2.3340366714285694,0.5346363216442296,238.07664762647948,-2.339340584105633,-9.873822575855911,-1206.339311557983
