t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-1.763247,,,0.011999997599999158,
0.01666667,-1.763047,-0.1329186,,-0.13293001329300352,-17.39160826380363
0.03333333,-1.767678,-0.1378493,-12.66813,-0.1378500137849985,16.801208322844218
0.05,-1.767642,-0.4323985,-2.879304,-0.4323899135220176,-52.14597914160738
0.06666667,-1.782091,-0.4391109,-21.46422,-0.4391100439110048,51.339594459962534
0.08333333,-1.782279,-0.8445126,0.9868863,-0.8445000844500051,-99.98638959528347
0.1,-1.810241,-0.8269532,-24.10922,-0.8269490903560024,102.09226470747859
0.1166667,-1.809844,-1.122292,8.915354,-1.1223011223011212,-137.5350790996623
0.1333333,-1.847651,-1.139998,-66.34437,-1.1400011400011412,135.41108122365554
0.15,-1.847844,-2.493113,-3.653456,-2.4931150137699736,-297.78360886437264
0.1666667,-1.930755,-2.487337,42.83811,-2.4873324873324854,298.47930152129504
0.1833333,-1.930755,-0.0,22.83659,0.0,0.0
0.2,-1.930755,-1.82127,-31.30921,-1.821266357467283,-218.55152579302265
0.2166667,-1.991464,-1.82382,-44.52666,-1.8238218238218251,218.24617991824886
0.2333333,-1.991549,-2.210604,24.63491,-2.210612210612218,-264.66093350358847
0.25,-2.065151,-2.208054,-46.10311,-2.208055583888838,264.9661401343802
0.2666667,-2.065151,-2.451251,33.87881,-2.451242451242447,-294.1502707501761
0.2833333,-2.146859,-2.445548,-56.34427,-2.4455424455424444,294.8342700661778
0.3,-2.146669,-2.866148,34.71338,-2.8661342677314603,-345.3034187849418
0.3166667,-2.242397,-2.871852,-43.12094,-2.8718428718428655,344.6204553802324
0.3333333,-2.242397,-2.687916,45.42407,-2.6879426879426935,-322.55247744816876
0.35,-2.331995,-2.890941,,-2.8909442181115637,298.190407237179
0.3666667,-2.338762,,,-0.4060191879616213,
