t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.09014325,,,-0.12750597449880538,
0.01666667,-0.09226835,-0.06336654,,-0.06336660633666098,7.69672725814823
0.03333333,-0.09225547,-0.3448299,-3.536487,-0.34483053448305345,-41.4723918805824
0.05,-0.1037627,-0.3393155,-18.55816,-0.3393158321368336,42.13413114634581
0.06666667,-0.103566,-0.710551,-0.511395,-0.7105500710550071,-86.68228291626605
0.08333333,-0.1274477,-0.7154076,-23.87052,-0.7154070715407067,86.09944297455002
0.1,-0.1274129,-1.048027,6.609232,-1.048024847172668,-126.01328958402907
0.1166667,-0.1623819,-1.047696,-52.27635,-1.0476970476970486,126.05315493638119
0.1333333,-0.1623361,-2.04753,0.8752698,-2.047532047532048,-246.03311495666094
0.15,-0.2306329,-2.047307,-28.23364,-2.047303905392188,246.0590157629525
0.1666667,-0.2305797,-1.84576,38.61816,-1.8457638457638446,-221.87558822793576
0.1833333,-0.2921583,-1.845422,-41.13926,-1.8454248454248454,221.91626818725578
0.2,-0.2920938,-2.121008,26.91149,-2.121001757996485,-254.98410006258
0.2166667,-0.3628585,-2.122944,-50.77127,-2.1229431229431226,254.7526652478446
0.2333333,-0.3628585,-2.540365,29.02763,-2.5403695403695394,-304.8437351568743
0.25,-0.4475374,-2.546487,-59.08589,-2.5464819070361884,304.10842356508914
0.2666667,-0.4477414,-2.996582,35.93815,-2.9965829965829966,-358.12259501793284
0.2833333,-0.5474234,-2.99046,-67.52812,-2.9904629904629894,358.8569942835352
0.3,-0.5474234,-3.470922,43.03482,-3.4709150581698807,-416.5089739624369
0.3166667,-0.6631208,-3.470739,-56.67125,-3.470742470742468,416.5321836004088
0.3333333,-0.6631147,-3.388281,60.91194,-3.388284388284395,-406.63723349534166
0.35,-0.7760635,-3.388464,-70.83828,-3.3884572230855547,406.61405354216
0.3666667,-0.7760635,-3.760165,51.71594,-3.76017076017076,-451.2222961096763
0.3833333,-0.9014024,-3.760165,-81.46041,-3.76017076017076,451.2222961096763
0.4,-0.9014024,-4.256011,56.11095,-4.2559894880210205,-510.71771712708886
0.4166667,-1.043269,-4.251602,-85.78612,-4.2515922515922595,511.248451927784
0.4333333,-1.043122,-4.627896,66.48628,-4.627924627924625,-556.4082467680765
0.45,-1.197533,-4.630776,-75.18707,-4.630790738418516,556.0609757538709
0.4666667,-1.197482,-4.503934,81.55916,-4.503934503934503,-540.8415031037533
0.4833333,-1.347664,-4.505464,-85.73674,-4.505464505464505,540.6579032873527
0.5,-1.347664,-4.751857,73.01264,-4.751840496319008,-570.2197191188415
0.5166667,-1.506059,-4.751857,-111.2112,-4.7518547518547525,570.2214297797095
0.5333333,-1.506059,-5.619588,66.58503,-5.619605619605616,-674.3513256500212
0.55,-1.693379,-5.619588,-103.4193,-5.6195887608224835,674.3493026000914
0.5666667,-1.693379,-5.82619,92.79404,-5.826185826185827,-699.1450957226785
0.5833333,-1.887585,-5.82619,-99.87755,-5.826185826185827,699.1450957226785
0.6,-1.887585,-5.82619,99.87755,-5.826168347663309,-699.1388034419887
0.6166667,-2.081791,-5.82619,-97.04414,-5.826185826185821,699.1409008604953
0.6333333,-2.081791,-5.743549,101.2943,-5.743565743565741,-689.2265107748658
0.65,-2.273243,-5.743549,38.95933,-5.74354851290298,689.2244430994699
0.6666667,-2.273243,-1.735461,,-1.7354717354717362,-208.2574412863724
0.6833333,-2.331092,,,-3.4709538838155196,
