t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.7436951,,,-0.01765799646839888,
0.01666667,-0.7439894,-0.006726592,,-0.006726000672596968,1.3118400202322376
0.03333333,-0.7439193,-0.1262007,-1.911357,-0.1262010126201015,-15.648838586533065
0.05,-0.7481961,-0.1276801,-10.7178,-0.12767997446400625,15.471353811458302
0.06666667,-0.7481753,-0.3743374,-2.124137,-0.37434003743400346,-45.07058249036174
0.08333333,-0.7606741,-0.3774286,-18.10027,-0.37742703774270386,44.70014252740564
0.1,-0.7607562,-0.716013,0.4607865,-0.7160122123865672,-85.33017494426238
0.1166667,-0.7845412,-0.7195302,-22.48651,-0.7195327195327205,84.90807078504223
0.1333333,-0.7847406,-1.018087,7.369495,-1.0180870180870174,-120.73451495866942
0.15,-0.8184774,-1.007648,-28.38692,-1.0076439847120289,121.98695205170398
0.1666667,-0.8183288,-1.337758,11.41171,-1.337758337758338,-161.60156479742437
0.1833333,-0.8630693,-1.348142,-63.1483,-1.3481443481443471,160.35524604374075
0.2,-0.8632669,-2.511439,3.168767,-2.5114359771280443,-299.9490002028003
0.2166667,-0.946784,-2.505513,-30.43608,-2.505515505515507,300.66125933934256
0.2333333,-0.946784,-2.146402,49.00238,-2.1464121464121497,-257.5689424315731
0.25,-1.018331,-2.149478,-46.72187,-2.1494657010685976,257.20097119508756
0.2666667,-1.018433,-2.43746,-55.52707,-2.4374424374424364,-291.7598610013342
0.2833333,-1.099579,-4.984672,-1.881458,-4.984684984684982,-13.908633330783099
0.3,-1.184589,-2.550287,11.29414,-2.5502948994101944,306.03477585967204
0.3166667,-1.184589,-3.380116,106.2553,-3.3801033801033804,-405.6140280685185
0.3333333,-1.297259,-1.141231,-100.2188,-1.141231141231149,674.2781594049253
0.35,-1.22263,-3.493663,-20.76345,-3.493673012653977,-956.5665737298766
0.3666667,-1.413715,-5.732548,21.51049,-5.7325557325557295,687.9053120960618
0.3833333,-1.413715,-0.0,67.9959,0.0,0.0
0.4,-1.413715,-3.749334,-64.24767,-3.749332501334997,-449.91900032219957
0.4166667,-1.538693,-3.748557,-74.99999,-3.748563748563752,450.01395054855334
0.4333333,-1.538667,-4.061778,58.89148,-4.061764061764059,-487.59791296466386
0.45,-1.674085,-4.062555,-76.78539,-4.06253187493625,487.50284998664904
0.4666667,-1.674085,-4.270075,66.08632,-4.270084270084269,-512.4121620587597
0.4833333,-1.816421,-4.270075,-98.19684,-4.270084270084269,512.4121620587597
0.5,-1.816421,-4.999112,60.7035,-4.9991000017999925,-599.890800434397
0.5166667,-1.983058,-4.999112,-76.77208,-4.999114999114996,599.892600108598
0.5333333,-1.983058,-4.738742,90.16256,-4.738744738744739,-568.6482313529048
0.55,-2.141016,-4.738742,-86.59176,-4.738730522538963,568.6465254116235
0.5666667,-2.141016,-4.894964,78.64825,-4.8949848949848915,-587.400537000332
0.5833333,-2.304182,-4.892316,,-4.8923148923148885,587.720936679933
0.6,-2.304093,,,0.0053399893200217294,
