t,y,vy_tracker,ay_tracker,vy_newton,ay_newton
0.0,-0.06120312,,,-0.12028737594252518,
0.01666667,-0.06320791,-0.06086059,,-0.060860706086070596,7.131203235255845
0.03333333,-0.06323181,-0.01861589,1.903354,-0.01861590186159001,-2.0618277421932727
0.05,-0.06382844,-0.01393705,-3.008829,-0.013936797212640642,2.623318950672311
0.06666667,-0.06369637,-0.09544304,-1.307103,-0.09544290954429094,-12.404057916757303
0.08333333,-0.06700987,-0.1037442,-12.42977,-0.1037445103744508,11.40786601637649
0.1,-0.06715452,-0.4104452,-3.326986,-0.4104448485106664,-48.21180560596476
0.1166667,-0.08069138,-0.4016646,-18.39578,-0.4016647016647019,49.26562993236142
0.1333333,-0.08054333,-0.7417153,1.166769,-0.741715341715342,-90.07162512644778
0.15,-0.1054152,-0.7429327,-22.16238,-0.7429326141347713,89.92501229959107
0.1666667,-0.1053078,-1.013428,8.159798,-1.013431013431013,-122.3854896071231
0.1833333,-0.1391962,-1.014876,-27.39635,-1.0148770148770152,122.2119697806425
0.2,-0.139137,-1.303275,-42.6708,-1.3032693934612143,-156.81825272636203
0.2166667,-0.1826386,-2.912854,-5.175408,-2.912855912855914,-36.33196129234162
0.2333333,-0.2362321,-1.605601,72.34626,-1.6056046056046047,193.20180442281236
0.25,-0.2361587,0.002248666,-10.09505,0.002246995506008655,-0.2588389646431551
0.2666667,-0.2361572,-1.901119,-32.57677,-1.9011199011199005,-228.14610069719038
0.2833333,-0.2995293,-1.898512,-86.54115,-1.8985128985128978,228.4589403843513
0.3,-0.2994409,-3.473327,5.549088,-3.4733210533578913,-417.43417026164803
0.3166667,-0.4153069,-3.47598,-32.23345,-3.475983475983474,417.11718288365023
0.3333333,-0.4153069,-2.67548,72.84386,-2.675483675483679,-321.05739894324404
0.35,-0.5044896,-2.689107,-73.5084,-2.6891016217967576,319.4213223134331
0.3666667,-0.5049438,-3.488549,32.39427,-3.488550488550488,-415.357486596472
0.3833333,-0.6207745,-3.474921,-23.64102,-3.4749244749244723,416.99260496135713
0.4,-0.6207745,-2.440618,77.37244,-2.440612118775761,-292.87286850735467
0.4166667,-0.7021284,-2.438534,-117.3322,-2.438537438537441,293.12358837604455
0.4333333,-0.702059,-4.641458,4.039038,-4.64146364146364,-557.4742040259555
0.45,-0.8568437,-4.643541,19.17522,-4.643531712936572,557.2226911070053
0.4666667,-0.8568437,-1.76041,48.86219,-1.7604107604107604,-211.25013624983586
0.4833333,-0.915524,-4.098599,-162.5402,-4.0986010986010974,-69.33214316844615
0.5,-0.9934636,-6.790054,38.49477,-6.790036419927156,-253.63986543952197
0.5166667,-1.141859,-4.032673,82.97787,-4.032676032676029,584.5259572932177
0.5333333,-1.127886,-1.934338,23.66319,-1.9343419343419348,-332.7263690923033
0.55,-1.206337,-4.728857,-98.00036,-4.728860542278922,-2.6171895312330173
0.5666667,-1.285515,-4.80358,79.91644,-4.803574803574799,-6.348541984061034
0.5833333,-1.366456,-2.424424,-49.75007,-2.424422424422422,291.8462564869186
0.6,-1.366329,-5.038583,-295.5704,-5.038579922840161,-605.542777826466
0.6166667,-1.534409,-13.56835,-68.84192,-13.568353568353569,-418.03052067167334
0.6333333,-1.818607,-8.788234,314.545,-8.78823878823879,991.643147060193
0.65,-1.82735,-0.2622991,208.2537,-0.26228947542104786,31.474674101177474
0.6666667,-1.82735,-2.583017,-34.42161,-2.5830325830325815,-309.9651498245075
0.6833333,-1.913451,-2.557771,-270.5627,-2.557772557772556,312.9963467933166
0.7,-1.912609,-9.170296,-69.51007,-9.170261659476688,-1106.4915740292765
0.7166667,-2.219127,-9.195542,,-9.195549195549187,1103.4636965385073
0.7333333,-2.219127,,,0.0,
